metric_name,pos_threshold,neg_threshold,num_pos_classifiers_passing,num_neg_classifiers_passing,avg_positive_classifications,avg_negative_classifications,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
matthews_correlation,0.42509272996802727,0.02661670297624946,1,652603,0.0014204545454545455,929.6079545454545,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
matthews_correlation,0.42509272996802727,0.04597258283004346,1,315430,0.0014204545454545455,449.7457386363636,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
matthews_correlation,0.42509272996802727,0.06532846268383746,1,156950,0.0014204545454545455,223.89488636363637,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
matthews_correlation,0.42509272996802727,0.08468434253763146,1,76965,0.0014204545454545455,109.83948863636364,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
matthews_correlation,0.42509272996802727,0.10404022239142546,1,37329,0.0014204545454545455,53.26278409090909,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
matthews_correlation,0.42509272996802727,0.12339610224521946,1,18027,0.0014204545454545455,25.698863636363637,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
matthews_correlation,0.42509272996802727,0.14275198209901346,1,8423,0.0014204545454545455,12.009943181818182,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
matthews_correlation,0.42509272996802727,0.16210786195280746,1,3899,0.0014204545454545455,5.546875,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
matthews_correlation,0.42509272996802727,0.18146374180660146,1,1897,0.0014204545454545455,2.694602272727273,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
matthews_correlation,0.42509272996802727,0.20081962166039546,1,842,0.0014204545454545455,1.1960227272727273,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
matthews_correlation,0.42509272996802727,0.22017550151418946,1,351,0.0014204545454545455,0.49857954545454547,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
matthews_correlation,0.42509272996802727,0.23953138136798346,1,158,0.0014204545454545455,0.22443181818181818,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
matthews_correlation,0.42509272996802727,0.25888726122177746,1,56,0.0014204545454545455,0.07954545454545454,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
matthews_correlation,0.42509272996802727,0.27824314107557147,1,1,0.0014204545454545455,0.0014204545454545455,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
information_gain,1.658495563106044e-11,4.0374521611541425e-05,579261,967628,833.484375,1377.762784090909,0.7556818181818182,0.5270758122743683,0.7807486631016043,0.8241345069766961,0.6293103448275862,146,386,131,41,0.746615087040619,0.9039812646370023,0.25338491295938104,0.4729241877256318
information_gain,1.658495563106044e-11,0.00465039316298863,579261,138166,833.484375,196.99573863636363,0.3877840909090909,0.30194805194805197,0.9946524064171123,0.7773611642652489,0.46326276463262767,186,87,430,1,0.16827852998065765,0.9886363636363636,0.8317214700193424,0.698051948051948
information_gain,1.658495563106044e-11,0.009260411804365718,579261,46893,833.484375,66.84943181818181,0.32386363636363635,0.28205128205128205,1.0,0.7534831762844051,0.44,187,41,476,0,0.07930367504835589,1.0,0.9206963249516441,0.717948717948718
information_gain,1.658495563106044e-11,0.013870430445742807,579261,19798,833.484375,28.204545454545453,0.29261363636363635,0.272992700729927,1.0,0.7279760858097415,0.4288990825688073,187,19,498,0,0.0367504835589942,1.0,0.9632495164410058,0.727007299270073
information_gain,1.658495563106044e-11,0.018480449087119894,579261,9286,833.484375,13.223011363636363,0.2784090909090909,0.26906474820143883,1.0,0.7102059392422346,0.42403628117913833,187,9,508,0,0.017408123791102514,1.0,0.9825918762088974,0.7309352517985611
information_gain,1.658495563106044e-11,0.02309046772849698,579261,4580,833.484375,6.509943181818182,0.26988636363636365,0.26676176890156916,1.0,0.6792736788754539,0.42117117117117114,187,3,514,0,0.005802707930367505,1.0,0.9941972920696325,0.7332382310984308
information_gain,1.658495563106044e-11,0.027700486369874072,579261,2482,833.484375,3.5255681818181817,0.2684659090909091,0.26638176638176636,1.0,0.635536155731855,0.42069741282339707,187,2,515,0,0.0038684719535783366,1.0,0.9961315280464217,0.7336182336182336
information_gain,1.658495563106044e-11,0.032310505011251156,579261,1379,833.484375,1.9588068181818181,0.265625,0.265625,1.0,0.592745063560856,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
information_gain,1.658495563106044e-11,0.03692052365262825,579261,766,833.484375,1.0880681818181819,0.265625,0.265625,1.0,0.5709409489134145,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
information_gain,1.658495563106044e-11,0.04153054229400534,579261,396,833.484375,0.5625,0.265625,0.265625,1.0,0.554649923975217,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
information_gain,1.658495563106044e-11,0.04614056093538242,579261,219,833.484375,0.31107954545454547,0.265625,0.265625,1.0,0.5377176015473888,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
information_gain,1.658495563106044e-11,0.05075057957675951,579261,108,833.484375,0.1534090909090909,0.265625,0.265625,1.0,0.5241779497098646,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
information_gain,1.658495563106044e-11,0.0553605982181366,579261,45,833.484375,0.06392045454545454,0.265625,0.265625,1.0,0.5164410058027079,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
information_gain,1.658495563106044e-11,0.05997061685951369,579261,7,833.484375,0.009943181818181818,0.265625,0.265625,1.0,0.5058027079303675,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
information_gain,1.658495563106044e-11,0.06458063550089077,579261,1,833.484375,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
information_gain,0.0093759951814318,4.0374521611541425e-05,72375,967628,106.00852272727273,1377.762784090909,0.7556818181818182,0.8571428571428571,0.0962566844919786,0.791128373276513,0.17307692307692307,18,514,3,169,0.9941972920696325,0.7525622254758418,0.005802707930367505,0.14285714285714285
information_gain,0.0093759951814318,0.00465039316298863,72375,138166,106.00852272727273,196.99573863636363,0.71875,0.48220064724919093,0.7967914438502673,0.7856980316304472,0.6008064516129032,149,357,160,38,0.690522243713733,0.9037974683544304,0.30947775628626695,0.517799352750809
information_gain,0.0093759951814318,0.009260411804365718,72375,46893,106.00852272727273,66.84943181818181,0.6491477272727273,0.422279792746114,0.8716577540106952,0.7730530932260367,0.568935427574171,163,294,223,24,0.5686653771760155,0.9245283018867925,0.43133462282398455,0.5777202072538861
information_gain,0.0093759951814318,0.013870430445742807,72375,19798,106.00852272727273,28.204545454545453,0.5923295454545454,0.3888888888888889,0.9358288770053476,0.7520454286866849,0.5494505494505495,175,242,275,12,0.46808510638297873,0.952755905511811,0.5319148936170213,0.6111111111111112
information_gain,0.0093759951814318,0.018480449087119894,72375,9286,106.00852272727273,13.223011363636363,0.5298295454545454,0.35826771653543305,0.9732620320855615,0.7318031837317308,0.5237410071942447,182,191,326,5,0.3694390715667311,0.9744897959183674,0.6305609284332688,0.6417322834645669
information_gain,0.0093759951814318,0.02309046772849698,72375,4580,106.00852272727273,6.509943181818182,0.47301136363636365,0.3333333333333333,0.983957219251337,0.7012484614032003,0.4979702300405954,184,149,368,3,0.28820116054158607,0.9802631578947368,0.7117988394584139,0.6666666666666666
information_gain,0.0093759951814318,0.027700486369874072,72375,2482,106.00852272727273,3.5255681818181817,0.44886363636363635,0.3233743409490334,0.983957219251337,0.6636239514268869,0.48677248677248675,184,132,385,3,0.2553191489361702,0.9777777777777777,0.7446808510638298,0.6766256590509666
information_gain,0.0093759951814318,0.032310505011251156,72375,1379,106.00852272727273,1.9588068181818181,0.4275568181818182,0.3150684931506849,0.983957219251337,0.6244996328054696,0.4773022049286641,184,117,400,3,0.2263056092843327,0.975,0.7736943907156673,0.684931506849315
information_gain,0.0093759951814318,0.03692052365262825,72375,766,106.00852272727273,1.0880681818181819,0.4119318181818182,0.3092436974789916,0.983957219251337,0.6099101149163728,0.47058823529411764,184,106,411,3,0.20502901353965183,0.9724770642201835,0.7949709864603481,0.6907563025210084
information_gain,0.0093759951814318,0.04153054229400534,72375,396,106.00852272727273,0.5625,0.4005681818181818,0.30514096185737977,0.983957219251337,0.5997476184073067,0.46582278481012657,184,98,419,3,0.1895551257253385,0.9702970297029703,0.8104448742746615,0.6948590381426202
information_gain,0.0093759951814318,0.04614056093538242,72375,219,106.00852272727273,0.31107954545454547,0.3934659090909091,0.3026315789473684,0.983957219251337,0.5904229460379193,0.4628930817610063,184,93,424,3,0.17988394584139264,0.96875,0.8201160541586073,0.6973684210526315
information_gain,0.0093759951814318,0.05075057957675951,72375,108,106.00852272727273,0.1534090909090909,0.39204545454545453,0.3021346469622332,0.983957219251337,0.5866165351317246,0.4623115577889447,184,92,425,3,0.17794970986460348,0.968421052631579,0.8220502901353965,0.6978653530377669
information_gain,0.0093759951814318,0.0553605982181366,72375,45,106.00852272727273,0.06392045454545454,0.38920454545454547,0.3011456628477905,0.983957219251337,0.5818585214989812,0.46115288220551376,184,90,427,3,0.17408123791102514,0.967741935483871,0.8259187620889749,0.6988543371522095
information_gain,0.0093759951814318,0.05997061685951369,72375,7,106.00852272727273,0.009943181818181818,0.3877840909090909,0.3006535947712418,0.983957219251337,0.5790037133193351,0.46057571964956195,184,89,428,3,0.172147001934236,0.967391304347826,0.8278529980657641,0.6993464052287581
information_gain,0.0093759951814318,0.06458063550089077,72375,1,106.00852272727273,0.0014204545454545455,0.3877840909090909,0.3006535947712418,0.983957219251337,0.5780521105927864,0.46057571964956195,184,89,428,3,0.172147001934236,0.967391304347826,0.8278529980657641,0.6993464052287581
information_gain,0.018751990346278644,4.0374521611541425e-05,26895,967628,39.63210227272727,1377.762784090909,0.7372159090909091,0.75,0.016042780748663103,0.7624096235997475,0.031413612565445025,3,516,1,184,0.9980657640232108,0.7371428571428571,0.0019342359767891683,0.25
information_gain,0.018751990346278644,0.00465039316298863,26895,138166,39.63210227272727,196.99573863636363,0.7329545454545454,0.4972375690607735,0.48128342245989303,0.7612770094849968,0.4891304347826087,90,426,91,97,0.8239845261121856,0.8145315487571702,0.1760154738878143,0.5027624309392266
information_gain,0.018751990346278644,0.009260411804365718,26895,46893,39.63210227272727,66.84943181818181,0.7130681818181818,0.47440273037542663,0.7433155080213903,0.7624199671076449,0.5791666666666667,139,363,154,48,0.7021276595744681,0.8832116788321168,0.2978723404255319,0.5255972696245734
information_gain,0.018751990346278644,0.013870430445742807,26895,19798,39.63210227272727,28.204545454545453,0.6747159090909091,0.44,0.8235294117647058,0.7473598196092223,0.5735567970204841,154,321,196,33,0.620889748549323,0.9067796610169492,0.379110251450677,0.56
information_gain,0.018751990346278644,0.018480449087119894,26895,9286,39.63210227272727,13.223011363636363,0.6505681818181818,0.42297650130548303,0.8663101604278075,0.7340994424849243,0.5684210526315789,162,296,221,25,0.5725338491295938,0.9221183800623053,0.4274661508704062,0.577023498694517
information_gain,0.018751990346278644,0.02309046772849698,26895,4580,39.63210227272727,6.509943181818182,0.6292613636363636,0.40931372549019607,0.893048128342246,0.7241851901653927,0.561344537815126,167,276,241,20,0.5338491295938105,0.9324324324324325,0.4661508704061896,0.5906862745098039
information_gain,0.018751990346278644,0.027700486369874072,26895,2482,39.63210227272727,3.5255681818181817,0.59375,0.38672768878718533,0.9037433155080213,0.6993245689343084,0.5416666666666666,169,249,268,18,0.4816247582205029,0.9325842696629213,0.5183752417794971,0.6132723112128147
information_gain,0.018751990346278644,0.032310505011251156,26895,1379,39.63210227272727,1.9588068181818181,0.5738636363636364,0.37472283813747226,0.9037433155080213,0.6815647658746987,0.5297805642633229,169,235,282,18,0.45454545454545453,0.9288537549407114,0.5454545454545454,0.6252771618625277
information_gain,0.018751990346278644,0.03692052365262825,26895,766,39.63210227272727,1.0880681818181819,0.5625,0.3681917211328976,0.9037433155080213,0.6778255877698363,0.5232198142414861,169,227,290,18,0.43907156673114117,0.926530612244898,0.5609284332688588,0.6318082788671024
information_gain,0.018751990346278644,0.04153054229400534,26895,396,39.63210227272727,0.5625,0.5582386363636364,0.3658008658008658,0.9037433155080213,0.6734451121753431,0.5208012326656395,169,224,293,18,0.4332688588007737,0.9256198347107438,0.5667311411992263,0.6341991341991342
information_gain,0.018751990346278644,0.04614056093538242,26895,219,39.63210227272727,0.31107954545454547,0.5553977272727273,0.3642241379310345,0.9037433155080213,0.6688215641452642,0.5192012288786483,169,222,295,18,0.42940038684719534,0.925,0.5705996131528046,0.6357758620689655
information_gain,0.018751990346278644,0.05075057957675951,26895,108,39.63210227272727,0.1534090909090909,0.5511363636363636,0.3618843683083512,0.9037433155080213,0.6670735113106259,0.5168195718654435,169,219,298,18,0.42359767891682787,0.9240506329113924,0.5764023210831721,0.6381156316916489
information_gain,0.018751990346278644,0.0553605982181366,26895,45,39.63210227272727,0.06392045454545454,0.5511363636363636,0.3618843683083512,0.9037433155080213,0.6653254584759876,0.5168195718654435,169,219,298,18,0.42359767891682787,0.9240506329113924,0.5764023210831721,0.6381156316916489
information_gain,0.018751990346278644,0.05997061685951369,26895,7,39.63210227272727,0.009943181818181818,0.5497159090909091,0.3611111111111111,0.9037433155080213,0.6635774056413491,0.516030534351145,169,218,299,18,0.42166344294003866,0.923728813559322,0.5783365570599613,0.6388888888888888
information_gain,0.018751990346278644,0.06458063550089077,26895,1,39.63210227272727,0.0014204545454545455,0.5497159090909091,0.3611111111111111,0.9037433155080213,0.66270337922403,0.516030534351145,169,218,299,18,0.42166344294003866,0.923728813559322,0.5783365570599613,0.6388888888888888
information_gain,0.02812798551112549,4.0374521611541425e-05,12631,967628,18.717329545454547,1377.762784090909,0.734375,0.5,0.0053475935828877,0.7041756741381271,0.010582010582010581,1,516,1,186,0.9980657640232108,0.7350427350427351,0.0019342359767891683,0.5
information_gain,0.02812798551112549,0.00465039316298863,12631,138166,18.717329545454547,196.99573863636363,0.7357954545454546,0.5043478260869565,0.31016042780748665,0.7047342235645797,0.3841059602649007,58,460,57,129,0.8897485493230174,0.7809847198641766,0.1102514506769826,0.4956521739130435
information_gain,0.02812798551112549,0.009260411804365718,12631,46893,18.717329545454547,66.84943181818181,0.7301136363636364,0.49206349206349204,0.49732620320855614,0.7014243010374538,0.4946808510638298,93,421,96,94,0.8143133462282398,0.8174757281553398,0.18568665377176016,0.5079365079365079
information_gain,0.02812798551112549,0.013870430445742807,12631,19798,18.717329545454547,28.204545454545453,0.7102272727272727,0.4666666666666667,0.6363636363636364,0.6929529680695911,0.5384615384615384,119,381,136,68,0.7369439071566731,0.8485523385300668,0.26305609284332687,0.5333333333333333
information_gain,0.02812798551112549,0.018480449087119894,12631,9286,18.717329545454547,13.223011363636363,0.6903409090909091,0.44483985765124556,0.6684491978609626,0.6896585608043111,0.5341880341880342,125,361,156,62,0.6982591876208898,0.8534278959810875,0.30174081237911027,0.5551601423487544
information_gain,0.02812798551112549,0.02309046772849698,12631,4580,18.717329545454547,6.509943181818182,0.6818181818181818,0.43812709030100333,0.7005347593582888,0.6867365198233328,0.5390946502057613,131,349,168,56,0.6750483558994197,0.8617283950617284,0.32495164410058025,0.5618729096989966
information_gain,0.02812798551112549,0.027700486369874072,12631,2482,18.717329545454547,3.5255681818181817,0.6661931818181818,0.42258064516129035,0.7005347593582888,0.678901312591152,0.5271629778672032,131,338,179,56,0.6537717601547389,0.8578680203045685,0.34622823984526113,0.5774193548387097
information_gain,0.02812798551112549,0.032310505011251156,12631,1379,18.717329545454547,1.9588068181818181,0.6505681818181818,0.40809968847352024,0.7005347593582888,0.67107127711292,0.515748031496063,131,327,190,56,0.632495164410058,0.8537859007832899,0.36750483558994196,0.5919003115264797
information_gain,0.02812798551112549,0.03692052365262825,12631,766,18.717329545454547,1.0880681818181819,0.6448863636363636,0.40425531914893614,0.7112299465240641,0.6690387778111068,0.5155038759689923,133,321,196,54,0.620889748549323,0.856,0.379110251450677,0.5957446808510638
information_gain,0.02812798551112549,0.04153054229400534,12631,396,18.717329545454547,0.5625,0.6434659090909091,0.403030303030303,0.7112299465240641,0.6665563359157625,0.5145067698259188,133,320,197,54,0.6189555125725339,0.8556149732620321,0.38104448742746616,0.5969696969696969
information_gain,0.02812798551112549,0.04614056093538242,12631,219,18.717329545454547,0.31107954545454547,0.6420454545454546,0.40181268882175225,0.7112299465240641,0.6655012981102411,0.5135135135135135,133,319,198,54,0.6170212765957447,0.8552278820375335,0.3829787234042553,0.5981873111782477
information_gain,0.02812798551112549,0.05075057957675951,12631,108,18.717329545454547,0.1534090909090909,0.6420454545454546,0.40181268882175225,0.7112299465240641,0.6655012981102411,0.5135135135135135,133,319,198,54,0.6170212765957447,0.8552278820375335,0.3829787234042553,0.5981873111782477
information_gain,0.02812798551112549,0.0553605982181366,12631,45,18.717329545454547,0.06392045454545454,0.6420454545454546,0.40181268882175225,0.7112299465240641,0.6655012981102411,0.5135135135135135,133,319,198,54,0.6170212765957447,0.8552278820375335,0.3829787234042553,0.5981873111782477
information_gain,0.02812798551112549,0.05997061685951369,12631,7,18.717329545454547,0.009943181818181818,0.6420454545454546,0.40181268882175225,0.7112299465240641,0.6648134548350727,0.5135135135135135,133,319,198,54,0.6170212765957447,0.8552278820375335,0.3829787234042553,0.5981873111782477
information_gain,0.02812798551112549,0.06458063550089077,12631,1,18.717329545454547,0.0014204545454545455,0.6420454545454546,0.40181268882175225,0.7112299465240641,0.6641256115599043,0.5135135135135135,133,319,198,54,0.6170212765957447,0.8552278820375335,0.3829787234042553,0.5981873111782477
information_gain,0.03750398067597233,4.0374521611541425e-05,5872,967628,8.678977272727273,1377.762784090909,0.734375,0.0,0.0,0.6506376772618666,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
information_gain,0.03750398067597233,0.00465039316298863,5872,138166,8.678977272727273,196.99573863636363,0.7286931818181818,0.47368421052631576,0.1925133689839572,0.6490447770456873,0.2737642585551331,36,477,40,151,0.9226305609284333,0.7595541401273885,0.07736943907156674,0.5263157894736842
information_gain,0.03750398067597233,0.009260411804365718,5872,46893,8.678977272727273,66.84943181818181,0.7286931818181818,0.4838709677419355,0.32085561497326204,0.6472605219334086,0.3858520900321543,60,453,64,127,0.8762088974854932,0.7810344827586206,0.12379110251450677,0.5161290322580645
information_gain,0.03750398067597233,0.013870430445742807,5872,19798,8.678977272727273,28.204545454545453,0.7144886363636364,0.4573170731707317,0.40106951871657753,0.6398390550171186,0.42735042735042733,75,428,89,112,0.8278529980657641,0.7925925925925926,0.172147001934236,0.5426829268292683
information_gain,0.03750398067597233,0.018480449087119894,5872,9286,8.678977272727273,13.223011363636363,0.7102272727272727,0.45685279187817257,0.48128342245989303,0.641188882797712,0.46875,90,410,107,97,0.793036750483559,0.8086785009861933,0.20696324951644102,0.5431472081218274
information_gain,0.03750398067597233,0.02309046772849698,5872,4580,8.678977272727273,6.509943181818182,0.6974431818181818,0.4386792452830189,0.49732620320855614,0.6411371652582257,0.46616541353383456,93,398,119,94,0.769825918762089,0.8089430894308943,0.23017408123791103,0.5613207547169812
information_gain,0.03750398067597233,0.027700486369874072,5872,2482,8.678977272727273,3.5255681818181817,0.6946022727272727,0.43636363636363634,0.5133689839572193,0.6404803525067493,0.47174447174447176,96,393,124,91,0.7601547388781431,0.8119834710743802,0.23984526112185686,0.5636363636363636
information_gain,0.03750398067597233,0.032310505011251156,5872,1379,8.678977272727273,1.9588068181818181,0.6903409090909091,0.4311111111111111,0.5187165775401069,0.6371393994559316,0.470873786407767,97,389,128,90,0.7524177949709865,0.8121085594989561,0.24758220502901354,0.5688888888888889
information_gain,0.03750398067597233,0.03692052365262825,5872,766,8.678977272727273,1.0880681818181819,0.6860795454545454,0.4260869565217391,0.5240641711229946,0.6365239607360441,0.47002398081534774,98,385,132,89,0.7446808510638298,0.8122362869198312,0.2553191489361702,0.5739130434782609
information_gain,0.03750398067597233,0.04153054229400534,5872,396,8.678977272727273,0.5625,0.6860795454545454,0.4267241379310345,0.5294117647058824,0.6355051252081632,0.47255369928400953,99,384,133,88,0.7427466150870407,0.8135593220338984,0.2572533849129594,0.5732758620689655
information_gain,0.03750398067597233,0.04614056093538242,5872,219,8.678977272727273,0.31107954545454547,0.6860795454545454,0.4267241379310345,0.5294117647058824,0.6351689612015019,0.47255369928400953,99,384,133,88,0.7427466150870407,0.8135593220338984,0.2572533849129594,0.5732758620689655
information_gain,0.03750398067597233,0.05075057957675951,5872,108,8.678977272727273,0.1534090909090909,0.6846590909090909,0.4248927038626609,0.5294117647058824,0.6351689612015019,0.4714285714285714,99,383,134,88,0.7408123791102514,0.8131634819532909,0.25918762088974856,0.575107296137339
information_gain,0.03750398067597233,0.0553605982181366,5872,45,8.678977272727273,0.06392045454545454,0.6832386363636364,0.4230769230769231,0.5294117647058824,0.6351689612015019,0.47030878859857483,99,382,135,88,0.7388781431334622,0.8127659574468085,0.2611218568665377,0.5769230769230769
information_gain,0.03750398067597233,0.05997061685951369,5872,7,8.678977272727273,0.009943181818181818,0.6832386363636364,0.4230769230769231,0.5294117647058824,0.6346569575605872,0.47030878859857483,99,382,135,88,0.7388781431334622,0.8127659574468085,0.2611218568665377,0.5769230769230769
information_gain,0.03750398067597233,0.06458063550089077,5872,1,8.678977272727273,0.0014204545454545455,0.6832386363636364,0.4230769230769231,0.5294117647058824,0.6341449539196724,0.47030878859857483,99,382,135,88,0.7388781431334622,0.8127659574468085,0.2611218568665377,0.5769230769230769
information_gain,0.046879975840819176,4.0374521611541425e-05,3099,967628,4.6008522727272725,1377.762784090909,0.734375,0.0,0.0,0.6186917531211535,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
information_gain,0.046879975840819176,0.00465039316298863,3099,138166,4.6008522727272725,196.99573863636363,0.7386363636363636,0.5333333333333333,0.12834224598930483,0.6171816009681523,0.20689655172413793,24,496,21,163,0.9593810444874274,0.7526555386949925,0.04061895551257253,0.4666666666666667
information_gain,0.046879975840819176,0.009260411804365718,3099,46893,4.6008522727272725,66.84943181818181,0.7230113636363636,0.45454545454545453,0.21390374331550802,0.6149680902781369,0.2909090909090909,40,469,48,147,0.90715667311412,0.7613636363636364,0.09284332688588008,0.5454545454545454
information_gain,0.046879975840819176,0.013870430445742807,3099,19798,4.6008522727272725,28.204545454545453,0.7173295454545454,0.4523809523809524,0.3048128342245989,0.6103548857559552,0.36421725239616615,57,448,69,130,0.8665377176015474,0.7750865051903114,0.13346228239845262,0.5476190476190477
information_gain,0.046879975840819176,0.018480449087119894,3099,9286,4.6008522727272725,13.223011363636363,0.71875,0.46405228758169936,0.37967914438502676,0.6142233577095336,0.4176470588235294,71,435,82,116,0.8413926499032882,0.7894736842105263,0.15860735009671179,0.5359477124183006
information_gain,0.046879975840819176,0.02309046772849698,3099,4580,4.6008522727272725,6.509943181818182,0.7173295454545454,0.46296296296296297,0.40106951871657753,0.6137475563462592,0.4297994269340974,75,430,87,112,0.8317214700193424,0.7933579335793358,0.16827852998065765,0.5370370370370371
information_gain,0.046879975840819176,0.027700486369874072,3099,2482,4.6008522727272725,3.5255681818181817,0.7102272727272727,0.4502923976608187,0.4117647058823529,0.6128683581749914,0.4301675977653631,77,423,94,110,0.8181818181818182,0.7936210131332082,0.18181818181818182,0.5497076023391813
information_gain,0.046879975840819176,0.032310505011251156,3099,1379,4.6008522727272725,1.9588068181818181,0.7059659090909091,0.4438202247191011,0.42245989304812837,0.6099308019321672,0.4328767123287671,79,418,99,108,0.8085106382978723,0.7946768060836502,0.19148936170212766,0.5561797752808989
information_gain,0.046879975840819176,0.03692052365262825,3099,766,4.6008522727272725,1.0880681818181819,0.7002840909090909,0.4340659340659341,0.42245989304812837,0.6097963363295028,0.4281842818428184,79,414,103,108,0.8007736943907157,0.7931034482758621,0.19922630560928434,0.5659340659340659
information_gain,0.046879975840819176,0.04153054229400534,3099,396,4.6008522727272725,0.5625,0.6960227272727273,0.42702702702702705,0.42245989304812837,0.6084154780252174,0.42473118279569894,79,411,106,108,0.7949709864603481,0.791907514450867,0.20502901353965183,0.572972972972973
information_gain,0.046879975840819176,0.04614056093538242,3099,219,4.6008522727272725,0.31107954545454547,0.6960227272727273,0.42702702702702705,0.42245989304812837,0.6075983409013332,0.42473118279569894,79,411,106,108,0.7949709864603481,0.791907514450867,0.20502901353965183,0.572972972972973
information_gain,0.046879975840819176,0.05075057957675951,3099,108,4.6008522727272725,0.1534090909090909,0.6946022727272727,0.42473118279569894,0.42245989304812837,0.6075983409013332,0.42359249329758714,79,410,107,108,0.793036750483559,0.7915057915057915,0.20696324951644102,0.5752688172043011
information_gain,0.046879975840819176,0.0553605982181366,3099,45,4.6008522727272725,0.06392045454545454,0.6931818181818182,0.42245989304812837,0.42245989304812837,0.6075983409013332,0.42245989304812837,79,409,108,108,0.7911025145067698,0.7911025145067698,0.20889748549323017,0.5775401069518716
information_gain,0.046879975840819176,0.05997061685951369,3099,7,4.6008522727272725,0.009943181818181818,0.6931818181818182,0.42245989304812837,0.42245989304812837,0.6071897723393912,0.42245989304812837,79,409,108,108,0.7911025145067698,0.7911025145067698,0.20889748549323017,0.5775401069518716
information_gain,0.046879975840819176,0.06458063550089077,3099,1,4.6008522727272725,0.0014204545454545455,0.6931818181818182,0.42245989304812837,0.42245989304812837,0.606781203777449,0.42245989304812837,79,409,108,108,0.7911025145067698,0.7911025145067698,0.20889748549323017,0.5775401069518716
information_gain,0.056255971005666025,4.0374521611541425e-05,1793,967628,2.6832386363636362,1377.762784090909,0.734375,0.0,0.0,0.600916434799698,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
information_gain,0.056255971005666025,0.00465039316298863,1793,138166,2.6832386363636362,196.99573863636363,0.7372159090909091,0.5294117647058824,0.0962566844919786,0.6002854808179647,0.16289592760180996,18,501,16,169,0.9690522243713733,0.7477611940298508,0.030947775628626693,0.47058823529411764
information_gain,0.056255971005666025,0.009260411804365718,1793,46893,2.6832386363636362,66.84943181818181,0.7258522727272727,0.453125,0.15508021390374332,0.5994993742177723,0.23107569721115537,29,482,35,158,0.9323017408123792,0.753125,0.06769825918762089,0.546875
information_gain,0.056255971005666025,0.013870430445742807,1793,19798,2.6832386363636362,28.204545454545453,0.7244318181818182,0.46153846153846156,0.22459893048128343,0.5976789168278531,0.302158273381295,42,468,49,145,0.9052224371373307,0.763458401305057,0.09477756286266925,0.5384615384615384
information_gain,0.056255971005666025,0.018480449087119894,1793,9286,2.6832386363636362,13.223011363636363,0.7301136363636364,0.48695652173913045,0.2994652406417112,0.6003734006350915,0.3708609271523179,56,458,59,131,0.8858800773694391,0.7775891341256367,0.11411992263056092,0.5130434782608696
