metric_name,pos_threshold,neg_threshold,pos_weight,num_pos_classifiers_passing,num_neg_classifiers_passing,avg_positive_classifications,avg_negative_classifications,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
youdens_j,0.4719053071620557,0.04562980910169214,0.5,1,52910,0.0014204545454545455,75.71448863636364,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
youdens_j,0.4719053071620557,0.04562980910169214,1.0,1,52910,0.0014204545454545455,75.71448863636364,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
youdens_j,0.4719053071620557,0.04562980910169214,2.0,1,52910,0.0014204545454545455,75.71448863636364,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
youdens_j,0.4719053071620557,0.04562980910169214,5.0,1,52910,0.0014204545454545455,75.71448863636364,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
youdens_j,0.4719053071620557,0.06804507564293256,0.5,1,23458,0.0014204545454545455,33.58522727272727,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
youdens_j,0.4719053071620557,0.06804507564293256,1.0,1,23458,0.0014204545454545455,33.58522727272727,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
youdens_j,0.4719053071620557,0.06804507564293256,2.0,1,23458,0.0014204545454545455,33.58522727272727,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
youdens_j,0.4719053071620557,0.06804507564293256,5.0,1,23458,0.0014204545454545455,33.58522727272727,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
youdens_j,0.4719053071620557,0.090460342184173,0.5,1,11521,0.0014204545454545455,16.478693181818183,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
youdens_j,0.4719053071620557,0.090460342184173,1.0,1,11521,0.0014204545454545455,16.478693181818183,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
youdens_j,0.4719053071620557,0.090460342184173,2.0,1,11521,0.0014204545454545455,16.478693181818183,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
youdens_j,0.4719053071620557,0.090460342184173,5.0,1,11521,0.0014204545454545455,16.478693181818183,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
youdens_j,0.4719053071620557,0.11287560872541343,0.5,1,5936,0.0014204545454545455,8.478693181818182,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.11287560872541343,1.0,1,5936,0.0014204545454545455,8.478693181818182,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.11287560872541343,2.0,1,5936,0.0014204545454545455,8.478693181818182,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.11287560872541343,5.0,1,5936,0.0014204545454545455,8.478693181818182,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.13529087526665384,0.5,1,3204,0.0014204545454545455,4.575284090909091,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.13529087526665384,1.0,1,3204,0.0014204545454545455,4.575284090909091,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.13529087526665384,2.0,1,3204,0.0014204545454545455,4.575284090909091,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.13529087526665384,5.0,1,3204,0.0014204545454545455,4.575284090909091,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.15770614180789427,0.5,1,1786,0.0014204545454545455,2.5454545454545454,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.15770614180789427,1.0,1,1786,0.0014204545454545455,2.5454545454545454,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.15770614180789427,2.0,1,1786,0.0014204545454545455,2.5454545454545454,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.15770614180789427,5.0,1,1786,0.0014204545454545455,2.5454545454545454,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.1801214083491347,0.5,1,1019,0.0014204545454545455,1.4474431818181819,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.1801214083491347,1.0,1,1019,0.0014204545454545455,1.4474431818181819,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.1801214083491347,2.0,1,1019,0.0014204545454545455,1.4474431818181819,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.1801214083491347,5.0,1,1019,0.0014204545454545455,1.4474431818181819,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.20253667489037513,0.5,1,572,0.0014204545454545455,0.8125,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.20253667489037513,1.0,1,572,0.0014204545454545455,0.8125,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.20253667489037513,2.0,1,572,0.0014204545454545455,0.8125,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.20253667489037513,5.0,1,572,0.0014204545454545455,0.8125,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.22495194143161557,0.5,1,309,0.0014204545454545455,0.43892045454545453,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.22495194143161557,1.0,1,309,0.0014204545454545455,0.43892045454545453,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.22495194143161557,2.0,1,309,0.0014204545454545455,0.43892045454545453,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.22495194143161557,5.0,1,309,0.0014204545454545455,0.43892045454545453,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.247367207972856,0.5,1,188,0.0014204545454545455,0.26704545454545453,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.247367207972856,1.0,1,188,0.0014204545454545455,0.26704545454545453,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.247367207972856,2.0,1,188,0.0014204545454545455,0.26704545454545453,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.247367207972856,5.0,1,188,0.0014204545454545455,0.26704545454545453,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.2697824745140964,0.5,1,94,0.0014204545454545455,0.13352272727272727,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.2697824745140964,1.0,1,94,0.0014204545454545455,0.13352272727272727,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.2697824745140964,2.0,1,94,0.0014204545454545455,0.13352272727272727,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.2697824745140964,5.0,1,94,0.0014204545454545455,0.13352272727272727,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.29219774105533686,0.5,1,40,0.0014204545454545455,0.056818181818181816,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.29219774105533686,1.0,1,40,0.0014204545454545455,0.056818181818181816,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.29219774105533686,2.0,1,40,0.0014204545454545455,0.056818181818181816,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.29219774105533686,5.0,1,40,0.0014204545454545455,0.056818181818181816,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.3146130075965773,0.5,1,1,0.0014204545454545455,0.0014204545454545455,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.3146130075965773,1.0,1,1,0.0014204545454545455,0.0014204545454545455,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.3146130075965773,2.0,1,1,0.0014204545454545455,0.0014204545454545455,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
youdens_j,0.4719053071620557,0.3146130075965773,5.0,1,1,0.0014204545454545455,0.0014204545454545455,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
matthews_correlation,-0.001643907093691832,0.0072608231224554586,0.5,579261,967628,833.484375,1377.762784090909,0.7556818181818182,0.5270758122743683,0.7807486631016043,0.8241345069766961,0.6293103448275862,146,386,131,41,0.746615087040619,0.9039812646370023,0.25338491295938104,0.4729241877256318
matthews_correlation,-0.001643907093691832,0.0072608231224554586,1.0,579261,967628,833.484375,1377.762784090909,0.7556818181818182,0.5270758122743683,0.7807486631016043,0.8241345069766961,0.6293103448275862,146,386,131,41,0.746615087040619,0.9039812646370023,0.25338491295938104,0.4729241877256318
matthews_correlation,-0.001643907093691832,0.0072608231224554586,2.0,579261,967628,833.484375,1377.762784090909,0.7556818181818182,0.5270758122743683,0.7807486631016043,0.8241345069766961,0.6293103448275862,146,386,131,41,0.746615087040619,0.9039812646370023,0.25338491295938104,0.4729241877256318
matthews_correlation,-0.001643907093691832,0.0072608231224554586,5.0,579261,967628,833.484375,1377.762784090909,0.7556818181818182,0.5270758122743683,0.7807486631016043,0.8241345069766961,0.6293103448275862,146,386,131,41,0.746615087040619,0.9039812646370023,0.25338491295938104,0.4729241877256318
matthews_correlation,-0.001643907093691832,0.02661670297624946,0.5,579261,652603,833.484375,929.6079545454545,0.6420454545454546,0.4177215189873418,0.8823529411764706,0.82010571065071,0.5670103092783505,165,287,230,22,0.5551257253384912,0.9288025889967637,0.4448742746615087,0.5822784810126582
matthews_correlation,-0.001643907093691832,0.02661670297624946,1.0,579261,652603,833.484375,929.6079545454545,0.6420454545454546,0.4177215189873418,0.8823529411764706,0.82010571065071,0.5670103092783505,165,287,230,22,0.5551257253384912,0.9288025889967637,0.4448742746615087,0.5822784810126582
matthews_correlation,-0.001643907093691832,0.02661670297624946,2.0,579261,652603,833.484375,929.6079545454545,0.6420454545454546,0.4177215189873418,0.8823529411764706,0.82010571065071,0.5670103092783505,165,287,230,22,0.5551257253384912,0.9288025889967637,0.4448742746615087,0.5822784810126582
matthews_correlation,-0.001643907093691832,0.02661670297624946,5.0,579261,652603,833.484375,929.6079545454545,0.6420454545454546,0.4177215189873418,0.8823529411764706,0.82010571065071,0.5670103092783505,165,287,230,22,0.5551257253384912,0.9288025889967637,0.4448742746615087,0.5822784810126582
matthews_correlation,-0.001643907093691832,0.04597258283004346,0.5,579261,315430,833.484375,449.7457386363636,0.4815340909090909,0.3381818181818182,0.9946524064171123,0.7974689436175383,0.5047489823609227,186,153,364,1,0.29593810444874274,0.9935064935064936,0.7040618955512572,0.6618181818181819
matthews_correlation,-0.001643907093691832,0.04597258283004346,1.0,579261,315430,833.484375,449.7457386363636,0.4815340909090909,0.3381818181818182,0.9946524064171123,0.7974689436175383,0.5047489823609227,186,153,364,1,0.29593810444874274,0.9935064935064936,0.7040618955512572,0.6618181818181819
matthews_correlation,-0.001643907093691832,0.04597258283004346,2.0,579261,315430,833.484375,449.7457386363636,0.4815340909090909,0.3381818181818182,0.9946524064171123,0.7974689436175383,0.5047489823609227,186,153,364,1,0.29593810444874274,0.9935064935064936,0.7040618955512572,0.6618181818181819
matthews_correlation,-0.001643907093691832,0.04597258283004346,5.0,579261,315430,833.484375,449.7457386363636,0.4815340909090909,0.3381818181818182,0.9946524064171123,0.7974689436175383,0.5047489823609227,186,153,364,1,0.29593810444874274,0.9935064935064936,0.7040618955512572,0.6618181818181819
matthews_correlation,-0.001643907093691832,0.06532846268383746,0.5,579261,156950,833.484375,223.89488636363637,0.40198863636363635,0.3069306930693069,0.9946524064171123,0.7766164316966456,0.4691046658259773,186,97,420,1,0.18762088974854932,0.9897959183673469,0.8123791102514507,0.693069306930693
matthews_correlation,-0.001643907093691832,0.06532846268383746,1.0,579261,156950,833.484375,223.89488636363637,0.40198863636363635,0.3069306930693069,0.9946524064171123,0.7766164316966456,0.4691046658259773,186,97,420,1,0.18762088974854932,0.9897959183673469,0.8123791102514507,0.693069306930693
matthews_correlation,-0.001643907093691832,0.06532846268383746,2.0,579261,156950,833.484375,223.89488636363637,0.40198863636363635,0.3069306930693069,0.9946524064171123,0.7766164316966456,0.4691046658259773,186,97,420,1,0.18762088974854932,0.9897959183673469,0.8123791102514507,0.693069306930693
matthews_correlation,-0.001643907093691832,0.06532846268383746,5.0,579261,156950,833.484375,223.89488636363637,0.40198863636363635,0.3069306930693069,0.9946524064171123,0.7766164316966456,0.4691046658259773,186,97,420,1,0.18762088974854932,0.9897959183673469,0.8123791102514507,0.693069306930693
matthews_correlation,-0.001643907093691832,0.08468434253763146,0.5,579261,76965,833.484375,109.83948863636364,0.3494318181818182,0.289922480620155,1.0,0.7575843771656721,0.4495192307692308,187,59,458,0,0.11411992263056092,1.0,0.8858800773694391,0.710077519379845
matthews_correlation,-0.001643907093691832,0.08468434253763146,1.0,579261,76965,833.484375,109.83948863636364,0.3494318181818182,0.289922480620155,1.0,0.7575843771656721,0.4495192307692308,187,59,458,0,0.11411992263056092,1.0,0.8858800773694391,0.710077519379845
matthews_correlation,-0.001643907093691832,0.08468434253763146,2.0,579261,76965,833.484375,109.83948863636364,0.3494318181818182,0.289922480620155,1.0,0.7575843771656721,0.4495192307692308,187,59,458,0,0.11411992263056092,1.0,0.8858800773694391,0.710077519379845
matthews_correlation,-0.001643907093691832,0.08468434253763146,5.0,579261,76965,833.484375,109.83948863636364,0.3494318181818182,0.289922480620155,1.0,0.7575843771656721,0.4495192307692308,187,59,458,0,0.11411992263056092,1.0,0.8858800773694391,0.710077519379845
matthews_correlation,-0.001643907093691832,0.10404022239142546,0.5,579261,37329,833.484375,53.26278409090909,0.3125,0.2786885245901639,1.0,0.7432689622358527,0.4358974358974359,187,33,484,0,0.06382978723404255,1.0,0.9361702127659575,0.7213114754098361
matthews_correlation,-0.001643907093691832,0.10404022239142546,1.0,579261,37329,833.484375,53.26278409090909,0.3125,0.2786885245901639,1.0,0.7432689622358527,0.4358974358974359,187,33,484,0,0.06382978723404255,1.0,0.9361702127659575,0.7213114754098361
matthews_correlation,-0.001643907093691832,0.10404022239142546,2.0,579261,37329,833.484375,53.26278409090909,0.3125,0.2786885245901639,1.0,0.7432689622358527,0.4358974358974359,187,33,484,0,0.06382978723404255,1.0,0.9361702127659575,0.7213114754098361
matthews_correlation,-0.001643907093691832,0.10404022239142546,5.0,579261,37329,833.484375,53.26278409090909,0.3125,0.2786885245901639,1.0,0.7432689622358527,0.4358974358974359,187,33,484,0,0.06382978723404255,1.0,0.9361702127659575,0.7213114754098361
matthews_correlation,-0.001643907093691832,0.12339610224521946,0.5,579261,18027,833.484375,25.698863636363637,0.2883522727272727,0.27180232558139533,1.0,0.7199340084196154,0.42742857142857144,187,16,501,0,0.030947775628626693,1.0,0.9690522243713733,0.7281976744186046
matthews_correlation,-0.001643907093691832,0.12339610224521946,1.0,579261,18027,833.484375,25.698863636363637,0.2883522727272727,0.27180232558139533,1.0,0.7199340084196154,0.42742857142857144,187,16,501,0,0.030947775628626693,1.0,0.9690522243713733,0.7281976744186046
matthews_correlation,-0.001643907093691832,0.12339610224521946,2.0,579261,18027,833.484375,25.698863636363637,0.2883522727272727,0.27180232558139533,1.0,0.7199340084196154,0.42742857142857144,187,16,501,0,0.030947775628626693,1.0,0.9690522243713733,0.7281976744186046
matthews_correlation,-0.001643907093691832,0.12339610224521946,5.0,579261,18027,833.484375,25.698863636363637,0.2883522727272727,0.27180232558139533,1.0,0.7199340084196154,0.42742857142857144,187,16,501,0,0.030947775628626693,1.0,0.9690522243713733,0.7281976744186046
matthews_correlation,-0.001643907093691832,0.14275198209901346,0.5,579261,8423,833.484375,12.009943181818182,0.2755681818181818,0.2682926829268293,1.0,0.7015225643624778,0.4230769230769231,187,7,510,0,0.013539651837524178,1.0,0.9864603481624759,0.7317073170731707
matthews_correlation,-0.001643907093691832,0.14275198209901346,1.0,579261,8423,833.484375,12.009943181818182,0.2755681818181818,0.2682926829268293,1.0,0.7015225643624778,0.4230769230769231,187,7,510,0,0.013539651837524178,1.0,0.9864603481624759,0.7317073170731707
matthews_correlation,-0.001643907093691832,0.14275198209901346,2.0,579261,8423,833.484375,12.009943181818182,0.2755681818181818,0.2682926829268293,1.0,0.7015225643624778,0.4230769230769231,187,7,510,0,0.013539651837524178,1.0,0.9864603481624759,0.7317073170731707
matthews_correlation,-0.001643907093691832,0.14275198209901346,5.0,579261,8423,833.484375,12.009943181818182,0.2755681818181818,0.2682926829268293,1.0,0.7015225643624778,0.4230769230769231,187,7,510,0,0.013539651837524178,1.0,0.9864603481624759,0.7317073170731707
matthews_correlation,-0.001643907093691832,0.16210786195280746,0.5,579261,3899,833.484375,5.546875,0.2684659090909091,0.26638176638176636,1.0,0.6640014894651373,0.42069741282339707,187,2,515,0,0.0038684719535783366,1.0,0.9961315280464217,0.7336182336182336
matthews_correlation,-0.001643907093691832,0.16210786195280746,1.0,579261,3899,833.484375,5.546875,0.2684659090909091,0.26638176638176636,1.0,0.6640014894651373,0.42069741282339707,187,2,515,0,0.0038684719535783366,1.0,0.9961315280464217,0.7336182336182336
matthews_correlation,-0.001643907093691832,0.16210786195280746,2.0,579261,3899,833.484375,5.546875,0.2684659090909091,0.26638176638176636,1.0,0.6640014894651373,0.42069741282339707,187,2,515,0,0.0038684719535783366,1.0,0.9961315280464217,0.7336182336182336
matthews_correlation,-0.001643907093691832,0.16210786195280746,5.0,579261,3899,833.484375,5.546875,0.2684659090909091,0.26638176638176636,1.0,0.6640014894651373,0.42069741282339707,187,2,515,0,0.0038684719535783366,1.0,0.9961315280464217,0.7336182336182336
matthews_correlation,-0.001643907093691832,0.18146374180660146,0.5,579261,1897,833.484375,2.694602272727273,0.265625,0.265625,1.0,0.617129883428666,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.18146374180660146,1.0,579261,1897,833.484375,2.694602272727273,0.265625,0.265625,1.0,0.617129883428666,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.18146374180660146,2.0,579261,1897,833.484375,2.694602272727273,0.265625,0.265625,1.0,0.617129883428666,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.18146374180660146,5.0,579261,1897,833.484375,2.694602272727273,0.265625,0.265625,1.0,0.617129883428666,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.20081962166039546,0.5,579261,842,833.484375,1.1960227272727273,0.265625,0.265625,1.0,0.5695859493788724,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.20081962166039546,1.0,579261,842,833.484375,1.1960227272727273,0.265625,0.265625,1.0,0.5695859493788724,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.20081962166039546,2.0,579261,842,833.484375,1.1960227272727273,0.265625,0.265625,1.0,0.5695859493788724,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.20081962166039546,5.0,579261,842,833.484375,1.1960227272727273,0.265625,0.265625,1.0,0.5695859493788724,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.22017550151418946,0.5,579261,351,833.484375,0.49857954545454547,0.265625,0.265625,1.0,0.5478852698104035,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.22017550151418946,1.0,579261,351,833.484375,0.49857954545454547,0.265625,0.265625,1.0,0.5478852698104035,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.22017550151418946,2.0,579261,351,833.484375,0.49857954545454547,0.265625,0.265625,1.0,0.5478852698104035,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.22017550151418946,5.0,579261,351,833.484375,0.49857954545454547,0.265625,0.265625,1.0,0.5478852698104035,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.23953138136798346,0.5,579261,158,833.484375,0.22443181818181818,0.265625,0.265625,1.0,0.5299806576402322,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.23953138136798346,1.0,579261,158,833.484375,0.22443181818181818,0.265625,0.265625,1.0,0.5299806576402322,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.23953138136798346,2.0,579261,158,833.484375,0.22443181818181818,0.265625,0.265625,1.0,0.5299806576402322,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.23953138136798346,5.0,579261,158,833.484375,0.22443181818181818,0.265625,0.265625,1.0,0.5299806576402322,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.25888726122177746,0.5,579261,56,833.484375,0.07954545454545454,0.265625,0.265625,1.0,0.511605415860735,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.25888726122177746,1.0,579261,56,833.484375,0.07954545454545454,0.265625,0.265625,1.0,0.511605415860735,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.25888726122177746,2.0,579261,56,833.484375,0.07954545454545454,0.265625,0.265625,1.0,0.511605415860735,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.25888726122177746,5.0,579261,56,833.484375,0.07954545454545454,0.265625,0.265625,1.0,0.511605415860735,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.27824314107557147,0.5,579261,1,833.484375,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.27824314107557147,1.0,579261,1,833.484375,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.27824314107557147,2.0,579261,1,833.484375,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,-0.001643907093691832,0.27824314107557147,5.0,579261,1,833.484375,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
matthews_correlation,0.028837281267859532,0.0072608231224554586,0.5,429299,967628,618.8025568181819,1377.762784090909,0.7713068181818182,0.5596330275229358,0.6524064171122995,0.8240465871595692,0.6024691358024692,122,421,96,65,0.8143133462282398,0.8662551440329218,0.18568665377176016,0.44036697247706424
matthews_correlation,0.028837281267859532,0.0072608231224554586,1.0,429299,967628,618.8025568181819,1377.762784090909,0.7713068181818182,0.5596330275229358,0.6524064171122995,0.8240465871595692,0.6024691358024692,122,421,96,65,0.8143133462282398,0.8662551440329218,0.18568665377176016,0.44036697247706424
matthews_correlation,0.028837281267859532,0.0072608231224554586,2.0,429299,967628,618.8025568181819,1377.762784090909,0.7713068181818182,0.5596330275229358,0.6524064171122995,0.8240465871595692,0.6024691358024692,122,421,96,65,0.8143133462282398,0.8662551440329218,0.18568665377176016,0.44036697247706424
