,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
110,Balanced precision proxy,0.05245257762606122,0.1054038532116666,4.0,88.02414772727273,10.536931818181818,0.40767045454545453,0.30833333333333335,0.9893048128342246,0.72101490499488,0.4701397712833545,185,102,415,2,0.19729206963249515,0.9807692307692307,0.8027079303675049,0.6916666666666667
111,Balanced precision proxy,0.05245257762606122,0.1054038532116666,5.0,88.02414772727273,10.536931818181818,0.40198863636363635,0.30629139072847683,0.9893048128342246,0.72101490499488,0.46776232616940583,185,98,419,2,0.1895551257253385,0.98,0.8104448742746615,0.6937086092715232
112,Balanced precision proxy,0.05245257762606122,0.1402720456091517,0.5,88.02414772727273,4.002840909090909,0.4659090909090909,0.32972972972972975,0.9786096256684492,0.6804062929902047,0.49326145552560646,183,145,372,4,0.2804642166344294,0.9731543624161074,0.7195357833655706,0.6702702702702703
113,Balanced precision proxy,0.05245257762606122,0.1402720456091517,1.0,88.02414772727273,4.002840909090909,0.41761363636363635,0.31197301854974707,0.9893048128342246,0.670311029282471,0.47435897435897434,185,109,408,2,0.21083172147001933,0.9819819819819819,0.7891682785299806,0.688026981450253
114,Balanced precision proxy,0.05245257762606122,0.1402720456091517,2.0,88.02414772727273,4.002840909090909,0.3991477272727273,0.30528052805280526,0.9893048128342246,0.670311029282471,0.4665825977301387,185,96,421,2,0.18568665377176016,0.9795918367346939,0.8143133462282398,0.6947194719471947
115,Balanced precision proxy,0.05245257762606122,0.1402720456091517,2.5,88.02414772727273,4.002840909090909,0.3991477272727273,0.30528052805280526,0.9893048128342246,0.670311029282471,0.4665825977301387,185,96,421,2,0.18568665377176016,0.9795918367346939,0.8143133462282398,0.6947194719471947
116,Balanced precision proxy,0.05245257762606122,0.1402720456091517,3.0,88.02414772727273,4.002840909090909,0.3977272727272727,0.30477759472817134,0.9893048128342246,0.670311029282471,0.4659949622166247,185,95,422,2,0.18375241779497098,0.979381443298969,0.816247582205029,0.6952224052718287
117,Balanced precision proxy,0.05245257762606122,0.1402720456091517,3.5,88.02414772727273,4.002840909090909,0.3977272727272727,0.30477759472817134,0.9893048128342246,0.670311029282471,0.4659949622166247,185,95,422,2,0.18375241779497098,0.979381443298969,0.816247582205029,0.6952224052718287
118,Balanced precision proxy,0.05245257762606122,0.1402720456091517,4.0,88.02414772727273,4.002840909090909,0.38920454545454547,0.30179445350734097,0.9893048128342246,0.670311029282471,0.4625,185,89,428,2,0.172147001934236,0.978021978021978,0.8278529980657641,0.6982055464926591
119,Balanced precision proxy,0.05245257762606122,0.1402720456091517,5.0,88.02414772727273,4.002840909090909,0.3877840909090909,0.30130293159609123,0.9893048128342246,0.670311029282471,0.46192259675405745,185,88,429,2,0.1702127659574468,0.9777777777777777,0.8297872340425532,0.6986970684039088
120,Balanced precision proxy,0.05245257762606122,0.17514023800663683,0.5,88.02414772727273,1.65625,0.43323863636363635,0.3166089965397924,0.9786096256684492,0.6323606988073935,0.47843137254901963,183,122,395,4,0.23597678916827852,0.9682539682539683,0.7640232108317214,0.6833910034602076
121,Balanced precision proxy,0.05245257762606122,0.17514023800663683,1.0,88.02414772727273,1.65625,0.39204545454545453,0.3027823240589198,0.9893048128342246,0.6151491016663392,0.46365914786967416,185,91,426,2,0.1760154738878143,0.978494623655914,0.8239845261121856,0.6972176759410802
122,Balanced precision proxy,0.05245257762606122,0.17514023800663683,2.0,88.02414772727273,1.65625,0.3849431818181818,0.3003246753246753,0.9893048128342246,0.6151491016663392,0.46077210460772106,185,86,431,2,0.16634429400386846,0.9772727272727273,0.8336557059961315,0.6996753246753247
123,Balanced precision proxy,0.05245257762606122,0.17514023800663683,2.5,88.02414772727273,1.65625,0.3835227272727273,0.29983792544570503,0.9893048128342246,0.6151491016663392,0.4601990049751244,185,85,432,2,0.1644100580270793,0.9770114942528736,0.8355899419729207,0.700162074554295
124,Balanced precision proxy,0.05245257762606122,0.17514023800663683,3.0,88.02414772727273,1.65625,0.3835227272727273,0.29983792544570503,0.9893048128342246,0.6151491016663392,0.4601990049751244,185,85,432,2,0.1644100580270793,0.9770114942528736,0.8355899419729207,0.700162074554295
125,Balanced precision proxy,0.05245257762606122,0.17514023800663683,3.5,88.02414772727273,1.65625,0.3835227272727273,0.29983792544570503,0.9893048128342246,0.6151491016663392,0.4601990049751244,185,85,432,2,0.1644100580270793,0.9770114942528736,0.8355899419729207,0.700162074554295
126,Balanced precision proxy,0.05245257762606122,0.17514023800663683,4.0,88.02414772727273,1.65625,0.3806818181818182,0.2988691437802908,0.9893048128342246,0.6151491016663392,0.45905707196029777,185,83,434,2,0.16054158607350097,0.9764705882352941,0.839458413926499,0.7011308562197092
127,Balanced precision proxy,0.05245257762606122,0.17514023800663683,5.0,88.02414772727273,1.65625,0.37926136363636365,0.29838709677419356,0.9893048128342246,0.6151491016663392,0.45848822800495664,185,82,435,2,0.15860735009671179,0.9761904761904762,0.8413926499032882,0.7016129032258065
128,Balanced precision proxy,0.05245257762606122,0.21000843040412193,0.5,88.02414772727273,0.6420454545454546,0.41761363636363635,0.31069609507640067,0.9786096256684492,0.6171350551826147,0.47164948453608246,183,111,406,4,0.21470019342359767,0.9652173913043478,0.7852998065764023,0.6893039049235993
129,Balanced precision proxy,0.05245257762606122,0.21000843040412193,1.0,88.02414772727273,0.6420454545454546,0.38636363636363635,0.3008130081300813,0.9893048128342246,0.6002492785403242,0.4613466334164589,185,87,430,2,0.16827852998065765,0.9775280898876404,0.8317214700193424,0.6991869918699187
130,Balanced precision proxy,0.05245257762606122,0.21000843040412193,2.0,88.02414772727273,0.6420454545454546,0.37926136363636365,0.29838709677419356,0.9893048128342246,0.6002492785403242,0.45848822800495664,185,82,435,2,0.15860735009671179,0.9761904761904762,0.8413926499032882,0.7016129032258065
131,Balanced precision proxy,0.05245257762606122,0.21000843040412193,2.5,88.02414772727273,0.6420454545454546,0.3778409090909091,0.29790660225442833,0.9893048128342246,0.6002492785403242,0.45792079207920794,185,81,436,2,0.15667311411992263,0.9759036144578314,0.8433268858800773,0.7020933977455717
132,Balanced precision proxy,0.05245257762606122,0.21000843040412193,3.0,88.02414772727273,0.6420454545454546,0.3778409090909091,0.29790660225442833,0.9893048128342246,0.6002492785403242,0.45792079207920794,185,81,436,2,0.15667311411992263,0.9759036144578314,0.8433268858800773,0.7020933977455717
133,Balanced precision proxy,0.05245257762606122,0.21000843040412193,3.5,88.02414772727273,0.6420454545454546,0.3778409090909091,0.29790660225442833,0.9893048128342246,0.6002492785403242,0.45792079207920794,185,81,436,2,0.15667311411992263,0.9759036144578314,0.8433268858800773,0.7020933977455717
134,Balanced precision proxy,0.05245257762606122,0.21000843040412193,4.0,88.02414772727273,0.6420454545454546,0.3778409090909091,0.29790660225442833,0.9893048128342246,0.6002492785403242,0.45792079207920794,185,81,436,2,0.15667311411992263,0.9759036144578314,0.8433268858800773,0.7020933977455717
135,Balanced precision proxy,0.05245257762606122,0.21000843040412193,5.0,88.02414772727273,0.6420454545454546,0.3778409090909091,0.29790660225442833,0.9893048128342246,0.6002492785403242,0.45792079207920794,185,81,436,2,0.15667311411992263,0.9759036144578314,0.8433268858800773,0.7020933977455717
136,Balanced precision proxy,0.05245257762606122,0.24487662280160702,0.5,88.02414772727273,0.2840909090909091,0.4147727272727273,0.3096446700507614,0.9786096256684492,0.6031558042594565,0.4704370179948586,183,109,408,4,0.21083172147001933,0.9646017699115044,0.7891682785299806,0.6903553299492385
137,Balanced precision proxy,0.05245257762606122,0.24487662280160702,1.0,88.02414772727273,0.2840909090909091,0.3806818181818182,0.2988691437802908,0.9893048128342246,0.5834410782072632,0.45905707196029777,185,83,434,2,0.16054158607350097,0.9764705882352941,0.839458413926499,0.7011308562197092
138,Balanced precision proxy,0.05245257762606122,0.24487662280160702,2.0,88.02414772727273,0.2840909090909091,0.37357954545454547,0.296474358974359,0.9893048128342246,0.5834410782072632,0.4562268803945746,185,78,439,2,0.15087040618955513,0.975,0.8491295938104448,0.7035256410256411
139,Balanced precision proxy,0.05245257762606122,0.24487662280160702,2.5,88.02414772727273,0.2840909090909091,0.37357954545454547,0.296474358974359,0.9893048128342246,0.5834410782072632,0.4562268803945746,185,78,439,2,0.15087040618955513,0.975,0.8491295938104448,0.7035256410256411
140,Balanced precision proxy,0.05245257762606122,0.24487662280160702,3.0,88.02414772727273,0.2840909090909091,0.37357954545454547,0.296474358974359,0.9893048128342246,0.5834410782072632,0.4562268803945746,185,78,439,2,0.15087040618955513,0.975,0.8491295938104448,0.7035256410256411
141,Balanced precision proxy,0.05245257762606122,0.24487662280160702,3.5,88.02414772727273,0.2840909090909091,0.37357954545454547,0.296474358974359,0.9893048128342246,0.5834410782072632,0.4562268803945746,185,78,439,2,0.15087040618955513,0.975,0.8491295938104448,0.7035256410256411
142,Balanced precision proxy,0.05245257762606122,0.24487662280160702,4.0,88.02414772727273,0.2840909090909091,0.37357954545454547,0.296474358974359,0.9893048128342246,0.5834410782072632,0.4562268803945746,185,78,439,2,0.15087040618955513,0.975,0.8491295938104448,0.7035256410256411
143,Balanced precision proxy,0.05245257762606122,0.24487662280160702,5.0,88.02414772727273,0.2840909090909091,0.37073863636363635,0.2955271565495208,0.9893048128342246,0.5834410782072632,0.45510455104551045,185,76,441,2,0.1470019342359768,0.9743589743589743,0.8529980657640233,0.7044728434504792
144,Balanced precision proxy,0.05245257762606122,0.27974481519909217,0.5,88.02414772727273,0.09659090909090909,0.41051136363636365,0.30808080808080807,0.9786096256684492,0.5955843564786562,0.4686299615877081,183,106,411,4,0.20502901353965183,0.9636363636363636,0.7949709864603481,0.6919191919191919
145,Balanced precision proxy,0.05245257762606122,0.27974481519909217,1.0,88.02414772727273,0.09659090909090909,0.37073863636363635,0.2955271565495208,0.9893048128342246,0.5729165589217928,0.45510455104551045,185,76,441,2,0.1470019342359768,0.9743589743589743,0.8529980657640233,0.7044728434504792
146,Balanced precision proxy,0.05245257762606122,0.27974481519909217,2.0,88.02414772727273,0.09659090909090909,0.3693181818181818,0.29505582137161085,0.9893048128342246,0.5729165589217928,0.45454545454545453,185,75,442,2,0.1450676982591876,0.974025974025974,0.8549323017408124,0.7049441786283892
147,Balanced precision proxy,0.05245257762606122,0.27974481519909217,2.5,88.02414772727273,0.09659090909090909,0.3693181818181818,0.29505582137161085,0.9893048128342246,0.5729165589217928,0.45454545454545453,185,75,442,2,0.1450676982591876,0.974025974025974,0.8549323017408124,0.7049441786283892
148,Balanced precision proxy,0.05245257762606122,0.27974481519909217,3.0,88.02414772727273,0.09659090909090909,0.3693181818181818,0.29505582137161085,0.9893048128342246,0.5729165589217928,0.45454545454545453,185,75,442,2,0.1450676982591876,0.974025974025974,0.8549323017408124,0.7049441786283892
149,Balanced precision proxy,0.05245257762606122,0.27974481519909217,3.5,88.02414772727273,0.09659090909090909,0.3693181818181818,0.29505582137161085,0.9893048128342246,0.5729165589217928,0.45454545454545453,185,75,442,2,0.1450676982591876,0.974025974025974,0.8549323017408124,0.7049441786283892
150,Balanced precision proxy,0.05245257762606122,0.27974481519909217,4.0,88.02414772727273,0.09659090909090909,0.3693181818181818,0.29505582137161085,0.9893048128342246,0.5729165589217928,0.45454545454545453,185,75,442,2,0.1450676982591876,0.974025974025974,0.8549323017408124,0.7049441786283892
151,Balanced precision proxy,0.05245257762606122,0.27974481519909217,5.0,88.02414772727273,0.09659090909090909,0.3693181818181818,0.29505582137161085,0.9893048128342246,0.5729165589217928,0.45454545454545453,185,75,442,2,0.1450676982591876,0.974025974025974,0.8549323017408124,0.7049441786283892
152,Balanced precision proxy,0.05245257762606122,0.3146130075965773,0.5,88.02414772727273,0.0014204545454545455,0.4090909090909091,0.30756302521008405,0.9786096256684492,0.5908522016156559,0.4680306905370844,183,105,412,4,0.20309477756286268,0.963302752293578,0.7969052224371374,0.692436974789916
153,Balanced precision proxy,0.05245257762606122,0.3146130075965773,1.0,88.02414772727273,0.0014204545454545455,0.3678977272727273,0.2945859872611465,0.9893048128342246,0.5662191375583114,0.4539877300613497,185,74,443,2,0.14313346228239845,0.9736842105263158,0.8568665377176016,0.7054140127388535
154,Balanced precision proxy,0.05245257762606122,0.3146130075965773,2.0,88.02414772727273,0.0014204545454545455,0.3678977272727273,0.2945859872611465,0.9893048128342246,0.5662191375583114,0.4539877300613497,185,74,443,2,0.14313346228239845,0.9736842105263158,0.8568665377176016,0.7054140127388535
155,Balanced precision proxy,0.05245257762606122,0.3146130075965773,2.5,88.02414772727273,0.0014204545454545455,0.3678977272727273,0.2945859872611465,0.9893048128342246,0.5662191375583114,0.4539877300613497,185,74,443,2,0.14313346228239845,0.9736842105263158,0.8568665377176016,0.7054140127388535
156,Balanced precision proxy,0.05245257762606122,0.3146130075965773,3.0,88.02414772727273,0.0014204545454545455,0.3678977272727273,0.2945859872611465,0.9893048128342246,0.5662191375583114,0.4539877300613497,185,74,443,2,0.14313346228239845,0.9736842105263158,0.8568665377176016,0.7054140127388535
157,Balanced precision proxy,0.05245257762606122,0.3146130075965773,3.5,88.02414772727273,0.0014204545454545455,0.3678977272727273,0.2945859872611465,0.9893048128342246,0.5662191375583114,0.4539877300613497,185,74,443,2,0.14313346228239845,0.9736842105263158,0.8568665377176016,0.7054140127388535
158,Balanced precision proxy,0.05245257762606122,0.3146130075965773,4.0,88.02414772727273,0.0014204545454545455,0.3678977272727273,0.2945859872611465,0.9893048128342246,0.5662191375583114,0.4539877300613497,185,74,443,2,0.14313346228239845,0.9736842105263158,0.8568665377176016,0.7054140127388535
159,Balanced precision proxy,0.05245257762606122,0.3146130075965773,5.0,88.02414772727273,0.0014204545454545455,0.3678977272727273,0.2945859872611465,0.9893048128342246,0.5662191375583114,0.4539877300613497,185,74,443,2,0.14313346228239845,0.9736842105263158,0.8568665377176016,0.7054140127388535
160,Balanced precision proxy,0.10488416881806052,0.0007992760192112888,0.5,28.636363636363637,1377.762784090909,0.734375,0.0,0.0,0.6920272241127855,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
161,Balanced precision proxy,0.10488416881806052,0.0007992760192112888,1.0,28.636363636363637,1377.762784090909,0.7329545454545454,0.0,0.0,0.704036036781514,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
162,Balanced precision proxy,0.10488416881806052,0.0007992760192112888,2.0,28.636363636363637,1377.762784090909,0.7386363636363636,0.8,0.0213903743315508,0.704036036781514,0.041666666666666664,4,516,1,183,0.9980657640232108,0.7381974248927039,0.0019342359767891683,0.2
163,Balanced precision proxy,0.10488416881806052,0.0007992760192112888,2.5,28.636363636363637,1377.762784090909,0.7400568181818182,0.8333333333333334,0.026737967914438502,0.7033999110458321,0.05181347150259067,5,516,1,182,0.9980657640232108,0.7392550143266475,0.0019342359767891683,0.16666666666666666
164,Balanced precision proxy,0.10488416881806052,0.0007992760192112888,3.0,28.636363636363637,1377.762784090909,0.7457386363636364,0.8333333333333334,0.053475935828877004,0.704036036781514,0.10050251256281408,10,515,2,177,0.9961315280464217,0.7442196531791907,0.0038684719535783366,0.16666666666666666
165,Balanced precision proxy,0.10488416881806052,0.0007992760192112888,3.5,28.636363636363637,1377.762784090909,0.7443181818181818,0.7058823529411765,0.06417112299465241,0.7035395484024451,0.11764705882352941,12,512,5,175,0.9903288201160542,0.745269286754003,0.009671179883945842,0.29411764705882354
166,Balanced precision proxy,0.10488416881806052,0.0007992760192112888,4.0,28.636363636363637,1377.762784090909,0.7471590909090909,0.68,0.09090909090909091,0.704036036781514,0.16037735849056603,17,509,8,170,0.9845261121856866,0.7496318114874816,0.015473887814313346,0.32
167,Balanced precision proxy,0.10488416881806052,0.0007992760192112888,5.0,28.636363636363637,1377.762784090909,0.7443181818181818,0.5945945945945946,0.11764705882352941,0.704036036781514,0.19642857142857142,22,502,15,165,0.9709864603481625,0.7526236881559221,0.029013539651837523,0.40540540540540543
168,Balanced precision proxy,0.10488416881806052,0.03566746841669639,0.5,28.636363636363637,114.20170454545455,0.7230113636363636,0.4636363636363636,0.2727272727272727,0.6958026044952885,0.3434343434343434,51,458,59,136,0.8858800773694391,0.7710437710437711,0.11411992263056092,0.5363636363636364
169,Balanced precision proxy,0.10488416881806052,0.03566746841669639,1.0,28.636363636363637,114.20170454545455,0.7272727272727273,0.48520710059171596,0.4385026737967914,0.7117367784110303,0.4606741573033708,82,430,87,105,0.8317214700193424,0.8037383177570093,0.16827852998065765,0.514792899408284
170,Balanced precision proxy,0.10488416881806052,0.03566746841669639,2.0,28.636363636363637,114.20170454545455,0.7116477272727273,0.46261682242990654,0.5294117647058824,0.7117367784110303,0.4937655860349127,99,402,115,88,0.7775628626692457,0.8204081632653061,0.22243713733075435,0.5373831775700935
