,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
382,Log odds ratio,28.202210225930166,426.2380952380952,4.0,0.43892045454545453,0.015625,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
383,Log odds ratio,28.202210225930166,426.2380952380952,5.0,0.43892045454545453,0.015625,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
384,Log odds ratio,28.202210225930166,486.6190476190476,0.5,0.43892045454545453,0.004261363636363636,0.7571022727272727,0.6818181818181818,0.16042780748663102,0.5666742519057912,0.2597402597402597,30,503,14,157,0.9729206963249516,0.7621212121212121,0.027079303675048357,0.3181818181818182
385,Log odds ratio,28.202210225930166,486.6190476190476,1.0,0.43892045454545453,0.004261363636363636,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
386,Log odds ratio,28.202210225930166,486.6190476190476,2.0,0.43892045454545453,0.004261363636363636,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
387,Log odds ratio,28.202210225930166,486.6190476190476,2.5,0.43892045454545453,0.004261363636363636,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
388,Log odds ratio,28.202210225930166,486.6190476190476,3.0,0.43892045454545453,0.004261363636363636,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
389,Log odds ratio,28.202210225930166,486.6190476190476,3.5,0.43892045454545453,0.004261363636363636,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
390,Log odds ratio,28.202210225930166,486.6190476190476,4.0,0.43892045454545453,0.004261363636363636,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
391,Log odds ratio,28.202210225930166,486.6190476190476,5.0,0.43892045454545453,0.004261363636363636,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
392,Log odds ratio,28.202210225930166,547.0,0.5,0.43892045454545453,0.0014204545454545455,0.7571022727272727,0.6818181818181818,0.16042780748663102,0.5666742519057912,0.2597402597402597,30,503,14,157,0.9729206963249516,0.7621212121212121,0.027079303675048357,0.3181818181818182
393,Log odds ratio,28.202210225930166,547.0,1.0,0.43892045454545453,0.0014204545454545455,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
394,Log odds ratio,28.202210225930166,547.0,2.0,0.43892045454545453,0.0014204545454545455,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
395,Log odds ratio,28.202210225930166,547.0,2.5,0.43892045454545453,0.0014204545454545455,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
396,Log odds ratio,28.202210225930166,547.0,3.0,0.43892045454545453,0.0014204545454545455,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
397,Log odds ratio,28.202210225930166,547.0,3.5,0.43892045454545453,0.0014204545454545455,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
398,Log odds ratio,28.202210225930166,547.0,4.0,0.43892045454545453,0.0014204545454545455,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
399,Log odds ratio,28.202210225930166,547.0,5.0,0.43892045454545453,0.0014204545454545455,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
400,Log odds ratio,35.16176818074413,3.5714285714285716,0.5,0.14488636363636365,1377.762784090909,0.734375,0.0,0.0,0.5343714767426224,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
401,Log odds ratio,35.16176818074413,3.5714285714285716,1.0,0.14488636363636365,1377.762784090909,0.734375,0.0,0.0,0.5423721801011594,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
402,Log odds ratio,35.16176818074413,3.5714285714285716,2.0,0.14488636363636365,1377.762784090909,0.734375,0.0,0.0,0.5423721801011594,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
403,Log odds ratio,35.16176818074413,3.5714285714285716,2.5,0.14488636363636365,1377.762784090909,0.734375,0.0,0.0,0.5423618365932622,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
404,Log odds ratio,35.16176818074413,3.5714285714285716,3.0,0.14488636363636365,1377.762784090909,0.734375,0.0,0.0,0.5423721801011594,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
405,Log odds ratio,35.16176818074413,3.5714285714285716,3.5,0.14488636363636365,1377.762784090909,0.734375,0.0,0.0,0.5423618365932622,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
406,Log odds ratio,35.16176818074413,3.5714285714285716,4.0,0.14488636363636365,1377.762784090909,0.734375,0.0,0.0,0.5423721801011594,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
407,Log odds ratio,35.16176818074413,3.5714285714285716,5.0,0.14488636363636365,1377.762784090909,0.734375,0.0,0.0,0.5423721801011594,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
408,Log odds ratio,35.16176818074413,63.95238095238095,0.5,0.14488636363636365,76.89772727272727,0.75,0.7894736842105263,0.08021390374331551,0.5344387095439548,0.14563106796116504,15,513,4,172,0.9922630560928434,0.7489051094890511,0.007736943907156673,0.21052631578947367
409,Log odds ratio,35.16176818074413,63.95238095238095,1.0,0.14488636363636365,76.89772727272727,0.7542613636363636,0.8181818181818182,0.0962566844919786,0.542491130441978,0.1722488038277512,18,513,4,169,0.9922630560928434,0.7521994134897361,0.007736943907156673,0.18181818181818182
410,Log odds ratio,35.16176818074413,63.95238095238095,2.0,0.14488636363636365,76.89772727272727,0.7542613636363636,0.8181818181818182,0.0962566844919786,0.542491130441978,0.1722488038277512,18,513,4,169,0.9922630560928434,0.7521994134897361,0.007736943907156673,0.18181818181818182
411,Log odds ratio,35.16176818074413,63.95238095238095,2.5,0.14488636363636365,76.89772727272727,0.7528409090909091,0.782608695652174,0.0962566844919786,0.542491130441978,0.17142857142857143,18,512,5,169,0.9903288201160542,0.7518355359765051,0.009671179883945842,0.21739130434782608
412,Log odds ratio,35.16176818074413,63.95238095238095,3.0,0.14488636363636365,76.89772727272727,0.7528409090909091,0.782608695652174,0.0962566844919786,0.542491130441978,0.17142857142857143,18,512,5,169,0.9903288201160542,0.7518355359765051,0.009671179883945842,0.21739130434782608
413,Log odds ratio,35.16176818074413,63.95238095238095,3.5,0.14488636363636365,76.89772727272727,0.7528409090909091,0.782608695652174,0.0962566844919786,0.542491130441978,0.17142857142857143,18,512,5,169,0.9903288201160542,0.7518355359765051,0.009671179883945842,0.21739130434782608
414,Log odds ratio,35.16176818074413,63.95238095238095,4.0,0.14488636363636365,76.89772727272727,0.7528409090909091,0.782608695652174,0.0962566844919786,0.542491130441978,0.17142857142857143,18,512,5,169,0.9903288201160542,0.7518355359765051,0.009671179883945842,0.21739130434782608
415,Log odds ratio,35.16176818074413,63.95238095238095,5.0,0.14488636363636365,76.89772727272727,0.7528409090909091,0.782608695652174,0.0962566844919786,0.542491130441978,0.17142857142857143,18,512,5,169,0.9903288201160542,0.7518355359765051,0.009671179883945842,0.21739130434782608
416,Log odds ratio,35.16176818074413,124.33333333333333,0.5,0.14488636363636365,16.066761363636363,0.7485795454545454,0.75,0.08021390374331551,0.5343818202505197,0.14492753623188406,15,512,5,172,0.9903288201160542,0.7485380116959064,0.009671179883945842,0.25
417,Log odds ratio,35.16176818074413,124.33333333333333,1.0,0.14488636363636365,16.066761363636363,0.7528409090909091,0.782608695652174,0.0962566844919786,0.5424187258866972,0.17142857142857143,18,512,5,169,0.9903288201160542,0.7518355359765051,0.009671179883945842,0.21739130434782608
418,Log odds ratio,35.16176818074413,124.33333333333333,2.0,0.14488636363636365,16.066761363636363,0.7528409090909091,0.782608695652174,0.0962566844919786,0.5424187258866972,0.17142857142857143,18,512,5,169,0.9903288201160542,0.7518355359765051,0.009671179883945842,0.21739130434782608
419,Log odds ratio,35.16176818074413,124.33333333333333,2.5,0.14488636363636365,16.066761363636363,0.7528409090909091,0.782608695652174,0.0962566844919786,0.5424187258866972,0.17142857142857143,18,512,5,169,0.9903288201160542,0.7518355359765051,0.009671179883945842,0.21739130434782608
420,Log odds ratio,35.16176818074413,124.33333333333333,3.0,0.14488636363636365,16.066761363636363,0.7528409090909091,0.782608695652174,0.0962566844919786,0.5424187258866972,0.17142857142857143,18,512,5,169,0.9903288201160542,0.7518355359765051,0.009671179883945842,0.21739130434782608
421,Log odds ratio,35.16176818074413,124.33333333333333,3.5,0.14488636363636365,16.066761363636363,0.7528409090909091,0.782608695652174,0.0962566844919786,0.5424187258866972,0.17142857142857143,18,512,5,169,0.9903288201160542,0.7518355359765051,0.009671179883945842,0.21739130434782608
422,Log odds ratio,35.16176818074413,124.33333333333333,4.0,0.14488636363636365,16.066761363636363,0.7528409090909091,0.782608695652174,0.0962566844919786,0.5424187258866972,0.17142857142857143,18,512,5,169,0.9903288201160542,0.7518355359765051,0.009671179883945842,0.21739130434782608
423,Log odds ratio,35.16176818074413,124.33333333333333,5.0,0.14488636363636365,16.066761363636363,0.7528409090909091,0.782608695652174,0.0962566844919786,0.5424187258866972,0.17142857142857143,18,512,5,169,0.9903288201160542,0.7518355359765051,0.009671179883945842,0.21739130434782608
424,Log odds ratio,35.16176818074413,184.71428571428572,0.5,0.14488636363636365,4.498579545454546,0.7471590909090909,0.7142857142857143,0.08021390374331551,0.5343042439412903,0.14423076923076922,15,511,6,172,0.988394584139265,0.7481698389458272,0.01160541586073501,0.2857142857142857
425,Log odds ratio,35.16176818074413,184.71428571428572,1.0,0.14488636363636365,4.498579545454546,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
426,Log odds ratio,35.16176818074413,184.71428571428572,2.0,0.14488636363636365,4.498579545454546,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
427,Log odds ratio,35.16176818074413,184.71428571428572,2.5,0.14488636363636365,4.498579545454546,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
428,Log odds ratio,35.16176818074413,184.71428571428572,3.0,0.14488636363636365,4.498579545454546,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
429,Log odds ratio,35.16176818074413,184.71428571428572,3.5,0.14488636363636365,4.498579545454546,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
430,Log odds ratio,35.16176818074413,184.71428571428572,4.0,0.14488636363636365,4.498579545454546,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
431,Log odds ratio,35.16176818074413,184.71428571428572,5.0,0.14488636363636365,4.498579545454546,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
432,Log odds ratio,35.16176818074413,245.0952380952381,0.5,0.14488636363636365,1.2556818181818181,0.7471590909090909,0.7142857142857143,0.08021390374331551,0.5343042439412903,0.14423076923076922,15,511,6,172,0.988394584139265,0.7481698389458272,0.01160541586073501,0.2857142857142857
433,Log odds ratio,35.16176818074413,245.0952380952381,1.0,0.14488636363636365,1.2556818181818181,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
434,Log odds ratio,35.16176818074413,245.0952380952381,2.0,0.14488636363636365,1.2556818181818181,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
435,Log odds ratio,35.16176818074413,245.0952380952381,2.5,0.14488636363636365,1.2556818181818181,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
436,Log odds ratio,35.16176818074413,245.0952380952381,3.0,0.14488636363636365,1.2556818181818181,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
437,Log odds ratio,35.16176818074413,245.0952380952381,3.5,0.14488636363636365,1.2556818181818181,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
438,Log odds ratio,35.16176818074413,245.0952380952381,4.0,0.14488636363636365,1.2556818181818181,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
439,Log odds ratio,35.16176818074413,245.0952380952381,5.0,0.14488636363636365,1.2556818181818181,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
440,Log odds ratio,35.16176818074413,305.4761904761905,0.5,0.14488636363636365,0.33948863636363635,0.7471590909090909,0.7142857142857143,0.08021390374331551,0.5343042439412903,0.14423076923076922,15,511,6,172,0.988394584139265,0.7481698389458272,0.01160541586073501,0.2857142857142857
441,Log odds ratio,35.16176818074413,305.4761904761905,1.0,0.14488636363636365,0.33948863636363635,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
442,Log odds ratio,35.16176818074413,305.4761904761905,2.0,0.14488636363636365,0.33948863636363635,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
443,Log odds ratio,35.16176818074413,305.4761904761905,2.5,0.14488636363636365,0.33948863636363635,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
444,Log odds ratio,35.16176818074413,305.4761904761905,3.0,0.14488636363636365,0.33948863636363635,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
445,Log odds ratio,35.16176818074413,305.4761904761905,3.5,0.14488636363636365,0.33948863636363635,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
446,Log odds ratio,35.16176818074413,305.4761904761905,4.0,0.14488636363636365,0.33948863636363635,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
447,Log odds ratio,35.16176818074413,305.4761904761905,5.0,0.14488636363636365,0.33948863636363635,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
448,Log odds ratio,35.16176818074413,365.85714285714283,0.5,0.14488636363636365,0.078125,0.7471590909090909,0.7142857142857143,0.08021390374331551,0.5343042439412903,0.14423076923076922,15,511,6,172,0.988394584139265,0.7481698389458272,0.01160541586073501,0.2857142857142857
449,Log odds ratio,35.16176818074413,365.85714285714283,1.0,0.14488636363636365,0.078125,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
450,Log odds ratio,35.16176818074413,365.85714285714283,2.0,0.14488636363636365,0.078125,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
451,Log odds ratio,35.16176818074413,365.85714285714283,2.5,0.14488636363636365,0.078125,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
452,Log odds ratio,35.16176818074413,365.85714285714283,3.0,0.14488636363636365,0.078125,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
453,Log odds ratio,35.16176818074413,365.85714285714283,3.5,0.14488636363636365,0.078125,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
454,Log odds ratio,35.16176818074413,365.85714285714283,4.0,0.14488636363636365,0.078125,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
455,Log odds ratio,35.16176818074413,365.85714285714283,5.0,0.14488636363636365,0.078125,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
456,Log odds ratio,35.16176818074413,426.2380952380952,0.5,0.14488636363636365,0.015625,0.7471590909090909,0.7142857142857143,0.08021390374331551,0.5343042439412903,0.14423076923076922,15,511,6,172,0.988394584139265,0.7481698389458272,0.01160541586073501,0.2857142857142857
457,Log odds ratio,35.16176818074413,426.2380952380952,1.0,0.14488636363636365,0.015625,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
458,Log odds ratio,35.16176818074413,426.2380952380952,2.0,0.14488636363636365,0.015625,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
459,Log odds ratio,35.16176818074413,426.2380952380952,2.5,0.14488636363636365,0.015625,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
460,Log odds ratio,35.16176818074413,426.2380952380952,3.0,0.14488636363636365,0.015625,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
461,Log odds ratio,35.16176818074413,426.2380952380952,3.5,0.14488636363636365,0.015625,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
462,Log odds ratio,35.16176818074413,426.2380952380952,4.0,0.14488636363636365,0.015625,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
463,Log odds ratio,35.16176818074413,426.2380952380952,5.0,0.14488636363636365,0.015625,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
464,Log odds ratio,35.16176818074413,486.6190476190476,0.5,0.14488636363636365,0.004261363636363636,0.7471590909090909,0.7142857142857143,0.08021390374331551,0.5343042439412903,0.14423076923076922,15,511,6,172,0.988394584139265,0.7481698389458272,0.01160541586073501,0.2857142857142857
465,Log odds ratio,35.16176818074413,486.6190476190476,1.0,0.14488636363636365,0.004261363636363636,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
466,Log odds ratio,35.16176818074413,486.6190476190476,2.0,0.14488636363636365,0.004261363636363636,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
467,Log odds ratio,35.16176818074413,486.6190476190476,2.5,0.14488636363636365,0.004261363636363636,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
468,Log odds ratio,35.16176818074413,486.6190476190476,3.0,0.14488636363636365,0.004261363636363636,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
469,Log odds ratio,35.16176818074413,486.6190476190476,3.5,0.14488636363636365,0.004261363636363636,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
470,Log odds ratio,35.16176818074413,486.6190476190476,4.0,0.14488636363636365,0.004261363636363636,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
471,Log odds ratio,35.16176818074413,486.6190476190476,5.0,0.14488636363636365,0.004261363636363636,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
472,Log odds ratio,35.16176818074413,547.0,0.5,0.14488636363636365,0.0014204545454545455,0.7471590909090909,0.7142857142857143,0.08021390374331551,0.5343042439412903,0.14423076923076922,15,511,6,172,0.988394584139265,0.7481698389458272,0.01160541586073501,0.2857142857142857
473,Log odds ratio,35.16176818074413,547.0,1.0,0.14488636363636365,0.0014204545454545455,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
474,Log odds ratio,35.16176818074413,547.0,2.0,0.14488636363636365,0.0014204545454545455,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
475,Log odds ratio,35.16176818074413,547.0,2.5,0.14488636363636365,0.0014204545454545455,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
476,Log odds ratio,35.16176818074413,547.0,3.0,0.14488636363636365,0.0014204545454545455,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
477,Log odds ratio,35.16176818074413,547.0,3.5,0.14488636363636365,0.0014204545454545455,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
478,Log odds ratio,35.16176818074413,547.0,4.0,0.14488636363636365,0.0014204545454545455,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
479,Log odds ratio,35.16176818074413,547.0,5.0,0.14488636363636365,0.0014204545454545455,0.7514204545454546,0.75,0.0962566844919786,0.5423256343156218,0.17061611374407584,18,511,6,169,0.988394584139265,0.7514705882352941,0.01160541586073501,0.25
480,Log odds ratio,42.1213261355581,3.5714285714285716,0.5,0.04971590909090909,1377.762784090909,0.734375,0.0,0.0,0.505895799501443,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
481,Log odds ratio,42.1213261355581,3.5714285714285716,1.0,0.04971590909090909,1377.762784090909,0.734375,0.0,0.0,0.5245761747639094,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
482,Log odds ratio,42.1213261355581,3.5714285714285716,2.0,0.04971590909090909,1377.762784090909,0.734375,0.0,0.0,0.5245761747639094,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
483,Log odds ratio,42.1213261355581,3.5714285714285716,2.5,0.04971590909090909,1377.762784090909,0.734375,0.0,0.0,0.5245554877481149,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
484,Log odds ratio,42.1213261355581,3.5714285714285716,3.0,0.04971590909090909,1377.762784090909,0.734375,0.0,0.0,0.5245761747639094,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
485,Log odds ratio,42.1213261355581,3.5714285714285716,3.5,0.04971590909090909,1377.762784090909,0.734375,0.0,0.0,0.5245554877481149,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
486,Log odds ratio,42.1213261355581,3.5714285714285716,4.0,0.04971590909090909,1377.762784090909,0.734375,0.0,0.0,0.5245761747639094,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
487,Log odds ratio,42.1213261355581,3.5714285714285716,5.0,0.04971590909090909,1377.762784090909,0.734375,0.0,0.0,0.5245761747639094,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
488,Log odds ratio,42.1213261355581,63.95238095238095,0.5,0.04971590909090909,76.89772727272727,0.734375,0.5,0.0213903743315508,0.5058595972238026,0.041025641025641026,4,513,4,183,0.9922630560928434,0.7370689655172413,0.007736943907156673,0.5
489,Log odds ratio,42.1213261355581,63.95238095238095,1.0,0.04971590909090909,76.89772727272727,0.7443181818181818,0.7333333333333333,0.058823529411764705,0.5246123770415498,0.10891089108910891,11,513,4,176,0.9922630560928434,0.7445573294629898,0.007736943907156673,0.26666666666666666
490,Log odds ratio,42.1213261355581,63.95238095238095,2.0,0.04971590909090909,76.89772727272727,0.7443181818181818,0.7333333333333333,0.058823529411764705,0.5246123770415498,0.10891089108910891,11,513,4,176,0.9922630560928434,0.7445573294629898,0.007736943907156673,0.26666666666666666
491,Log odds ratio,42.1213261355581,63.95238095238095,2.5,0.04971590909090909,76.89772727272727,0.7443181818181818,0.7333333333333333,0.058823529411764705,0.5246123770415498,0.10891089108910891,11,513,4,176,0.9922630560928434,0.7445573294629898,0.007736943907156673,0.26666666666666666
492,Log odds ratio,42.1213261355581,63.95238095238095,3.0,0.04971590909090909,76.89772727272727,0.7443181818181818,0.7333333333333333,0.058823529411764705,0.5246123770415498,0.10891089108910891,11,513,4,176,0.9922630560928434,0.7445573294629898,0.007736943907156673,0.26666666666666666
