,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
172,Precision,0.42962962962962964,0.8222222222222223,3.0,602.9090909090909,1280.8991477272727,0.59375,0.38926174496644295,0.93048128342246,0.82351389650286,0.5488958990536278,174,244,273,13,0.47195357833655704,0.9494163424124513,0.528046421663443,0.610738255033557
173,Precision,0.42962962962962964,0.8222222222222223,3.5,602.9090909090909,1280.8991477272727,0.5767045454545454,0.3816631130063966,0.9572192513368984,0.8235035529949627,0.5457317073170732,179,227,290,8,0.43907156673114117,0.9659574468085106,0.5609284332688588,0.6183368869936035
174,Precision,0.42962962962962964,0.8222222222222223,4.0,602.9090909090909,1280.8991477272727,0.5553977272727273,0.37142857142857144,0.9732620320855615,0.82351389650286,0.5376661742983752,182,209,308,5,0.40425531914893614,0.9766355140186916,0.5957446808510638,0.6285714285714286
175,Precision,0.42962962962962964,0.8222222222222223,5.0,602.9090909090909,1280.8991477272727,0.5326704545454546,0.36023622047244097,0.9786096256684492,0.82351389650286,0.5266187050359712,183,192,325,4,0.3713733075435203,0.9795918367346939,0.6286266924564797,0.639763779527559
176,Precision,0.42962962962962964,0.8444444444444444,0.5,602.9090909090909,1180.299715909091,0.7826704545454546,0.6214285714285714,0.46524064171123,0.8240827894372098,0.5321100917431193,87,464,53,100,0.8974854932301741,0.8226950354609929,0.10251450676982592,0.37857142857142856
177,Precision,0.42962962962962964,0.8444444444444444,1.0,602.9090909090909,1180.299715909091,0.7542613636363636,0.5255474452554745,0.7700534759358288,0.8241086482069528,0.6247288503253796,144,387,130,43,0.7485493230174082,0.9,0.2514506769825919,0.4744525547445255
178,Precision,0.42962962962962964,0.8444444444444444,2.0,602.9090909090909,1180.299715909091,0.6420454545454546,0.41687979539641945,0.8716577540106952,0.8241086482069528,0.5640138408304498,163,289,228,24,0.5589941972920697,0.9233226837060703,0.4410058027079304,0.5831202046035806
179,Precision,0.42962962962962964,0.8444444444444444,2.5,602.9090909090909,1180.299715909091,0.609375,0.39767441860465114,0.9144385026737968,0.8241241634687988,0.5542949756888168,171,258,259,16,0.4990328820116054,0.9416058394160584,0.5009671179883946,0.6023255813953489
180,Precision,0.42962962962962964,0.8444444444444444,3.0,602.9090909090909,1180.299715909091,0.5852272727272727,0.38461538461538464,0.9358288770053476,0.8241086482069528,0.5451713395638629,175,237,280,12,0.4584139264990329,0.9518072289156626,0.5415860735009671,0.6153846153846154
181,Precision,0.42962962962962964,0.8444444444444444,3.5,602.9090909090909,1180.299715909091,0.5653409090909091,0.3762993762993763,0.9679144385026738,0.8241138199609016,0.5419161676646707,181,217,300,6,0.4197292069632495,0.9730941704035875,0.5802707930367504,0.6237006237006237
182,Precision,0.42962962962962964,0.8444444444444444,4.0,602.9090909090909,1180.299715909091,0.5497159090909091,0.3689516129032258,0.9786096256684492,0.8241086482069528,0.5358711566617862,183,204,313,4,0.3945841392649903,0.9807692307692307,0.6054158607350096,0.6310483870967742
183,Precision,0.42962962962962964,0.8444444444444444,5.0,602.9090909090909,1180.299715909091,0.5284090909090909,0.3586744639376218,0.983957219251337,0.8241086482069528,0.5257142857142857,184,188,329,3,0.36363636363636365,0.9842931937172775,0.6363636363636364,0.6413255360623782
184,Precision,0.42962962962962964,0.8666666666666667,0.5,602.9090909090909,1074.3849431818182,0.7769886363636364,0.5842696629213483,0.5561497326203209,0.8250757661953475,0.5698630136986301,104,443,74,83,0.8568665377176016,0.8422053231939164,0.14313346228239845,0.4157303370786517
185,Precision,0.42962962962962964,0.8666666666666667,1.0,602.9090909090909,1074.3849431818182,0.7301136363636364,0.4950166112956811,0.7967914438502673,0.8250861097032447,0.610655737704918,149,365,152,38,0.7059961315280464,0.9057071960297767,0.2940038684719536,0.5049833887043189
186,Precision,0.42962962962962964,0.8666666666666667,2.0,602.9090909090909,1074.3849431818182,0.6292613636363636,0.40931372549019607,0.893048128342246,0.8250861097032447,0.561344537815126,167,276,241,20,0.5338491295938105,0.9324324324324325,0.4661508704061896,0.5906862745098039
187,Precision,0.42962962962962964,0.8666666666666667,2.5,602.9090909090909,1074.3849431818182,0.5994318181818182,0.3927765237020316,0.93048128342246,0.8250757661953474,0.5523809523809524,174,248,269,13,0.4796905222437137,0.9501915708812261,0.5203094777562862,0.6072234762979684
188,Precision,0.42962962962962964,0.8666666666666667,3.0,602.9090909090909,1074.3849431818182,0.5710227272727273,0.3784355179704017,0.9572192513368984,0.8250861097032447,0.5424242424242425,179,223,294,8,0.43133462282398455,0.9653679653679653,0.5686653771760155,0.6215644820295984
189,Precision,0.42962962962962964,0.8666666666666667,3.5,602.9090909090909,1074.3849431818182,0.5525568181818182,0.3699186991869919,0.9732620320855615,0.8250757661953474,0.5360824742268041,182,207,310,5,0.40038684719535783,0.9764150943396226,0.5996131528046421,0.6300813008130082
190,Precision,0.42962962962962964,0.8666666666666667,4.0,602.9090909090909,1074.3849431818182,0.5411931818181818,0.3645418326693227,0.9786096256684492,0.8250861097032447,0.5312046444121916,183,198,319,4,0.3829787234042553,0.9801980198019802,0.6170212765957447,0.6354581673306773
191,Precision,0.42962962962962964,0.8666666666666667,5.0,602.9090909090909,1074.3849431818182,0.5184659090909091,0.3544061302681992,0.9893048128342246,0.8250861097032447,0.5218617771509168,185,180,337,2,0.3481624758220503,0.989010989010989,0.6518375241779497,0.6455938697318008
192,Precision,0.42962962962962964,0.888888888888889,0.5,602.9090909090909,950.8948863636364,0.7670454545454546,0.5529953917050692,0.6417112299465241,0.8263531894206602,0.594059405940594,120,420,97,67,0.8123791102514507,0.8624229979466119,0.18762088974854932,0.4470046082949309
193,Precision,0.42962962962962964,0.888888888888889,1.0,602.9090909090909,950.8948863636364,0.7144886363636364,0.4782608695652174,0.8235294117647058,0.8263480176667115,0.6051080550098232,154,349,168,33,0.6750483558994197,0.9136125654450262,0.32495164410058025,0.5217391304347826
194,Precision,0.42962962962962964,0.888888888888889,2.0,602.9090909090909,950.8948863636364,0.6107954545454546,0.3990719257540603,0.9197860962566845,0.8263480176667115,0.5566343042071198,172,258,259,15,0.4990328820116054,0.945054945054945,0.5009671179883946,0.6009280742459396
195,Precision,0.42962962962962964,0.888888888888889,2.5,602.9090909090909,950.8948863636364,0.5809659090909091,0.38311688311688313,0.946524064171123,0.8263376741588142,0.5454545454545454,177,232,285,10,0.44874274661508706,0.9586776859504132,0.5512572533849129,0.6168831168831169
196,Precision,0.42962962962962964,0.888888888888889,3.0,602.9090909090909,950.8948863636364,0.5582386363636364,0.3729508196721312,0.9732620320855615,0.8263480176667115,0.5392592592592592,182,211,306,5,0.4081237911025145,0.9768518518518519,0.5918762088974855,0.6270491803278688
197,Precision,0.42962962962962964,0.888888888888889,3.5,602.9090909090909,950.8948863636364,0.5411931818181818,0.3645418326693227,0.9786096256684492,0.8263480176667115,0.5312046444121916,183,198,319,4,0.3829787234042553,0.9801980198019802,0.6170212765957447,0.6354581673306773
198,Precision,0.42962962962962964,0.888888888888889,4.0,602.9090909090909,950.8948863636364,0.5298295454545454,0.359375,0.983957219251337,0.8263480176667115,0.5264663805436338,184,189,328,3,0.3655705996131528,0.984375,0.6344294003868471,0.640625
199,Precision,0.42962962962962964,0.888888888888889,5.0,602.9090909090909,950.8948863636364,0.5099431818181818,0.3503787878787879,0.9893048128342246,0.8263480176667115,0.5174825174825175,185,174,343,2,0.3365570599613153,0.9886363636363636,0.6634429400386848,0.6496212121212122
200,Precision,0.42962962962962964,0.9111111111111111,0.5,602.9090909090909,828.5667613636364,0.7642045454545454,0.541501976284585,0.732620320855615,0.8261308040008688,0.6227272727272727,137,401,116,50,0.7756286266924565,0.8891352549889135,0.22437137330754353,0.45849802371541504
201,Precision,0.42962962962962964,0.9111111111111111,1.0,602.9090909090909,828.5667613636364,0.6846590909090909,0.4507042253521127,0.8556149732620321,0.8261721780324579,0.5904059040590406,160,322,195,27,0.6228239845261122,0.9226361031518625,0.3771760154738878,0.5492957746478874
202,Precision,0.42962962962962964,0.9111111111111111,2.0,602.9090909090909,828.5667613636364,0.5923295454545454,0.3888888888888889,0.9358288770053476,0.8261721780324579,0.5494505494505495,175,242,275,12,0.46808510638297873,0.952755905511811,0.5319148936170213,0.6111111111111112
203,Precision,0.42962962962962964,0.9111111111111111,2.5,602.9090909090909,828.5667613636364,0.5596590909090909,0.37267080745341613,0.9625668449197861,0.8261721780324579,0.5373134328358209,180,214,303,7,0.41392649903288203,0.9683257918552036,0.586073500967118,0.6273291925465838
204,Precision,0.42962962962962964,0.9111111111111111,3.0,602.9090909090909,828.5667613636364,0.5440340909090909,0.366,0.9786096256684492,0.8261721780324579,0.5327510917030568,183,200,317,4,0.38684719535783363,0.9803921568627451,0.6131528046421664,0.634
205,Precision,0.42962962962962964,0.9111111111111111,3.5,602.9090909090909,828.5667613636364,0.53125,0.36007827788649704,0.983957219251337,0.8261825215403552,0.5272206303724928,184,190,327,3,0.36750483558994196,0.9844559585492227,0.632495164410058,0.639921722113503
206,Precision,0.42962962962962964,0.9111111111111111,4.0,602.9090909090909,828.5667613636364,0.5170454545454546,0.35372848948374763,0.9893048128342246,0.8261721780324579,0.5211267605633803,185,179,338,2,0.34622823984526113,0.988950276243094,0.6537717601547389,0.6462715105162524
207,Precision,0.42962962962962964,0.9111111111111111,5.0,602.9090909090909,828.5667613636364,0.4971590909090909,0.3450834879406308,0.9946524064171123,0.8261721780324579,0.512396694214876,186,164,353,1,0.31721470019342357,0.9939393939393939,0.6827852998065764,0.6549165120593692
208,Precision,0.42962962962962964,0.9333333333333333,0.5,602.9090909090909,678.0085227272727,0.7286931818181818,0.49333333333333335,0.7914438502673797,0.8251429989966799,0.6078028747433265,148,365,152,39,0.7059961315280464,0.9034653465346535,0.2940038684719536,0.5066666666666667
209,Precision,0.42962962962962964,0.9333333333333333,1.0,602.9090909090909,678.0085227272727,0.6519886363636364,0.4252577319587629,0.8823529411764706,0.8251533425045771,0.5739130434782609,165,294,223,22,0.5686653771760155,0.930379746835443,0.43133462282398455,0.5747422680412371
210,Precision,0.42962962962962964,0.9333333333333333,2.0,602.9090909090909,678.0085227272727,0.5610795454545454,0.3729166666666667,0.9572192513368984,0.8251533425045771,0.5367316341829086,179,216,301,8,0.41779497098646035,0.9642857142857143,0.5822050290135397,0.6270833333333333
211,Precision,0.42962962962962964,0.9333333333333333,2.5,602.9090909090909,678.0085227272727,0.5397727272727273,0.36381709741550694,0.9786096256684492,0.8251429989966798,0.5304347826086957,183,197,320,4,0.38104448742746616,0.9800995024875622,0.6189555125725339,0.6361829025844931
212,Precision,0.42962962962962964,0.9333333333333333,3.0,602.9090909090909,678.0085227272727,0.5298295454545454,0.35992217898832685,0.9893048128342246,0.8251533425045771,0.5278174037089871,185,188,329,2,0.36363636363636365,0.9894736842105263,0.6363636363636364,0.6400778210116731
213,Precision,0.42962962962962964,0.9333333333333333,3.5,602.9090909090909,678.0085227272727,0.5142045454545454,0.3523809523809524,0.9893048128342246,0.8251378272427312,0.5196629213483146,185,177,340,2,0.34235976789168276,0.9888268156424581,0.6576402321083172,0.6476190476190476
214,Precision,0.42962962962962964,0.9333333333333333,4.0,602.9090909090909,678.0085227272727,0.5014204545454546,0.3464419475655431,0.9893048128342246,0.8251533425045771,0.5131761442441054,185,168,349,2,0.32495164410058025,0.9882352941176471,0.6750483558994197,0.653558052434457
215,Precision,0.42962962962962964,0.9333333333333333,5.0,602.9090909090909,678.0085227272727,0.48011363636363635,0.33756805807622503,0.9946524064171123,0.8251533425045771,0.5040650406504065,186,152,365,1,0.2940038684719536,0.9934640522875817,0.7059961315280464,0.662431941923775
216,Precision,0.42962962962962964,0.9555555555555555,0.5,602.9090909090909,508.57528409090907,0.6903409090909091,0.45558739255014324,0.8502673796791443,0.8263893916983005,0.5932835820895522,159,327,190,28,0.632495164410058,0.9211267605633803,0.36750483558994196,0.5444126074498568
217,Precision,0.42962962962962964,0.9555555555555555,1.0,602.9090909090909,508.57528409090907,0.6122159090909091,0.40046296296296297,0.9251336898395722,0.8263997352061978,0.5589660743134087,173,258,259,14,0.4990328820116054,0.9485294117647058,0.5009671179883946,0.5995370370370371
218,Precision,0.42962962962962964,0.9555555555555555,2.0,602.9090909090909,508.57528409090907,0.5369318181818182,0.3629191321499014,0.983957219251337,0.8263997352061978,0.5302593659942363,184,194,323,3,0.37524177949709864,0.9847715736040609,0.6247582205029013,0.6370808678500987
219,Precision,0.42962962962962964,0.9555555555555555,2.5,602.9090909090909,508.57528409090907,0.5198863636363636,0.3550863723608445,0.9893048128342246,0.8264100787140951,0.5225988700564972,185,181,336,2,0.35009671179883944,0.9890710382513661,0.6499032882011605,0.6449136276391555
220,Precision,0.42962962962962964,0.9555555555555555,3.0,602.9090909090909,508.57528409090907,0.5042613636363636,0.34774436090225563,0.9893048128342246,0.8263997352061978,0.5146036161335188,185,170,347,2,0.3288201160541586,0.9883720930232558,0.6711798839458414,0.6522556390977443
221,Precision,0.42962962962962964,0.9555555555555555,3.5,602.9090909090909,508.57528409090907,0.48863636363636365,0.3412844036697248,0.9946524064171123,0.8263997352061978,0.5081967213114754,186,158,359,1,0.3056092843326886,0.9937106918238994,0.6943907156673114,0.6587155963302752
222,Precision,0.42962962962962964,0.9555555555555555,4.0,602.9090909090909,508.57528409090907,0.4744318181818182,0.33513513513513515,0.9946524064171123,0.8263997352061978,0.5013477088948787,186,148,369,1,0.2862669245647969,0.9932885906040269,0.7137330754352031,0.6648648648648648
223,Precision,0.42962962962962964,0.9555555555555555,5.0,602.9090909090909,508.57528409090907,0.4588068181818182,0.3286219081272085,0.9946524064171123,0.8263997352061978,0.4940239043824701,186,137,380,1,0.26499032882011603,0.9927536231884058,0.7350096711798839,0.6713780918727915
224,Precision,0.42962962962962964,0.9777777777777777,0.5,602.9090909090909,356.49147727272725,0.6548295454545454,0.42857142857142855,0.8983957219251337,0.823669049121319,0.5803108808290155,168,293,224,19,0.5667311411992263,0.9391025641025641,0.4332688588007737,0.5714285714285714
225,Precision,0.42962962962962964,0.9777777777777777,1.0,602.9090909090909,356.49147727272725,0.5568181818181818,0.3700623700623701,0.9518716577540107,0.8236638773673705,0.5329341317365269,178,214,303,9,0.41392649903288203,0.9596412556053812,0.586073500967118,0.6299376299376299
226,Precision,0.42962962962962964,0.9777777777777777,2.0,602.9090909090909,356.49147727272725,0.5056818181818182,0.3483992467043315,0.9893048128342246,0.8236638773673705,0.5153203342618384,185,171,346,2,0.3307543520309478,0.9884393063583815,0.6692456479690522,0.6516007532956686
227,Precision,0.42962962962962964,0.9777777777777777,2.5,602.9090909090909,356.49147727272725,0.48579545454545453,0.340036563071298,0.9946524064171123,0.8236742208752675,0.5068119891008175,186,156,361,1,0.30174081237911027,0.9936305732484076,0.6982591876208898,0.659963436928702
228,Precision,0.42962962962962964,0.9777777777777777,3.0,602.9090909090909,356.49147727272725,0.46875,0.33273703041144903,0.9946524064171123,0.8236638773673705,0.49865951742627346,186,144,373,1,0.27852998065764023,0.993103448275862,0.7214700193423598,0.667262969588551
229,Precision,0.42962962962962964,0.9777777777777777,3.5,602.9090909090909,356.49147727272725,0.4588068181818182,0.3286219081272085,0.9946524064171123,0.8236742208752675,0.4940239043824701,186,137,380,1,0.26499032882011603,0.9927536231884058,0.7350096711798839,0.6713780918727915
230,Precision,0.42962962962962964,0.9777777777777777,4.0,602.9090909090909,356.49147727272725,0.453125,0.3269230769230769,1.0,0.8236638773673705,0.4927536231884058,187,132,385,0,0.2553191489361702,1.0,0.7446808510638298,0.6730769230769231
231,Precision,0.42962962962962964,0.9777777777777777,5.0,602.9090909090909,356.49147727272725,0.4375,0.32075471698113206,1.0,0.8236638773673705,0.4857142857142857,187,121,396,0,0.23404255319148937,1.0,0.7659574468085106,0.6792452830188679
232,Precision,0.42962962962962964,1.0,0.5,602.9090909090909,285.09517045454544,0.6335227272727273,0.41445783132530123,0.9197860962566845,0.8216727520971462,0.5714285714285714,172,274,243,15,0.5299806576402321,0.9480968858131488,0.4700193423597679,0.5855421686746988
233,Precision,0.42962962962962964,1.0,1.0,602.9090909090909,285.09517045454544,0.5497159090909091,0.3673469387755102,0.9625668449197861,0.8216417215734544,0.5317577548005908,180,207,310,7,0.40038684719535783,0.9672897196261683,0.5996131528046421,0.6326530612244898
234,Precision,0.42962962962962964,1.0,2.0,602.9090909090909,285.09517045454544,0.48295454545454547,0.33879781420765026,0.9946524064171123,0.8216417215734544,0.5054347826086957,186,154,363,1,0.2978723404255319,0.9935483870967742,0.7021276595744681,0.6612021857923497
235,Precision,0.42962962962962964,1.0,2.5,602.9090909090909,285.09517045454544,0.4659090909090909,0.3315508021390374,0.9946524064171123,0.8216262063116084,0.49732620320855614,186,142,375,1,0.2746615087040619,0.993006993006993,0.7253384912959381,0.6684491978609626
236,Precision,0.42962962962962964,1.0,3.0,602.9090909090909,285.09517045454544,0.45454545454545453,0.3274956217162872,1.0,0.8216417215734544,0.49340369393139843,187,133,384,0,0.2572533849129594,1.0,0.7427466150870407,0.6725043782837128
237,Precision,0.42962962962962964,1.0,3.5,602.9090909090909,285.09517045454544,0.44886363636363635,0.32521739130434785,1.0,0.8216313780655571,0.49081364829396323,187,129,388,0,0.2495164410058027,1.0,0.7504835589941973,0.6747826086956522
238,Precision,0.42962962962962964,1.0,4.0,602.9090909090909,285.09517045454544,0.4375,0.32075471698113206,1.0,0.8216417215734544,0.4857142857142857,187,121,396,0,0.23404255319148937,1.0,0.7659574468085106,0.6792452830188679
239,Precision,0.42962962962962964,1.0,5.0,602.9090909090909,285.09517045454544,0.4190340909090909,0.313758389261745,1.0,0.8216417215734544,0.4776500638569604,187,108,409,0,0.20889748549323017,1.0,0.7911025145067698,0.6862416107382551
240,Precision,0.5111111111111111,0.8,0.5,463.78267045454544,1377.762784090909,0.7727272727272727,0.6901408450704225,0.2620320855614973,0.821124546178591,0.3798449612403101,49,495,22,138,0.9574468085106383,0.7819905213270142,0.0425531914893617,0.30985915492957744
241,Precision,0.5111111111111111,0.8,1.0,463.78267045454544,1377.762784090909,0.7741477272727273,0.5760869565217391,0.5668449197860963,0.8211142026706938,0.5714285714285714,106,439,78,81,0.8491295938104448,0.8442307692307692,0.15087040618955513,0.42391304347826086
242,Precision,0.5111111111111111,0.8,2.0,463.78267045454544,1377.762784090909,0.7201704545454546,0.48344370860927155,0.7807486631016043,0.8211142026706938,0.5971370143149284,146,361,156,41,0.6982591876208898,0.8980099502487562,0.30174081237911027,0.5165562913907285
243,Precision,0.5111111111111111,0.8,2.5,463.78267045454544,1377.762784090909,0.6974431818181818,0.4603658536585366,0.8074866310160428,0.8211038591627964,0.5864077669902913,151,340,177,36,0.6576402321083172,0.9042553191489362,0.34235976789168276,0.5396341463414634
244,Precision,0.5111111111111111,0.8,3.0,463.78267045454544,1377.762784090909,0.6803977272727273,0.4463276836158192,0.8449197860962567,0.8211142026706938,0.5841035120147874,158,321,196,29,0.620889748549323,0.9171428571428571,0.379110251450677,0.5536723163841808
245,Precision,0.5111111111111111,0.8,3.5,463.78267045454544,1377.762784090909,0.6619318181818182,0.4323607427055703,0.8716577540106952,0.821124546178591,0.5780141843971631,163,303,214,24,0.586073500967118,0.926605504587156,0.41392649903288203,0.5676392572944297
246,Precision,0.5111111111111111,0.8,4.0,463.78267045454544,1377.762784090909,0.640625,0.41624365482233505,0.8770053475935828,0.8211142026706938,0.5645438898450946,164,287,230,23,0.5551257253384912,0.9258064516129032,0.4448742746615087,0.583756345177665
247,Precision,0.5111111111111111,0.8,5.0,463.78267045454544,1377.762784090909,0.6136363636363636,0.40046838407494145,0.9144385026737968,0.8211142026706938,0.5570032573289903,171,261,256,16,0.504835589941973,0.9422382671480144,0.4951644100580271,0.5995316159250585
248,Precision,0.5111111111111111,0.8222222222222223,0.5,463.78267045454544,1280.8991477272727,0.7798295454545454,0.686046511627907,0.3155080213903743,0.8217761871761189,0.43223443223443225,59,490,27,128,0.9477756286266924,0.7928802588996764,0.05222437137330754,0.313953488372093
249,Precision,0.5111111111111111,0.8222222222222223,1.0,463.78267045454544,1280.8991477272727,0.7769886363636364,0.5728155339805825,0.6310160427807486,0.8218382482235025,0.6005089058524173,118,429,88,69,0.8297872340425532,0.8614457831325302,0.1702127659574468,0.42718446601941745
250,Precision,0.5111111111111111,0.8222222222222223,2.0,463.78267045454544,1280.8991477272727,0.7130681818181818,0.4758842443729904,0.7914438502673797,0.8218382482235025,0.5943775100401606,148,354,163,39,0.6847195357833655,0.9007633587786259,0.3152804642166344,0.5241157556270096
251,Precision,0.5111111111111111,0.8222222222222223,2.5,463.78267045454544,1280.8991477272727,0.6818181818181818,0.4463768115942029,0.8235294117647058,0.8218485917313998,0.5789473684210527,154,326,191,33,0.6305609284332688,0.9080779944289693,0.3694390715667311,0.553623188405797
252,Precision,0.5111111111111111,0.8222222222222223,3.0,463.78267045454544,1280.8991477272727,0.6690340909090909,0.4371584699453552,0.8556149732620321,0.8218382482235025,0.5786618444846293,160,311,206,27,0.6015473887814313,0.9201183431952663,0.3984526112185687,0.5628415300546448
253,Precision,0.5111111111111111,0.8222222222222223,3.5,463.78267045454544,1280.8991477272727,0.6519886363636364,0.42487046632124353,0.8770053475935828,0.8218485917313998,0.5724258289703316,164,295,222,23,0.5705996131528046,0.9276729559748428,0.42940038684719534,0.5751295336787565
254,Precision,0.5111111111111111,0.8222222222222223,4.0,463.78267045454544,1280.8991477272727,0.6306818181818182,0.40987654320987654,0.8877005347593583,0.8218382482235025,0.5608108108108109,166,278,239,21,0.5377176015473888,0.9297658862876255,0.4622823984526112,0.5901234567901235
255,Precision,0.5111111111111111,0.8222222222222223,5.0,463.78267045454544,1280.8991477272727,0.5980113636363636,0.3914027149321267,0.9251336898395722,0.8218382482235025,0.5500794912559619,173,248,269,14,0.4796905222437137,0.9465648854961832,0.5203094777562862,0.6085972850678733
256,Precision,0.5111111111111111,0.8444444444444444,0.5,463.78267045454544,1180.299715909091,0.7741477272727273,0.6272727272727273,0.3689839572192513,0.8229553470764075,0.46464646464646464,69,476,41,118,0.9206963249516441,0.8013468013468014,0.07930367504835589,0.37272727272727274
257,Precision,0.5111111111111111,0.8444444444444444,1.0,463.78267045454544,1180.299715909091,0.7698863636363636,0.5531914893617021,0.6951871657754011,0.8229450035685103,0.6161137440758294,130,412,105,57,0.7969052224371374,0.8784648187633263,0.20309477756286268,0.44680851063829785
258,Precision,0.5111111111111111,0.8444444444444444,2.0,463.78267045454544,1180.299715909091,0.7017045454545454,0.4646153846153846,0.8074866310160428,0.8229450035685103,0.58984375,151,343,174,36,0.6634429400386848,0.9050131926121372,0.3365570599613153,0.5353846153846153
259,Precision,0.5111111111111111,0.8444444444444444,2.5,463.78267045454544,1180.299715909091,0.6747159090909091,0.441340782122905,0.8449197860962567,0.822934660060613,0.5798165137614679,158,317,200,29,0.6131528046421664,0.9161849710982659,0.38684719535783363,0.5586592178770949
260,Precision,0.5111111111111111,0.8444444444444444,3.0,463.78267045454544,1180.299715909091,0.6534090909090909,0.4255874673629243,0.8716577540106952,0.8229450035685103,0.5719298245614035,163,297,220,24,0.574468085106383,0.9252336448598131,0.425531914893617,0.5744125326370757
261,Precision,0.5111111111111111,0.8444444444444444,3.5,463.78267045454544,1180.299715909091,0.6377840909090909,0.415,0.8877005347593583,0.822934660060613,0.565587734241908,166,283,234,21,0.5473887814313346,0.930921052631579,0.4526112185686654,0.585
262,Precision,0.5111111111111111,0.8444444444444444,4.0,463.78267045454544,1180.299715909091,0.6164772727272727,0.4014251781472684,0.9037433155080213,0.8229450035685103,0.555921052631579,169,265,252,18,0.5125725338491296,0.9363957597173145,0.4874274661508704,0.5985748218527316
263,Precision,0.5111111111111111,0.8444444444444444,5.0,463.78267045454544,1180.299715909091,0.5894886363636364,0.3861607142857143,0.9251336898395722,0.8229450035685103,0.5448818897637795,173,242,275,14,0.46808510638297873,0.9453125,0.5319148936170213,0.6138392857142857
264,Precision,0.5111111111111111,0.8666666666666667,0.5,463.78267045454544,1074.3849431818182,0.7769886363636364,0.6027397260273972,0.47058823529411764,0.8237879994621375,0.5285285285285285,88,459,58,99,0.8878143133462283,0.8225806451612904,0.11218568665377177,0.3972602739726027
265,Precision,0.5111111111111111,0.8666666666666667,1.0,463.78267045454544,1074.3849431818182,0.7613636363636364,0.5369649805447471,0.7379679144385026,0.8237466254305486,0.6216216216216216,138,398,119,49,0.769825918762089,0.8903803131991052,0.23017408123791103,0.46303501945525294
266,Precision,0.5111111111111111,0.8666666666666667,2.0,463.78267045454544,1074.3849431818182,0.6860795454545454,0.4508670520231214,0.8342245989304813,0.8237466254305486,0.5853658536585366,156,327,190,31,0.632495164410058,0.9134078212290503,0.36750483558994196,0.5491329479768786
267,Precision,0.5111111111111111,0.8666666666666667,2.5,463.78267045454544,1074.3849431818182,0.6619318181818182,0.432,0.8663101604278075,0.8237362819226512,0.5765124555160143,162,304,213,25,0.5880077369439072,0.9240121580547113,0.4119922630560928,0.568
268,Precision,0.5111111111111111,0.8666666666666667,3.0,463.78267045454544,1074.3849431818182,0.6434659090909091,0.41919191919191917,0.8877005347593583,0.8237466254305486,0.5694682675814752,166,287,230,21,0.5551257253384912,0.9318181818181818,0.4448742746615087,0.5808080808080808
269,Precision,0.5111111111111111,0.8666666666666667,3.5,463.78267045454544,1074.3849431818182,0.6235795454545454,0.40625,0.9037433155080213,0.8237362819226512,0.560530679933665,169,270,247,18,0.5222437137330754,0.9375,0.47775628626692457,0.59375
270,Precision,0.5111111111111111,0.8666666666666667,4.0,463.78267045454544,1074.3849431818182,0.6051136363636364,0.39588100686498856,0.9251336898395722,0.8237466254305486,0.5544871794871795,173,253,264,14,0.48936170212765956,0.947565543071161,0.5106382978723404,0.6041189931350115
271,Precision,0.5111111111111111,0.8666666666666667,5.0,463.78267045454544,1074.3849431818182,0.5809659090909091,0.38311688311688313,0.946524064171123,0.8237466254305486,0.5454545454545454,177,232,285,10,0.44874274661508706,0.9586776859504132,0.5512572533849129,0.6168831168831169
272,Precision,0.5111111111111111,0.888888888888889,0.5,463.78267045454544,950.8948863636364,0.7741477272727273,0.5760869565217391,0.5668449197860963,0.8251429989966798,0.5714285714285714,106,439,78,81,0.8491295938104448,0.8442307692307692,0.15087040618955513,0.42391304347826086
273,Precision,0.5111111111111111,0.888888888888889,1.0,463.78267045454544,950.8948863636364,0.7400568181818182,0.5070422535211268,0.7700534759358288,0.8251067967190393,0.6114649681528662,144,377,140,43,0.7292069632495164,0.8976190476190476,0.27079303675048355,0.49295774647887325
274,Precision,0.5111111111111111,0.888888888888889,2.0,463.78267045454544,950.8948863636364,0.6704545454545454,0.43902439024390244,0.8663101604278075,0.8251067967190393,0.5827338129496403,162,310,207,25,0.5996131528046421,0.9253731343283582,0.40038684719535783,0.5609756097560976
275,Precision,0.5111111111111111,0.888888888888889,2.5,463.78267045454544,950.8948863636364,0.6434659090909091,0.41959798994974873,0.893048128342246,0.8251274837348339,0.5709401709401709,167,286,231,20,0.5531914893617021,0.934640522875817,0.44680851063829785,0.5804020100502513
276,Precision,0.5111111111111111,0.888888888888889,3.0,463.78267045454544,950.8948863636364,0.6264204545454546,0.40865384615384615,0.9090909090909091,0.8251067967190393,0.5638474295190713,170,271,246,17,0.5241779497098646,0.9409722222222222,0.4758220502901354,0.5913461538461539
277,Precision,0.5111111111111111,0.888888888888889,3.5,463.78267045454544,950.8948863636364,0.6051136363636364,0.3954022988505747,0.9197860962566845,0.8251274837348339,0.5530546623794212,172,254,263,15,0.4912959381044487,0.9442379182156134,0.5087040618955513,0.6045977011494252
