,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
376,Supporters covered,694.7777777777778,2565.0,0.5,1.9815340909090908,0.10511363636363637,0.6846590909090909,0.3300970873786408,0.18181818181818182,0.524881308246879,0.23448275862068965,34,448,69,153,0.8665377176015474,0.7454242928452579,0.13346228239845262,0.6699029126213593
377,Supporters covered,694.7777777777778,2565.0,1.0,1.9815340909090908,0.10511363636363637,0.6846590909090909,0.3684210526315789,0.2620320855614973,0.5516037608994715,0.30625,49,433,84,138,0.8375241779497099,0.7583187390542907,0.16247582205029013,0.631578947368421
378,Supporters covered,694.7777777777778,2565.0,2.0,1.9815340909090908,0.10511363636363637,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.5516037608994715,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
379,Supporters covered,694.7777777777778,2565.0,2.5,1.9815340909090908,0.10511363636363637,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.5516037608994715,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
380,Supporters covered,694.7777777777778,2565.0,3.0,1.9815340909090908,0.10511363636363637,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.5516037608994715,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
381,Supporters covered,694.7777777777778,2565.0,3.5,1.9815340909090908,0.10511363636363637,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.5516037608994715,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
382,Supporters covered,694.7777777777778,2565.0,4.0,1.9815340909090908,0.10511363636363637,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.5516037608994715,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
383,Supporters covered,694.7777777777778,2565.0,5.0,1.9815340909090908,0.10511363636363637,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.5516037608994715,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
384,Supporters covered,694.7777777777778,2930.0,0.5,1.9815340909090908,0.018465909090909092,0.6846590909090909,0.3300970873786408,0.18181818181818182,0.5245296289783719,0.23448275862068965,34,448,69,153,0.8665377176015474,0.7454242928452579,0.13346228239845262,0.6699029126213593
385,Supporters covered,694.7777777777778,2930.0,1.0,1.9815340909090908,0.018465909090909092,0.6846590909090909,0.37037037037037035,0.26737967914438504,0.5512934556625534,0.3105590062111801,50,432,85,137,0.8355899419729207,0.7592267135325131,0.1644100580270793,0.6296296296296297
386,Supporters covered,694.7777777777778,2930.0,2.0,1.9815340909090908,0.018465909090909092,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.5512934556625534,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
387,Supporters covered,694.7777777777778,2930.0,2.5,1.9815340909090908,0.018465909090909092,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.5512934556625534,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
388,Supporters covered,694.7777777777778,2930.0,3.0,1.9815340909090908,0.018465909090909092,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.5512934556625534,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
389,Supporters covered,694.7777777777778,2930.0,3.5,1.9815340909090908,0.018465909090909092,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.5512934556625534,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
390,Supporters covered,694.7777777777778,2930.0,4.0,1.9815340909090908,0.018465909090909092,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.5512934556625534,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
391,Supporters covered,694.7777777777778,2930.0,5.0,1.9815340909090908,0.018465909090909092,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.5512934556625534,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
392,Supporters covered,694.7777777777778,3295.0,0.5,1.9815340909090908,0.0014204545454545455,0.6846590909090909,0.3300970873786408,0.18181818181818182,0.5243537893441182,0.23448275862068965,34,448,69,153,0.8665377176015474,0.7454242928452579,0.13346228239845262,0.6699029126213593
393,Supporters covered,694.7777777777778,3295.0,1.0,1.9815340909090908,0.0014204545454545455,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.55077628026769,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
394,Supporters covered,694.7777777777778,3295.0,2.0,1.9815340909090908,0.0014204545454545455,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.55077628026769,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
395,Supporters covered,694.7777777777778,3295.0,2.5,1.9815340909090908,0.0014204545454545455,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.55077628026769,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
396,Supporters covered,694.7777777777778,3295.0,3.0,1.9815340909090908,0.0014204545454545455,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.55077628026769,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
397,Supporters covered,694.7777777777778,3295.0,3.5,1.9815340909090908,0.0014204545454545455,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.55077628026769,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
398,Supporters covered,694.7777777777778,3295.0,4.0,1.9815340909090908,0.0014204545454545455,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.55077628026769,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
399,Supporters covered,694.7777777777778,3295.0,5.0,1.9815340909090908,0.0014204545454545455,0.6832386363636364,0.36764705882352944,0.26737967914438504,0.55077628026769,0.30959752321981426,50,431,86,137,0.8336557059961315,0.7588028169014085,0.16634429400386846,0.6323529411764706
400,Supporters covered,867.2222222222223,10.0,0.5,0.6661931818181818,1377.762784090909,0.734375,0.0,0.0,0.48590697048997195,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
401,Supporters covered,867.2222222222223,10.0,1.0,0.6661931818181818,1377.762784090909,0.734375,0.0,0.0,0.5017480528346384,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
402,Supporters covered,867.2222222222223,10.0,2.0,0.6661931818181818,1377.762784090909,0.734375,0.0,0.0,0.5017480528346384,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
403,Supporters covered,867.2222222222223,10.0,2.5,0.6661931818181818,1377.762784090909,0.734375,0.0,0.0,0.5015308391687957,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
404,Supporters covered,867.2222222222223,10.0,3.0,0.6661931818181818,1377.762784090909,0.734375,0.0,0.0,0.5017480528346384,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
405,Supporters covered,867.2222222222223,10.0,3.5,0.6661931818181818,1377.762784090909,0.734375,0.0,0.0,0.5015929002161793,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
406,Supporters covered,867.2222222222223,10.0,4.0,0.6661931818181818,1377.762784090909,0.734375,0.0,0.0,0.5017480528346384,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
407,Supporters covered,867.2222222222223,10.0,5.0,0.6661931818181818,1377.762784090909,0.734375,0.0,0.0,0.5017480528346384,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
408,Supporters covered,867.2222222222223,375.0,0.5,0.6661931818181818,53.86647727272727,0.7329545454545454,0.3333333333333333,0.0053475935828877,0.4860931536321228,0.010526315789473684,1,515,2,186,0.9961315280464217,0.7346647646219686,0.0038684719535783366,0.6666666666666666
409,Supporters covered,867.2222222222223,375.0,1.0,0.6661931818181818,53.86647727272727,0.7315340909090909,0.375,0.016042780748663103,0.5012877667332098,0.03076923076923077,3,512,5,184,0.9903288201160542,0.735632183908046,0.009671179883945842,0.625
410,Supporters covered,867.2222222222223,375.0,2.0,0.6661931818181818,53.86647727272727,0.7315340909090909,0.375,0.016042780748663103,0.5012877667332098,0.03076923076923077,3,512,5,184,0.9903288201160542,0.735632183908046,0.009671179883945842,0.625
411,Supporters covered,867.2222222222223,375.0,2.5,0.6661931818181818,53.86647727272727,0.7301136363636364,0.3333333333333333,0.016042780748663103,0.5011222706068537,0.030612244897959183,3,511,6,184,0.988394584139265,0.7352517985611511,0.01160541586073501,0.6666666666666666
412,Supporters covered,867.2222222222223,375.0,3.0,0.6661931818181818,53.86647727272727,0.7272727272727273,0.3076923076923077,0.0213903743315508,0.5012877667332098,0.04,4,508,9,183,0.9825918762088974,0.7351664254703328,0.017408123791102514,0.6923076923076923
413,Supporters covered,867.2222222222223,375.0,3.5,0.6661931818181818,53.86647727272727,0.7258522727272727,0.2857142857142857,0.0213903743315508,0.5011636446384427,0.03980099502487562,4,507,10,183,0.9806576402321083,0.7347826086956522,0.019342359767891684,0.7142857142857143
414,Supporters covered,867.2222222222223,375.0,4.0,0.6661931818181818,53.86647727272727,0.7258522727272727,0.2857142857142857,0.0213903743315508,0.5012877667332098,0.03980099502487562,4,507,10,183,0.9806576402321083,0.7347826086956522,0.019342359767891684,0.7142857142857143
415,Supporters covered,867.2222222222223,375.0,5.0,0.6661931818181818,53.86647727272727,0.7244318181818182,0.26666666666666666,0.0213903743315508,0.5012877667332098,0.039603960396039604,4,506,11,183,0.9787234042553191,0.7343976777939042,0.02127659574468085,0.7333333333333333
416,Supporters covered,867.2222222222223,740.0,0.5,0.6661931818181818,12.568181818181818,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.48596385978340695,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
417,Supporters covered,867.2222222222223,740.0,1.0,0.6661931818181818,12.568181818181818,0.7215909090909091,0.2631578947368421,0.026737967914438502,0.5014532628595662,0.04854368932038835,5,503,14,182,0.9729206963249516,0.7343065693430657,0.027079303675048357,0.7368421052631579
418,Supporters covered,867.2222222222223,740.0,2.0,0.6661931818181818,12.568181818181818,0.7102272727272727,0.24242424242424243,0.0427807486631016,0.5014532628595662,0.07272727272727272,8,492,25,179,0.9516441005802708,0.7332339791356185,0.048355899419729204,0.7575757575757576
419,Supporters covered,867.2222222222223,740.0,2.5,0.6661931818181818,12.568181818181818,0.7102272727272727,0.24242424242424243,0.0427807486631016,0.5012825949792613,0.07272727272727272,8,492,25,179,0.9516441005802708,0.7332339791356185,0.048355899419729204,0.7575757575757576
420,Supporters covered,867.2222222222223,740.0,3.0,0.6661931818181818,12.568181818181818,0.7088068181818182,0.23529411764705882,0.0427807486631016,0.5014532628595662,0.07239819004524888,8,491,26,179,0.9497098646034816,0.7328358208955223,0.05029013539651837,0.7647058823529411
421,Supporters covered,867.2222222222223,740.0,3.5,0.6661931818181818,12.568181818181818,0.7116477272727273,0.2777777777777778,0.053475935828877004,0.5012929384871586,0.08968609865470852,10,491,26,177,0.9497098646034816,0.7350299401197605,0.05029013539651837,0.7222222222222222
422,Supporters covered,867.2222222222223,740.0,4.0,0.6661931818181818,12.568181818181818,0.7102272727272727,0.2702702702702703,0.053475935828877004,0.5014532628595662,0.08928571428571429,10,490,27,177,0.9477756286266924,0.7346326836581709,0.05222437137330754,0.7297297297297297
423,Supporters covered,867.2222222222223,740.0,5.0,0.6661931818181818,12.568181818181818,0.7059659090909091,0.25,0.053475935828877004,0.5014532628595662,0.0881057268722467,10,487,30,177,0.941972920696325,0.733433734939759,0.058027079303675046,0.75
424,Supporters covered,867.2222222222223,1105.0,0.5,0.6661931818181818,4.238636363636363,0.7201704545454546,0.25,0.026737967914438502,0.4860207490768419,0.04830917874396135,5,502,15,182,0.9709864603481625,0.7339181286549707,0.029013539651837523,0.75
425,Supporters covered,867.2222222222223,1105.0,1.0,0.6661931818181818,4.238636363636363,0.7088068181818182,0.2631578947368421,0.053475935828877004,0.5014998086451039,0.08888888888888889,10,489,28,177,0.9458413926499033,0.7342342342342343,0.05415860735009671,0.7368421052631579
426,Supporters covered,867.2222222222223,1105.0,2.0,0.6661931818181818,4.238636363636363,0.7045454545454546,0.2765957446808511,0.06951871657754011,0.5014998086451039,0.1111111111111111,13,483,34,174,0.9342359767891683,0.7351598173515982,0.06576402321083172,0.723404255319149
427,Supporters covered,867.2222222222223,1105.0,2.5,0.6661931818181818,4.238636363636363,0.703125,0.2708333333333333,0.06951871657754011,0.5014118888279772,0.11063829787234042,13,482,35,174,0.9323017408123792,0.7347560975609756,0.06769825918762089,0.7291666666666666
428,Supporters covered,867.2222222222223,1105.0,3.0,0.6661931818181818,4.238636363636363,0.7017045454545454,0.27450980392156865,0.0748663101604278,0.5014998086451039,0.11764705882352941,14,480,37,173,0.9284332688588007,0.7350689127105666,0.07156673114119923,0.7254901960784313
429,Supporters covered,867.2222222222223,1105.0,3.5,0.6661931818181818,4.238636363636363,0.7017045454545454,0.27450980392156865,0.0748663101604278,0.501427404089823,0.11764705882352941,14,480,37,173,0.9284332688588007,0.7350689127105666,0.07156673114119923,0.7254901960784313
430,Supporters covered,867.2222222222223,1105.0,4.0,0.6661931818181818,4.238636363636363,0.7002840909090909,0.2777777777777778,0.08021390374331551,0.5014998086451039,0.12448132780082988,15,478,39,172,0.9245647969052224,0.7353846153846154,0.07543520309477757,0.7222222222222222
431,Supporters covered,867.2222222222223,1105.0,5.0,0.6661931818181818,4.238636363636363,0.6946022727272727,0.26666666666666666,0.0855614973262032,0.5014998086451039,0.12955465587044535,16,473,44,171,0.9148936170212766,0.734472049689441,0.0851063829787234,0.7333333333333333
432,Supporters covered,867.2222222222223,1470.0,0.5,0.6661931818181818,1.6377840909090908,0.7059659090909091,0.1875,0.03208556149732621,0.48552943245172164,0.0547945205479452,6,491,26,181,0.9497098646034816,0.7306547619047619,0.05029013539651837,0.8125
433,Supporters covered,867.2222222222223,1470.0,1.0,0.6661931818181818,1.6377840909090908,0.7045454545454546,0.3090909090909091,0.09090909090909091,0.5021411061347345,0.14049586776859505,17,479,38,170,0.9264990328820116,0.7380585516178737,0.0735009671179884,0.6909090909090909
434,Supporters covered,867.2222222222223,1470.0,2.0,0.6661931818181818,1.6377840909090908,0.6946022727272727,0.28125,0.0962566844919786,0.5021411061347345,0.14342629482071714,18,471,46,169,0.9110251450676983,0.7359375,0.08897485493230174,0.71875
435,Supporters covered,867.2222222222223,1470.0,2.5,0.6661931818181818,1.6377840909090908,0.6931818181818182,0.2835820895522388,0.10160427807486631,0.5021411061347345,0.14960629921259844,19,469,48,168,0.90715667311412,0.7362637362637363,0.09284332688588008,0.7164179104477612
436,Supporters covered,867.2222222222223,1470.0,3.0,0.6661931818181818,1.6377840909090908,0.6875,0.2676056338028169,0.10160427807486631,0.5021411061347345,0.14728682170542637,19,465,52,168,0.8994197292069632,0.7345971563981043,0.10058027079303675,0.7323943661971831
437,Supporters covered,867.2222222222223,1470.0,3.5,0.6661931818181818,1.6377840909090908,0.6860795454545454,0.2638888888888889,0.10160427807486631,0.5021100756110427,0.14671814671814673,19,464,53,168,0.8974854932301741,0.7341772151898734,0.10251450676982592,0.7361111111111112
438,Supporters covered,867.2222222222223,1470.0,4.0,0.6661931818181818,1.6377840909090908,0.6860795454545454,0.2638888888888889,0.10160427807486631,0.5021411061347345,0.14671814671814673,19,464,53,168,0.8974854932301741,0.7341772151898734,0.10251450676982592,0.7361111111111112
439,Supporters covered,867.2222222222223,1470.0,5.0,0.6661931818181818,1.6377840909090908,0.6860795454545454,0.2702702702702703,0.10695187165775401,0.5021411061347345,0.1532567049808429,20,463,54,167,0.8955512572533849,0.734920634920635,0.10444874274661509,0.7297297297297297
440,Supporters covered,867.2222222222223,1835.0,0.5,0.6661931818181818,0.7130681818181818,0.7002840909090909,0.2,0.0427807486631016,0.48569492857807794,0.07048458149779736,8,485,32,179,0.9381044487427466,0.7304216867469879,0.061895551257253385,0.8
441,Supporters covered,867.2222222222223,1835.0,1.0,0.6661931818181818,0.7130681818181818,0.6889204545454546,0.2714285714285714,0.10160427807486631,0.502332461030834,0.14785992217898833,19,466,51,168,0.9013539651837524,0.7350157728706624,0.09864603481624758,0.7285714285714285
442,Supporters covered,867.2222222222223,1835.0,2.0,0.6661931818181818,0.7130681818181818,0.6832386363636364,0.2692307692307692,0.11229946524064172,0.502332461030834,0.15849056603773584,21,460,57,166,0.8897485493230174,0.7348242811501597,0.1102514506769826,0.7307692307692307
443,Supporters covered,867.2222222222223,1835.0,2.5,0.6661931818181818,0.7130681818181818,0.6832386363636364,0.2692307692307692,0.11229946524064172,0.5023221175229368,0.15849056603773584,21,460,57,166,0.8897485493230174,0.7348242811501597,0.1102514506769826,0.7307692307692307
444,Supporters covered,867.2222222222223,1835.0,3.0,0.6661931818181818,0.7130681818181818,0.6846590909090909,0.27848101265822783,0.11764705882352941,0.502332461030834,0.16541353383458646,22,460,57,165,0.8897485493230174,0.736,0.1102514506769826,0.7215189873417721
445,Supporters covered,867.2222222222223,1835.0,3.5,0.6661931818181818,0.7130681818181818,0.6846590909090909,0.27848101265822783,0.11764705882352941,0.5023221175229368,0.16541353383458646,22,460,57,165,0.8897485493230174,0.736,0.1102514506769826,0.7215189873417721
446,Supporters covered,867.2222222222223,1835.0,4.0,0.6661931818181818,0.7130681818181818,0.6832386363636364,0.275,0.11764705882352941,0.502332461030834,0.1647940074906367,22,459,58,165,0.8878143133462283,0.7355769230769231,0.11218568665377177,0.725
447,Supporters covered,867.2222222222223,1835.0,5.0,0.6661931818181818,0.7130681818181818,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.502332461030834,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
448,Supporters covered,867.2222222222223,2200.0,0.5,0.6661931818181818,0.33948863636363635,0.6960227272727273,0.18604651162790697,0.0427807486631016,0.4854725431582867,0.06956521739130435,8,482,35,179,0.9323017408123792,0.7291981845688351,0.06769825918762089,0.813953488372093
449,Supporters covered,867.2222222222223,2200.0,1.0,0.6661931818181818,0.33948863636363635,0.6846590909090909,0.27848101265822783,0.11764705882352941,0.5021617931505291,0.16541353383458646,22,460,57,165,0.8897485493230174,0.736,0.1102514506769826,0.7215189873417721
450,Supporters covered,867.2222222222223,2200.0,2.0,0.6661931818181818,0.33948863636363635,0.6832386363636364,0.275,0.11764705882352941,0.5021617931505291,0.1647940074906367,22,459,58,165,0.8878143133462283,0.7355769230769231,0.11218568665377177,0.725
451,Supporters covered,867.2222222222223,2200.0,2.5,0.6661931818181818,0.33948863636363635,0.6832386363636364,0.275,0.11764705882352941,0.5021617931505291,0.1647940074906367,22,459,58,165,0.8878143133462283,0.7355769230769231,0.11218568665377177,0.725
452,Supporters covered,867.2222222222223,2200.0,3.0,0.6661931818181818,0.33948863636363635,0.6832386363636364,0.275,0.11764705882352941,0.5021617931505291,0.1647940074906367,22,459,58,165,0.8878143133462283,0.7355769230769231,0.11218568665377177,0.725
453,Supporters covered,867.2222222222223,2200.0,3.5,0.6661931818181818,0.33948863636363635,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5021617931505291,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
454,Supporters covered,867.2222222222223,2200.0,4.0,0.6661931818181818,0.33948863636363635,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5021617931505291,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
455,Supporters covered,867.2222222222223,2200.0,5.0,0.6661931818181818,0.33948863636363635,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5021617931505291,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
456,Supporters covered,867.2222222222223,2565.0,0.5,0.6661931818181818,0.10511363636363637,0.6931818181818182,0.19148936170212766,0.0481283422459893,0.4855656347293621,0.07692307692307693,9,479,38,178,0.9264990328820116,0.7290715372907154,0.0735009671179884,0.8085106382978723
457,Supporters covered,867.2222222222223,2565.0,1.0,0.6661931818181818,0.10511363636363637,0.6832386363636364,0.275,0.11764705882352941,0.5022186824439641,0.1647940074906367,22,459,58,165,0.8878143133462283,0.7355769230769231,0.11218568665377177,0.725
458,Supporters covered,867.2222222222223,2565.0,2.0,0.6661931818181818,0.10511363636363637,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5022186824439641,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
459,Supporters covered,867.2222222222223,2565.0,2.5,0.6661931818181818,0.10511363636363637,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5022186824439641,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
460,Supporters covered,867.2222222222223,2565.0,3.0,0.6661931818181818,0.10511363636363637,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5022186824439641,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
461,Supporters covered,867.2222222222223,2565.0,3.5,0.6661931818181818,0.10511363636363637,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5022186824439641,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
462,Supporters covered,867.2222222222223,2565.0,4.0,0.6661931818181818,0.10511363636363637,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5022186824439641,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
463,Supporters covered,867.2222222222223,2565.0,5.0,0.6661931818181818,0.10511363636363637,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5022186824439641,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
464,Supporters covered,867.2222222222223,2930.0,0.5,0.6661931818181818,0.018465909090909092,0.6903409090909091,0.1836734693877551,0.0481283422459893,0.4854725431582867,0.07627118644067797,9,477,40,178,0.9226305609284333,0.7282442748091603,0.07736943907156674,0.8163265306122449
465,Supporters covered,867.2222222222223,2930.0,1.0,0.6661931818181818,0.018465909090909092,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5019911252702242,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
466,Supporters covered,867.2222222222223,2930.0,2.0,0.6661931818181818,0.018465909090909092,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5019911252702242,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
467,Supporters covered,867.2222222222223,2930.0,2.5,0.6661931818181818,0.018465909090909092,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5019911252702242,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
468,Supporters covered,867.2222222222223,2930.0,3.0,0.6661931818181818,0.018465909090909092,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5019911252702242,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
469,Supporters covered,867.2222222222223,2930.0,3.5,0.6661931818181818,0.018465909090909092,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5019911252702242,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
470,Supporters covered,867.2222222222223,2930.0,4.0,0.6661931818181818,0.018465909090909092,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5019911252702242,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
471,Supporters covered,867.2222222222223,2930.0,5.0,0.6661931818181818,0.018465909090909092,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5019911252702242,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
472,Supporters covered,867.2222222222223,3295.0,0.5,0.6661931818181818,0.0014204545454545455,0.6903409090909091,0.1836734693877551,0.0481283422459893,0.485425997372749,0.07627118644067797,9,477,40,178,0.9226305609284333,0.7282442748091603,0.07736943907156674,0.8163265306122449
473,Supporters covered,867.2222222222223,3295.0,1.0,0.6661931818181818,0.0014204545454545455,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5018773466833542,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
474,Supporters covered,867.2222222222223,3295.0,2.0,0.6661931818181818,0.0014204545454545455,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5018773466833542,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
475,Supporters covered,867.2222222222223,3295.0,2.5,0.6661931818181818,0.0014204545454545455,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5018773466833542,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
476,Supporters covered,867.2222222222223,3295.0,3.0,0.6661931818181818,0.0014204545454545455,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5018773466833542,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
477,Supporters covered,867.2222222222223,3295.0,3.5,0.6661931818181818,0.0014204545454545455,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5018773466833542,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
478,Supporters covered,867.2222222222223,3295.0,4.0,0.6661931818181818,0.0014204545454545455,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5018773466833542,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
479,Supporters covered,867.2222222222223,3295.0,5.0,0.6661931818181818,0.0014204545454545455,0.6818181818181818,0.2716049382716049,0.11764705882352941,0.5018773466833542,0.16417910447761194,22,458,59,165,0.8858800773694391,0.7351524879614767,0.11411992263056092,0.7283950617283951
480,Supporters covered,1039.6666666666667,10.0,0.5,0.22301136363636365,1377.762784090909,0.734375,0.0,0.0,0.49875877905232774,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
481,Supporters covered,1039.6666666666667,10.0,1.0,0.22301136363636365,1377.762784090909,0.734375,0.0,0.0,0.5101624965090661,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
482,Supporters covered,1039.6666666666667,10.0,2.0,0.22301136363636365,1377.762784090909,0.734375,0.0,0.0,0.5101624965090661,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
483,Supporters covered,1039.6666666666667,10.0,2.5,0.22301136363636365,1377.762784090909,0.734375,0.0,0.0,0.5100332026603501,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
484,Supporters covered,1039.6666666666667,10.0,3.0,0.22301136363636365,1377.762784090909,0.734375,0.0,0.0,0.5101624965090661,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
485,Supporters covered,1039.6666666666667,10.0,3.5,0.22301136363636365,1377.762784090909,0.734375,0.0,0.0,0.5100332026603501,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
