,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
200,Information gain,0.16590039477180343,0.35296689479657894,0.5,153.0994318181818,13.198863636363637,0.36363636363636365,0.29448818897637796,1.0,0.6966042263573269,0.45498783454987834,187,69,448,0,0.13346228239845262,1.0,0.8665377176015474,0.705511811023622
201,Information gain,0.16590039477180343,0.35296689479657894,1.0,153.0994318181818,13.198863636363637,0.3224431818181818,0.2816265060240964,1.0,0.6964025279533301,0.4394829612220917,187,40,477,0,0.07736943907156674,1.0,0.9226305609284333,0.7183734939759037
202,Information gain,0.16590039477180343,0.35296689479657894,2.0,153.0994318181818,13.198863636363637,0.29545454545454547,0.27379209370424595,1.0,0.6964025279533301,0.4298850574712644,187,21,496,0,0.04061895551257253,1.0,0.9593810444874274,0.726207906295754
203,Information gain,0.16590039477180343,0.35296689479657894,2.5,153.0994318181818,13.198863636363637,0.2897727272727273,0.27219796215429404,1.0,0.6964283867230732,0.4279176201372998,187,17,500,0,0.03288201160541586,1.0,0.9671179883945842,0.727802037845706
204,Information gain,0.16590039477180343,0.35296689479657894,3.0,153.0994318181818,13.198863636363637,0.2869318181818182,0.2714078374455733,1.0,0.6964025279533301,0.4269406392694064,187,15,502,0,0.029013539651837523,1.0,0.9709864603481625,0.7285921625544267
205,Information gain,0.16590039477180343,0.35296689479657894,3.5,153.0994318181818,13.198863636363637,0.28125,0.2698412698412698,1.0,0.6964335584770219,0.425,187,11,506,0,0.02127659574468085,1.0,0.9787234042553191,0.7301587301587301
206,Information gain,0.16590039477180343,0.35296689479657894,4.0,153.0994318181818,13.198863636363637,0.27698863636363635,0.2686781609195402,1.0,0.6964025279533301,0.42355605889014725,187,8,509,0,0.015473887814313346,1.0,0.9845261121856866,0.7313218390804598
207,Information gain,0.16590039477180343,0.35296689479657894,5.0,153.0994318181818,13.198863636363637,0.2713068181818182,0.2671428571428571,1.0,0.6964025279533301,0.42164599774520856,187,4,513,0,0.007736943907156673,1.0,0.9922630560928434,0.7328571428571429
208,Information gain,0.16590039477180343,0.4209166332822244,0.5,153.0994318181818,5.984375,0.3153409090909091,0.2795216741405082,1.0,0.6519564745187684,0.4369158878504673,187,35,482,0,0.06769825918762089,1.0,0.9323017408123792,0.7204783258594918
209,Information gain,0.16590039477180343,0.4209166332822244,1.0,153.0994318181818,5.984375,0.2869318181818182,0.2714078374455733,1.0,0.6484810558652863,0.4269406392694064,187,15,502,0,0.029013539651837523,1.0,0.9709864603481625,0.7285921625544267
210,Information gain,0.16590039477180343,0.4209166332822244,2.0,153.0994318181818,5.984375,0.26988636363636365,0.26676176890156916,1.0,0.6484810558652863,0.42117117117117114,187,3,514,0,0.005802707930367505,1.0,0.9941972920696325,0.7332382310984308
211,Information gain,0.16590039477180343,0.4209166332822244,2.5,153.0994318181818,5.984375,0.26988636363636365,0.26676176890156916,1.0,0.6484707123573888,0.42117117117117114,187,3,514,0,0.005802707930367505,1.0,0.9941972920696325,0.7332382310984308
212,Information gain,0.16590039477180343,0.4209166332822244,3.0,153.0994318181818,5.984375,0.2684659090909091,0.26638176638176636,1.0,0.6484810558652863,0.42069741282339707,187,2,515,0,0.0038684719535783366,1.0,0.9961315280464217,0.7336182336182336
213,Information gain,0.16590039477180343,0.4209166332822244,3.5,153.0994318181818,5.984375,0.26704545454545453,0.26600284495021337,1.0,0.6484707123573888,0.4202247191011236,187,1,516,0,0.0019342359767891683,1.0,0.9980657640232108,0.7339971550497866
214,Information gain,0.16590039477180343,0.4209166332822244,4.0,153.0994318181818,5.984375,0.26704545454545453,0.26600284495021337,1.0,0.6484810558652863,0.4202247191011236,187,1,516,0,0.0019342359767891683,1.0,0.9980657640232108,0.7339971550497866
215,Information gain,0.16590039477180343,0.4209166332822244,5.0,153.0994318181818,5.984375,0.26704545454545453,0.26600284495021337,1.0,0.6484810558652863,0.4202247191011236,187,1,516,0,0.0019342359767891683,1.0,0.9980657640232108,0.7339971550497866
216,Information gain,0.16590039477180343,0.4888663717678698,0.5,153.0994318181818,2.3948863636363638,0.2869318181818182,0.2714078374455733,1.0,0.6012112247747701,0.4269406392694064,187,15,502,0,0.029013539651837523,1.0,0.9709864603481625,0.7285921625544267
217,Information gain,0.16590039477180343,0.4888663717678698,1.0,153.0994318181818,2.3948863636363638,0.2713068181818182,0.2671428571428571,1.0,0.5980254243424115,0.42164599774520856,187,4,513,0,0.007736943907156673,1.0,0.9922630560928434,0.7328571428571429
218,Information gain,0.16590039477180343,0.4888663717678698,2.0,153.0994318181818,2.3948863636363638,0.26704545454545453,0.26600284495021337,1.0,0.5980254243424115,0.4202247191011236,187,1,516,0,0.0019342359767891683,1.0,0.9980657640232108,0.7339971550497866
219,Information gain,0.16590039477180343,0.4888663717678698,2.5,153.0994318181818,2.3948863636363638,0.26704545454545453,0.26600284495021337,1.0,0.5980254243424115,0.4202247191011236,187,1,516,0,0.0019342359767891683,1.0,0.9980657640232108,0.7339971550497866
220,Information gain,0.16590039477180343,0.4888663717678698,3.0,153.0994318181818,2.3948863636363638,0.26704545454545453,0.26600284495021337,1.0,0.5980254243424115,0.4202247191011236,187,1,516,0,0.0019342359767891683,1.0,0.9980657640232108,0.7339971550497866
221,Information gain,0.16590039477180343,0.4888663717678698,3.5,153.0994318181818,2.3948863636363638,0.26704545454545453,0.26600284495021337,1.0,0.5980254243424115,0.4202247191011236,187,1,516,0,0.0019342359767891683,1.0,0.9980657640232108,0.7339971550497866
222,Information gain,0.16590039477180343,0.4888663717678698,4.0,153.0994318181818,2.3948863636363638,0.26704545454545453,0.26600284495021337,1.0,0.5980254243424115,0.4202247191011236,187,1,516,0,0.0019342359767891683,1.0,0.9980657640232108,0.7339971550497866
223,Information gain,0.16590039477180343,0.4888663717678698,5.0,153.0994318181818,2.3948863636363638,0.26704545454545453,0.26600284495021337,1.0,0.5980254243424115,0.4202247191011236,187,1,516,0,0.0019342359767891683,1.0,0.9980657640232108,0.7339971550497866
224,Information gain,0.16590039477180343,0.5568161102535152,0.5,153.0994318181818,0.625,0.2713068181818182,0.2671428571428571,1.0,0.5521881690956671,0.42164599774520856,187,4,513,0,0.007736943907156673,1.0,0.9922630560928434,0.7328571428571429
225,Information gain,0.16590039477180343,0.5568161102535152,1.0,153.0994318181818,0.625,0.265625,0.265625,1.0,0.5491471777738702,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
226,Information gain,0.16590039477180343,0.5568161102535152,2.0,153.0994318181818,0.625,0.265625,0.265625,1.0,0.5491471777738702,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
227,Information gain,0.16590039477180343,0.5568161102535152,2.5,153.0994318181818,0.625,0.265625,0.265625,1.0,0.5491471777738702,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
228,Information gain,0.16590039477180343,0.5568161102535152,3.0,153.0994318181818,0.625,0.265625,0.265625,1.0,0.5491471777738702,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
229,Information gain,0.16590039477180343,0.5568161102535152,3.5,153.0994318181818,0.625,0.265625,0.265625,1.0,0.5491471777738702,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
230,Information gain,0.16590039477180343,0.5568161102535152,4.0,153.0994318181818,0.625,0.265625,0.265625,1.0,0.5491471777738702,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
231,Information gain,0.16590039477180343,0.5568161102535152,5.0,153.0994318181818,0.625,0.265625,0.265625,1.0,0.5491471777738702,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
232,Information gain,0.16590039477180343,0.6247658487391606,0.5,153.0994318181818,0.0014204545454545455,0.26988636363636365,0.26676176890156916,1.0,0.5038684719535783,0.42117117117117114,187,3,514,0,0.005802707930367505,1.0,0.9941972920696325,0.7332382310984308
233,Information gain,0.16590039477180343,0.6247658487391606,1.0,153.0994318181818,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
234,Information gain,0.16590039477180343,0.6247658487391606,2.0,153.0994318181818,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
235,Information gain,0.16590039477180343,0.6247658487391606,2.5,153.0994318181818,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
236,Information gain,0.16590039477180343,0.6247658487391606,3.0,153.0994318181818,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
237,Information gain,0.16590039477180343,0.6247658487391606,3.5,153.0994318181818,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
238,Information gain,0.16590039477180343,0.6247658487391606,4.0,153.0994318181818,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
239,Information gain,0.16590039477180343,0.6247658487391606,5.0,153.0994318181818,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
240,Information gain,0.24020270136088767,0.013218202368351934,0.5,79.79545454545455,1377.762784090909,0.7357954545454546,1.0,0.0053475935828877,0.7320772866910085,0.010638297872340425,1,517,0,186,1.0,0.7354196301564723,0.0,0.0
241,Information gain,0.24020270136088767,0.013218202368351934,1.0,79.79545454545455,1377.762784090909,0.7372159090909091,0.75,0.016042780748663103,0.733101293972838,0.031413612565445025,3,516,1,184,0.9980657640232108,0.7371428571428571,0.0019342359767891683,0.25
242,Information gain,0.24020270136088767,0.013218202368351934,2.0,79.79545454545455,1377.762784090909,0.7471590909090909,0.7647058823529411,0.06951871657754011,0.733101293972838,0.12745098039215685,13,513,4,174,0.9922630560928434,0.7467248908296943,0.007736943907156673,0.23529411764705882
243,Information gain,0.24020270136088767,0.013218202368351934,2.5,79.79545454545455,1377.762784090909,0.7528409090909091,0.6857142857142857,0.12834224598930483,0.7328944238148926,0.21621621621621623,24,506,11,163,0.9787234042553191,0.7563527653213752,0.02127659574468085,0.3142857142857143
244,Information gain,0.24020270136088767,0.013218202368351934,3.0,79.79545454545455,1377.762784090909,0.7471590909090909,0.5789473684210527,0.17647058823529413,0.733101293972838,0.27049180327868855,33,493,24,154,0.9535783365570599,0.7619783616692427,0.04642166344294004,0.42105263157894735
245,Information gain,0.24020270136088767,0.013218202368351934,3.5,79.79545454545455,1377.762784090909,0.7471590909090909,0.5616438356164384,0.2192513368983957,0.7329978588938653,0.3153846153846154,41,485,32,146,0.9381044487427466,0.768621236133122,0.061895551257253385,0.4383561643835616
246,Information gain,0.24020270136088767,0.013218202368351934,4.0,79.79545454545455,1377.762784090909,0.7443181818181818,0.5411764705882353,0.24598930481283424,0.733101293972838,0.3382352941176471,46,478,39,141,0.9245647969052224,0.7722132471728594,0.07543520309477757,0.4588235294117647
247,Information gain,0.24020270136088767,0.013218202368351934,5.0,79.79545454545455,1377.762784090909,0.7372159090909091,0.5096153846153846,0.28342245989304815,0.733101293972838,0.3642611683848797,53,466,51,134,0.9013539651837524,0.7766666666666666,0.09864603481624758,0.49038461538461536
248,Information gain,0.24020270136088767,0.08116794085399734,0.5,79.79545454545455,352.35653409090907,0.7357954545454546,0.5106382978723404,0.12834224598930483,0.7339960074059517,0.20512820512820512,24,494,23,163,0.9555125725338491,0.7519025875190258,0.04448742746615087,0.48936170212765956
249,Information gain,0.24020270136088767,0.08116794085399734,1.0,79.79545454545455,352.35653409090907,0.7315340909090909,0.4891304347826087,0.24064171122994651,0.7352527436154697,0.3225806451612903,45,470,47,142,0.9090909090909091,0.7679738562091504,0.09090909090909091,0.5108695652173914
250,Information gain,0.24020270136088767,0.08116794085399734,2.0,79.79545454545455,352.35653409090907,0.7059659090909091,0.4438202247191011,0.42245989304812837,0.7352527436154697,0.4328767123287671,79,418,99,108,0.8085106382978723,0.7946768060836502,0.19148936170212766,0.5561797752808989
251,Information gain,0.24020270136088767,0.08116794085399734,2.5,79.79545454545455,352.35653409090907,0.703125,0.4485981308411215,0.5133689839572193,0.7350044994259353,0.47880299251870323,96,399,118,91,0.7717601547388782,0.8142857142857143,0.22823984526112184,0.5514018691588785
252,Information gain,0.24020270136088767,0.08116794085399734,3.0,79.79545454545455,352.35653409090907,0.6917613636363636,0.43902439024390244,0.5775401069518716,0.7352527436154697,0.49884526558891457,108,379,138,79,0.7330754352030948,0.8275109170305677,0.26692456479690524,0.5609756097560976
253,Information gain,0.24020270136088767,0.08116794085399734,3.5,79.79545454545455,352.35653409090907,0.671875,0.41911764705882354,0.6096256684491979,0.7351648237983429,0.49673202614379086,114,359,158,73,0.6943907156673114,0.8310185185185185,0.3056092843326886,0.5808823529411765
254,Information gain,0.24020270136088767,0.08116794085399734,4.0,79.79545454545455,352.35653409090907,0.6747159090909091,0.426056338028169,0.6470588235294118,0.7352527436154697,0.5138004246284501,121,354,163,66,0.6847195357833655,0.8428571428571429,0.3152804642166344,0.573943661971831
255,Information gain,0.24020270136088767,0.08116794085399734,5.0,79.79545454545455,352.35653409090907,0.6477272727272727,0.4043887147335423,0.6898395721925134,0.7352527436154697,0.5098814229249012,129,327,190,58,0.632495164410058,0.8493506493506493,0.36750483558994196,0.5956112852664577
256,Information gain,0.24020270136088767,0.14911767933964276,0.5,79.79545454545455,141.15625,0.7315340909090909,0.4935897435897436,0.4117647058823529,0.7378644793595299,0.4489795918367347,77,438,79,110,0.8471953578336557,0.7992700729927007,0.1528046421663443,0.5064102564102564
257,Information gain,0.24020270136088767,0.14911767933964276,1.0,79.79545454545455,141.15625,0.6917613636363636,0.4375,0.5614973262032086,0.7386402424518251,0.4918032786885246,105,382,135,82,0.7388781431334622,0.8232758620689655,0.2611218568665377,0.5625
258,Information gain,0.24020270136088767,0.14911767933964276,2.0,79.79545454545455,141.15625,0.6392045454545454,0.40059347181008903,0.7219251336898396,0.7386402424518251,0.5152671755725191,135,315,202,52,0.6092843326885881,0.8583106267029973,0.390715667311412,0.599406528189911
259,Information gain,0.24020270136088767,0.14911767933964276,2.5,79.79545454545455,141.15625,0.6235795454545454,0.39402173913043476,0.7754010695187166,0.7386247271899793,0.5225225225225225,145,294,223,42,0.5686653771760155,0.875,0.43133462282398455,0.6059782608695652
260,Information gain,0.24020270136088767,0.14911767933964276,3.0,79.79545454545455,141.15625,0.6079545454545454,0.3879093198992443,0.8235294117647058,0.7386402424518251,0.5273972602739726,154,274,243,33,0.5299806576402321,0.8925081433224755,0.4700193423597679,0.6120906801007556
261,Information gain,0.24020270136088767,0.14911767933964276,3.5,79.79545454545455,141.15625,0.5994318181818182,0.38498789346246975,0.8502673796791443,0.7386298989439278,0.53,159,263,254,28,0.5087040618955513,0.9037800687285223,0.4912959381044487,0.6150121065375302
262,Information gain,0.24020270136088767,0.14911767933964276,4.0,79.79545454545455,141.15625,0.5852272727272727,0.37819025522041766,0.8716577540106952,0.7386402424518251,0.5275080906148867,163,249,268,24,0.4816247582205029,0.9120879120879121,0.5183752417794971,0.6218097447795824
263,Information gain,0.24020270136088767,0.14911767933964276,5.0,79.79545454545455,141.15625,0.5582386363636364,0.36637931034482757,0.9090909090909091,0.7386402424518251,0.522273425499232,170,223,294,17,0.43133462282398455,0.9291666666666667,0.5686653771760155,0.6336206896551724
264,Information gain,0.24020270136088767,0.21706741782528818,0.5,79.79545454545455,62.17329545454545,0.6761363636363636,0.4290657439446367,0.6631016042780749,0.7420691153197695,0.5210084033613446,124,352,165,63,0.6808510638297872,0.8481927710843373,0.3191489361702128,0.5709342560553633
265,Information gain,0.24020270136088767,0.21706741782528818,1.0,79.79545454545455,62.17329545454545,0.6051136363636364,0.38765432098765434,0.839572192513369,0.7422501267079717,0.5304054054054054,157,269,248,30,0.5203094777562862,0.8996655518394648,0.4796905222437137,0.6123456790123457
266,Information gain,0.24020270136088767,0.21706741782528818,2.0,79.79545454545455,62.17329545454545,0.5340909090909091,0.35523613963039014,0.9251336898395722,0.7422501267079717,0.5133531157270029,173,203,314,14,0.39264990328820115,0.9354838709677419,0.6073500967117988,0.6447638603696099
267,Information gain,0.24020270136088767,0.21706741782528818,2.5,79.79545454545455,62.17329545454545,0.5085227272727273,0.34563106796116505,0.9518716577540107,0.7420329130421291,0.5071225071225072,178,180,337,9,0.3481624758220503,0.9523809523809523,0.6518375241779497,0.654368932038835
268,Information gain,0.24020270136088767,0.21706741782528818,3.0,79.79545454545455,62.17329545454545,0.48011363636363635,0.3333333333333333,0.9572192513368984,0.7422501267079717,0.494475138121547,179,159,358,8,0.30754352030947774,0.9520958083832335,0.6924564796905223,0.6666666666666666
269,Information gain,0.24020270136088767,0.21706741782528818,3.5,79.79545454545455,62.17329545454545,0.4559659090909091,0.3237410071942446,0.9625668449197861,0.7420380847960779,0.4845222072678331,180,141,376,7,0.2727272727272727,0.9527027027027027,0.7272727272727273,0.6762589928057554
270,Information gain,0.24020270136088767,0.21706741782528818,4.0,79.79545454545455,62.17329545454545,0.4403409090909091,0.3181019332161687,0.9679144385026738,0.7422501267079717,0.47883597883597884,181,129,388,6,0.2495164410058027,0.9555555555555556,0.7504835589941973,0.6818980667838312
271,Information gain,0.24020270136088767,0.21706741782528818,5.0,79.79545454545455,62.17329545454545,0.41761363636363635,0.31069609507640067,0.9786096256684492,0.7422501267079717,0.47164948453608246,183,111,406,4,0.21470019342359767,0.9652173913043478,0.7852998065764023,0.6893039049235993
272,Information gain,0.24020270136088767,0.28501715631093355,0.5,79.79545454545455,28.509943181818183,0.5625,0.3693304535637149,0.9144385026737968,0.7325272292845395,0.5261538461538462,171,225,292,16,0.43520309477756286,0.9336099585062241,0.5647969052224371,0.6306695464362851
273,Information gain,0.24020270136088767,0.28501715631093355,1.0,79.79545454545455,28.509943181818183,0.4943181818181818,0.33904761904761904,0.9518716577540107,0.7321807217699812,0.5,178,170,347,9,0.3288201160541586,0.9497206703910615,0.6711798839458414,0.660952380952381
274,Information gain,0.24020270136088767,0.28501715631093355,2.0,79.79545454545455,28.509943181818183,0.40482954545454547,0.3053691275167785,0.9732620320855615,0.7321807217699812,0.4648786717752235,182,103,414,5,0.19922630560928434,0.9537037037037037,0.8007736943907157,0.6946308724832215
275,Information gain,0.24020270136088767,0.28501715631093355,2.5,79.79545454545455,28.509943181818183,0.3991477272727273,0.304635761589404,0.983957219251337,0.7321755500160324,0.46523388116308473,184,97,420,3,0.18762088974854932,0.97,0.8123791102514507,0.695364238410596
276,Information gain,0.24020270136088767,0.28501715631093355,3.0,79.79545454545455,28.509943181818183,0.3806818181818182,0.2988691437802908,0.9893048128342246,0.7321807217699812,0.45905707196029777,185,83,434,2,0.16054158607350097,0.9764705882352941,0.839458413926499,0.7011308562197092
277,Information gain,0.24020270136088767,0.28501715631093355,3.5,79.79545454545455,28.509943181818183,0.37357954545454547,0.296474358974359,0.9893048128342246,0.7321858935239297,0.4562268803945746,185,78,439,2,0.15087040618955513,0.975,0.8491295938104448,0.7035256410256411
278,Information gain,0.24020270136088767,0.28501715631093355,4.0,79.79545454545455,28.509943181818183,0.3622159090909091,0.29337539432176657,0.9946524064171123,0.7321807217699812,0.4531059683313033,186,69,448,1,0.13346228239845262,0.9857142857142858,0.8665377176015474,0.7066246056782335
279,Information gain,0.24020270136088767,0.28501715631093355,5.0,79.79545454545455,28.509943181818183,0.3508522727272727,0.2897196261682243,0.9946524064171123,0.7321807217699812,0.4487334137515078,186,61,456,1,0.11798839458413926,0.9838709677419355,0.8820116054158608,0.7102803738317757
280,Information gain,0.24020270136088767,0.35296689479657894,0.5,79.79545454545455,13.198863636363637,0.45454545454545453,0.325044404973357,0.9786096256684492,0.7029137661746606,0.488,183,137,380,4,0.26499032882011603,0.9716312056737588,0.7350096711798839,0.6749555950266429
281,Information gain,0.24020270136088767,0.35296689479657894,1.0,79.79545454545455,13.198863636363637,0.38636363636363635,0.3014586709886548,0.9946524064171123,0.7006640532070046,0.4626865671641791,186,86,431,1,0.16634429400386846,0.9885057471264368,0.8336557059961315,0.6985413290113452
282,Information gain,0.24020270136088767,0.35296689479657894,2.0,79.79545454545455,13.198863636363637,0.3536931818181818,0.290625,0.9946524064171123,0.7006640532070046,0.4498186215235792,186,63,454,1,0.1218568665377176,0.984375,0.8781431334622823,0.709375
283,Information gain,0.24020270136088767,0.35296689479657894,2.5,79.79545454545455,13.198863636363637,0.3465909090909091,0.28837209302325584,0.9946524064171123,0.7007157707464909,0.44711538461538464,186,58,459,1,0.11218568665377177,0.9830508474576272,0.8878143133462283,0.7116279069767442
284,Information gain,0.24020270136088767,0.35296689479657894,3.0,79.79545454545455,13.198863636363637,0.3352272727272727,0.28549618320610687,1.0,0.7006640532070046,0.44418052256532065,187,49,468,0,0.09477756286266925,1.0,0.9052224371373307,0.7145038167938931
285,Information gain,0.24020270136088767,0.35296689479657894,3.5,79.79545454545455,13.198863636363637,0.3309659090909091,0.28419452887537994,1.0,0.7007157707464909,0.44260355029585796,187,46,471,0,0.08897485493230174,1.0,0.9110251450676983,0.71580547112462
286,Information gain,0.24020270136088767,0.35296689479657894,4.0,79.79545454545455,13.198863636363637,0.3224431818181818,0.2816265060240964,1.0,0.7006640532070046,0.4394829612220917,187,40,477,0,0.07736943907156674,1.0,0.9226305609284333,0.7183734939759037
287,Information gain,0.24020270136088767,0.35296689479657894,5.0,79.79545454545455,13.198863636363637,0.3153409090909091,0.2795216741405082,1.0,0.7006640532070046,0.4369158878504673,187,35,482,0,0.06769825918762089,1.0,0.9323017408123792,0.7204783258594918
288,Information gain,0.24020270136088767,0.4209166332822244,0.5,79.79545454545455,5.984375,0.3806818181818182,0.2995169082125604,0.9946524064171123,0.6633188179439174,0.4603960396039604,186,82,435,1,0.15860735009671179,0.9879518072289156,0.8413926499032882,0.7004830917874396
289,Information gain,0.24020270136088767,0.4209166332822244,1.0,79.79545454545455,5.984375,0.3352272727272727,0.28483920367534454,0.9946524064171123,0.6534355961480777,0.44285714285714284,186,50,467,1,0.09671179883945841,0.9803921568627451,0.9032882011605415,0.7151607963246555
290,Information gain,0.24020270136088767,0.4209166332822244,2.0,79.79545454545455,5.984375,0.31392045454545453,0.2791044776119403,1.0,0.6534355961480777,0.4364060676779463,187,34,483,0,0.06576402321083172,1.0,0.9342359767891683,0.7208955223880597
291,Information gain,0.24020270136088767,0.4209166332822244,2.5,79.79545454545455,5.984375,0.31107954545454547,0.27827380952380953,1.0,0.6533993938704373,0.43538998835855647,187,32,485,0,0.061895551257253385,1.0,0.9381044487427466,0.7217261904761905
292,Information gain,0.24020270136088767,0.4209166332822244,3.0,79.79545454545455,5.984375,0.3025568181818182,0.275811209439528,1.0,0.6534355961480777,0.4323699421965318,187,26,491,0,0.05029013539651837,1.0,0.9497098646034816,0.724188790560472
293,Information gain,0.24020270136088767,0.4209166332822244,3.5,79.79545454545455,5.984375,0.3025568181818182,0.275811209439528,1.0,0.6533993938704372,0.4323699421965318,187,26,491,0,0.05029013539651837,1.0,0.9497098646034816,0.724188790560472
294,Information gain,0.24020270136088767,0.4209166332822244,4.0,79.79545454545455,5.984375,0.29829545454545453,0.2745961820851689,1.0,0.6534355961480777,0.4308755760368664,187,23,494,0,0.04448742746615087,1.0,0.9555125725338491,0.7254038179148311
295,Information gain,0.24020270136088767,0.4209166332822244,5.0,79.79545454545455,5.984375,0.2940340909090909,0.2733918128654971,1.0,0.6534355961480777,0.4293915040183697,187,20,497,0,0.03868471953578337,1.0,0.9613152804642167,0.7266081871345029
296,Information gain,0.24020270136088767,0.4888663717678698,0.5,79.79545454545455,2.3948863636363638,0.3494318181818182,0.2892690513219285,0.9946524064171123,0.6185366005026944,0.44819277108433736,186,60,457,1,0.11605415860735009,0.9836065573770492,0.8839458413926499,0.7107309486780715
297,Information gain,0.24020270136088767,0.4888663717678698,1.0,79.79545454545455,2.3948863636363638,0.3053977272727273,0.27662721893491127,1.0,0.602809296744898,0.43337195828505215,187,28,489,0,0.05415860735009671,1.0,0.9458413926499033,0.7233727810650887
298,Information gain,0.24020270136088767,0.4888663717678698,2.0,79.79545454545455,2.3948863636363638,0.2940340909090909,0.2733918128654971,1.0,0.602809296744898,0.4293915040183697,187,20,497,0,0.03868471953578337,1.0,0.9613152804642167,0.7266081871345029
299,Information gain,0.24020270136088767,0.4888663717678698,2.5,79.79545454545455,2.3948863636363638,0.2911931818181818,0.2725947521865889,1.0,0.6028144684988467,0.4284077892325315,187,18,499,0,0.03481624758220503,1.0,0.965183752417795,0.7274052478134111
300,Information gain,0.24020270136088767,0.4888663717678698,3.0,79.79545454545455,2.3948863636363638,0.2897727272727273,0.27219796215429404,1.0,0.602809296744898,0.4279176201372998,187,17,500,0,0.03288201160541586,1.0,0.9671179883945842,0.727802037845706
301,Information gain,0.24020270136088767,0.4888663717678698,3.5,79.79545454545455,2.3948863636363638,0.28551136363636365,0.2710144927536232,1.0,0.6028144684988467,0.4264538198403649,187,14,503,0,0.027079303675048357,1.0,0.9729206963249516,0.7289855072463768
302,Information gain,0.24020270136088767,0.4888663717678698,4.0,79.79545454545455,2.3948863636363638,0.28125,0.2698412698412698,1.0,0.602809296744898,0.425,187,11,506,0,0.02127659574468085,1.0,0.9787234042553191,0.7301587301587301
303,Information gain,0.24020270136088767,0.4888663717678698,5.0,79.79545454545455,2.3948863636363638,0.28125,0.2698412698412698,1.0,0.602809296744898,0.425,187,11,506,0,0.02127659574468085,1.0,0.9787234042553191,0.7301587301587301
304,Information gain,0.24020270136088767,0.5568161102535152,0.5,79.79545454545455,0.625,0.31392045454545453,0.27844311377245506,0.9946524064171123,0.572404555280878,0.43508771929824563,186,35,482,1,0.06769825918762089,0.9722222222222222,0.9323017408123792,0.7215568862275449
305,Information gain,0.24020270136088767,0.5568161102535152,1.0,79.79545454545455,0.625,0.27982954545454547,0.26945244956772335,1.0,0.5551774428779777,0.4245175936435868,187,10,507,0,0.019342359767891684,1.0,0.9806576402321083,0.7305475504322767
306,Information gain,0.24020270136088767,0.5568161102535152,2.0,79.79545454545455,0.625,0.2755681818181818,0.2682926829268293,1.0,0.5551774428779777,0.4230769230769231,187,7,510,0,0.013539651837524178,1.0,0.9864603481624759,0.7317073170731707
307,Information gain,0.24020270136088767,0.5568161102535152,2.5,79.79545454545455,0.625,0.2741477272727273,0.2679083094555874,1.0,0.5551774428779777,0.42259887005649716,187,6,511,0,0.01160541586073501,1.0,0.988394584139265,0.7320916905444126
308,Information gain,0.24020270136088767,0.5568161102535152,3.0,79.79545454545455,0.625,0.2741477272727273,0.2679083094555874,1.0,0.5551774428779777,0.42259887005649716,187,6,511,0,0.01160541586073501,1.0,0.988394584139265,0.7320916905444126
309,Information gain,0.24020270136088767,0.5568161102535152,3.5,79.79545454545455,0.625,0.2741477272727273,0.2679083094555874,1.0,0.5551774428779777,0.42259887005649716,187,6,511,0,0.01160541586073501,1.0,0.988394584139265,0.7320916905444126
310,Information gain,0.24020270136088767,0.5568161102535152,4.0,79.79545454545455,0.625,0.2741477272727273,0.2679083094555874,1.0,0.5551774428779777,0.42259887005649716,187,6,511,0,0.01160541586073501,1.0,0.988394584139265,0.7320916905444126
311,Information gain,0.24020270136088767,0.5568161102535152,5.0,79.79545454545455,0.625,0.2741477272727273,0.2679083094555874,1.0,0.5551774428779777,0.42259887005649716,187,6,511,0,0.01160541586073501,1.0,0.988394584139265,0.7320916905444126
