,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
214,Chi squared,1058.6203310942685,3345.081486228548,4.0,818.3309659090909,1363.752840909091,0.4375,0.32013769363166955,0.9946524064171123,0.8250033616400666,0.484375,186,122,395,1,0.23597678916827852,0.991869918699187,0.7640232108317214,0.6798623063683304
215,Chi squared,1058.6203310942685,3345.081486228548,5.0,818.3309659090909,1363.752840909091,0.4090909090909091,0.3101160862354892,1.0,0.8250033616400666,0.47341772151898737,187,101,416,0,0.195357833655706,1.0,0.804642166344294,0.6898839137645107
216,Chi squared,1058.6203310942685,3772.062291489967,0.5,818.3309659090909,1341.2982954545455,0.7769886363636364,0.6666666666666666,0.32085561497326204,0.8251067967190393,0.4332129963898917,60,487,30,127,0.941972920696325,0.7931596091205212,0.058027079303675046,0.3333333333333333
217,Chi squared,1058.6203310942685,3772.062291489967,1.0,818.3309659090909,1341.2982954545455,0.7571022727272727,0.5291970802919708,0.7754010695187166,0.8251223119808851,0.6290672451193059,145,388,129,42,0.7504835589941973,0.9023255813953488,0.2495164410058027,0.4708029197080292
218,Chi squared,1058.6203310942685,3772.062291489967,2.0,818.3309659090909,1341.2982954545455,0.5852272727272727,0.38660907127429806,0.9572192513368984,0.8251223119808851,0.5507692307692308,179,233,284,8,0.4506769825918762,0.966804979253112,0.5493230174081238,0.6133909287257019
219,Chi squared,1058.6203310942685,3772.062291489967,2.5,818.3309659090909,1341.2982954545455,0.5326704545454546,0.361328125,0.9893048128342246,0.8250964532111421,0.5293276108726752,185,190,327,2,0.36750483558994196,0.9895833333333334,0.632495164410058,0.638671875
220,Chi squared,1058.6203310942685,3772.062291489967,3.0,818.3309659090909,1341.2982954545455,0.48579545454545453,0.3394495412844037,0.9893048128342246,0.8251223119808851,0.505464480874317,185,157,360,2,0.3036750483558994,0.9874213836477987,0.6963249516441006,0.6605504587155964
221,Chi squared,1058.6203310942685,3772.062291489967,3.5,818.3309659090909,1341.2982954545455,0.4602272727272727,0.3292035398230089,0.9946524064171123,0.8251171402269365,0.4946808510638298,186,138,379,1,0.26692456479690524,0.9928057553956835,0.7330754352030948,0.6707964601769911
222,Chi squared,1058.6203310942685,3772.062291489967,4.0,818.3309659090909,1341.2982954545455,0.43323863636363635,0.3184931506849315,0.9946524064171123,0.8251223119808851,0.48249027237354086,186,119,398,1,0.23017408123791103,0.9916666666666667,0.769825918762089,0.6815068493150684
223,Chi squared,1058.6203310942685,3772.062291489967,5.0,818.3309659090909,1341.2982954545455,0.40767045454545453,0.30960264900662254,1.0,0.8251223119808851,0.47281921618204803,187,100,417,0,0.19342359767891681,1.0,0.8065764023210832,0.6903973509933775
224,Chi squared,1058.6203310942685,4199.043096751385,0.5,818.3309659090909,1258.9133522727273,0.78125,0.6701030927835051,0.34759358288770054,0.8260790864613826,0.45774647887323944,65,485,32,122,0.9381044487427466,0.7990115321252059,0.061895551257253385,0.32989690721649484
225,Chi squared,1058.6203310942685,4199.043096751385,1.0,818.3309659090909,1258.9133522727273,0.7514204545454546,0.5209790209790209,0.7967914438502673,0.8260480559376908,0.6300211416490487,149,380,137,38,0.7350096711798839,0.9090909090909091,0.26499032882011603,0.479020979020979
226,Chi squared,1058.6203310942685,4199.043096751385,2.0,818.3309659090909,1258.9133522727273,0.5767045454545454,0.38266384778012685,0.9679144385026738,0.8260480559376908,0.5484848484848485,181,225,292,6,0.43520309477756286,0.974025974025974,0.5647969052224371,0.6173361522198731
227,Chi squared,1058.6203310942685,4199.043096751385,2.5,818.3309659090909,1258.9133522727273,0.5227272727272727,0.35645472061657035,0.9893048128342246,0.8260273689218962,0.5240793201133145,185,183,334,2,0.3539651837524178,0.9891891891891892,0.6460348162475822,0.6435452793834296
228,Chi squared,1058.6203310942685,4199.043096751385,3.0,818.3309659090909,1258.9133522727273,0.4772727272727273,0.33634719710669075,0.9946524064171123,0.8260480559376908,0.5027027027027027,186,150,367,1,0.2901353965183752,0.9933774834437086,0.7098646034816247,0.6636528028933092
229,Chi squared,1058.6203310942685,4199.043096751385,3.5,818.3309659090909,1258.9133522727273,0.4446022727272727,0.3229166666666667,0.9946524064171123,0.8260377124297935,0.4875491480996068,186,127,390,1,0.24564796905222436,0.9921875,0.7543520309477756,0.6770833333333334
230,Chi squared,1058.6203310942685,4199.043096751385,4.0,818.3309659090909,1258.9133522727273,0.42613636363636365,0.3164128595600677,1.0,0.8260480559376908,0.480719794344473,187,113,404,0,0.218568665377176,1.0,0.781431334622824,0.6835871404399323
231,Chi squared,1058.6203310942685,4199.043096751385,5.0,818.3309659090909,1258.9133522727273,0.39488636363636365,0.30505709624796085,1.0,0.8260480559376908,0.4675,187,91,426,0,0.1760154738878143,1.0,0.8239845261121856,0.6949429037520392
232,Chi squared,1058.6203310942685,4626.023902012804,0.5,818.3309659090909,9.944602272727273,0.26988636363636365,0.26676176890156916,1.0,0.6997900267896855,0.42117117117117114,187,3,514,0,0.005802707930367505,1.0,0.9941972920696325,0.7332382310984308
233,Chi squared,1058.6203310942685,4626.023902012804,1.0,818.3309659090909,9.944602272727273,0.26704545454545453,0.26600284495021337,1.0,0.6997951985436341,0.4202247191011236,187,1,516,0,0.0019342359767891683,1.0,0.9980657640232108,0.7339971550497866
234,Chi squared,1058.6203310942685,4626.023902012804,2.0,818.3309659090909,9.944602272727273,0.265625,0.265625,1.0,0.6997951985436341,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
235,Chi squared,1058.6203310942685,4626.023902012804,2.5,818.3309659090909,9.944602272727273,0.265625,0.265625,1.0,0.6997900267896855,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
236,Chi squared,1058.6203310942685,4626.023902012804,3.0,818.3309659090909,9.944602272727273,0.265625,0.265625,1.0,0.6997951985436341,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
237,Chi squared,1058.6203310942685,4626.023902012804,3.5,818.3309659090909,9.944602272727273,0.265625,0.265625,1.0,0.6998003702975828,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
238,Chi squared,1058.6203310942685,4626.023902012804,4.0,818.3309659090909,9.944602272727273,0.265625,0.265625,1.0,0.6997951985436341,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
239,Chi squared,1058.6203310942685,4626.023902012804,5.0,818.3309659090909,9.944602272727273,0.265625,0.265625,1.0,0.6997951985436341,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
240,Chi squared,1391.4737986930058,783.1966546600377,0.5,759.5056818181819,1377.762784090909,0.7755681818181818,0.6746987951807228,0.2994652406417112,0.8232708240672743,0.4148148148148148,56,490,27,131,0.9477756286266924,0.789049919484702,0.05222437137330754,0.3253012048192771
241,Chi squared,1391.4737986930058,783.1966546600377,1.0,759.5056818181819,1377.762784090909,0.7713068181818182,0.5555555555555556,0.6951871657754011,0.8233121980988634,0.6175771971496437,130,413,104,57,0.7988394584139265,0.8787234042553191,0.2011605415860735,0.4444444444444444
242,Chi squared,1391.4737986930058,783.1966546600377,2.0,759.5056818181819,1377.762784090909,0.6150568181818182,0.40454545454545454,0.9518716577540107,0.8233121980988634,0.5677830940988836,178,255,262,9,0.4932301740812379,0.9659090909090909,0.5067698259187621,0.5954545454545455
243,Chi squared,1391.4737986930058,783.1966546600377,2.5,759.5056818181819,1377.762784090909,0.5511363636363636,0.3696969696969697,0.9786096256684492,0.8232915110830687,0.5366568914956011,183,205,312,4,0.3965183752417795,0.9808612440191388,0.6034816247582205,0.6303030303030303
244,Chi squared,1391.4737986930058,783.1966546600377,3.0,759.5056818181819,1377.762784090909,0.5014204545454546,0.3464419475655431,0.9893048128342246,0.8233121980988634,0.5131761442441054,185,168,349,2,0.32495164410058025,0.9882352941176471,0.6750483558994197,0.653558052434457
245,Chi squared,1391.4737986930058,783.1966546600377,3.5,759.5056818181819,1377.762784090909,0.46875,0.33273703041144903,0.9946524064171123,0.8233018545909662,0.49865951742627346,186,144,373,1,0.27852998065764023,0.993103448275862,0.7214700193423598,0.667262969588551
246,Chi squared,1391.4737986930058,783.1966546600377,4.0,759.5056818181819,1377.762784090909,0.4431818181818182,0.3223570190641248,0.9946524064171123,0.8233121980988634,0.4869109947643979,186,126,391,1,0.2437137330754352,0.9921259842519685,0.7562862669245648,0.6776429809358753
247,Chi squared,1391.4737986930058,783.1966546600377,5.0,759.5056818181819,1377.762784090909,0.4133522727272727,0.3110367892976589,0.9946524064171123,0.8233121980988634,0.47388535031847134,186,105,412,1,0.20309477756286268,0.9905660377358491,0.7969052224371374,0.6889632107023411
248,Chi squared,1391.4737986930058,1210.1774599214561,0.5,759.5056818181819,1377.5667613636363,0.7755681818181818,0.6746987951807228,0.2994652406417112,0.8232708240672743,0.4148148148148148,56,490,27,131,0.9477756286266924,0.789049919484702,0.05222437137330754,0.3253012048192771
249,Chi squared,1391.4737986930058,1210.1774599214561,1.0,759.5056818181819,1377.5667613636363,0.7713068181818182,0.5555555555555556,0.6951871657754011,0.8233225416067605,0.6175771971496437,130,413,104,57,0.7988394584139265,0.8787234042553191,0.2011605415860735,0.4444444444444444
250,Chi squared,1391.4737986930058,1210.1774599214561,2.0,759.5056818181819,1377.5667613636363,0.6136363636363636,0.4036281179138322,0.9518716577540107,0.8233225416067605,0.5668789808917197,178,254,263,9,0.4912959381044487,0.9657794676806084,0.5087040618955513,0.5963718820861678
251,Chi squared,1391.4737986930058,1210.1774599214561,2.5,759.5056818181819,1377.5667613636363,0.5511363636363636,0.3696969696969697,0.9786096256684492,0.8232915110830687,0.5366568914956011,183,205,312,4,0.3965183752417795,0.9808612440191388,0.6034816247582205,0.6303030303030303
252,Chi squared,1391.4737986930058,1210.1774599214561,3.0,759.5056818181819,1377.5667613636363,0.5014204545454546,0.3464419475655431,0.9893048128342246,0.8233225416067605,0.5131761442441054,185,168,349,2,0.32495164410058025,0.9882352941176471,0.6750483558994197,0.653558052434457
253,Chi squared,1391.4737986930058,1210.1774599214561,3.5,759.5056818181819,1377.5667613636363,0.46875,0.33273703041144903,0.9946524064171123,0.8233018545909662,0.49865951742627346,186,144,373,1,0.27852998065764023,0.993103448275862,0.7214700193423598,0.667262969588551
254,Chi squared,1391.4737986930058,1210.1774599214561,4.0,759.5056818181819,1377.5667613636363,0.4431818181818182,0.3223570190641248,0.9946524064171123,0.8233225416067605,0.4869109947643979,186,126,391,1,0.2437137330754352,0.9921259842519685,0.7562862669245648,0.6776429809358753
255,Chi squared,1391.4737986930058,1210.1774599214561,5.0,759.5056818181819,1377.5667613636363,0.4133522727272727,0.3110367892976589,0.9946524064171123,0.8233225416067605,0.47388535031847134,186,105,412,1,0.20309477756286268,0.9905660377358491,0.7969052224371374,0.6889632107023411
256,Chi squared,1391.4737986930058,1637.1582651828744,0.5,759.5056818181819,1377.2073863636363,0.7755681818181818,0.6746987951807228,0.2994652406417112,0.8233121980988634,0.4148148148148148,56,490,27,131,0.9477756286266924,0.789049919484702,0.05222437137330754,0.3253012048192771
257,Chi squared,1391.4737986930058,1637.1582651828744,1.0,759.5056818181819,1377.2073863636363,0.7713068181818182,0.5555555555555556,0.6951871657754011,0.8233432286225552,0.6175771971496437,130,413,104,57,0.7988394584139265,0.8787234042553191,0.2011605415860735,0.4444444444444444
258,Chi squared,1391.4737986930058,1637.1582651828744,2.0,759.5056818181819,1377.2073863636363,0.6136363636363636,0.4036281179138322,0.9518716577540107,0.8233432286225552,0.5668789808917197,178,254,263,9,0.4912959381044487,0.9657794676806084,0.5087040618955513,0.5963718820861678
259,Chi squared,1391.4737986930058,1637.1582651828744,2.5,759.5056818181819,1377.2073863636363,0.5511363636363636,0.3696969696969697,0.9786096256684492,0.8233225416067604,0.5366568914956011,183,205,312,4,0.3965183752417795,0.9808612440191388,0.6034816247582205,0.6303030303030303
260,Chi squared,1391.4737986930058,1637.1582651828744,3.0,759.5056818181819,1377.2073863636363,0.5014204545454546,0.3464419475655431,0.9893048128342246,0.8233432286225552,0.5131761442441054,185,168,349,2,0.32495164410058025,0.9882352941176471,0.6750483558994197,0.653558052434457
261,Chi squared,1391.4737986930058,1637.1582651828744,3.5,759.5056818181819,1377.2073863636363,0.46875,0.33273703041144903,0.9946524064171123,0.823332885114658,0.49865951742627346,186,144,373,1,0.27852998065764023,0.993103448275862,0.7214700193423598,0.667262969588551
262,Chi squared,1391.4737986930058,1637.1582651828744,4.0,759.5056818181819,1377.2073863636363,0.4431818181818182,0.3223570190641248,0.9946524064171123,0.8233432286225552,0.4869109947643979,186,126,391,1,0.2437137330754352,0.9921259842519685,0.7562862669245648,0.6776429809358753
263,Chi squared,1391.4737986930058,1637.1582651828744,5.0,759.5056818181819,1377.2073863636363,0.4133522727272727,0.3110367892976589,0.9946524064171123,0.8233432286225552,0.47388535031847134,186,105,412,1,0.20309477756286268,0.9905660377358491,0.7969052224371374,0.6889632107023411
264,Chi squared,1391.4737986930058,2064.139070444293,0.5,759.5056818181819,1376.53125,0.7755681818181818,0.6746987951807228,0.2994652406417112,0.8233846026541441,0.4148148148148148,56,490,27,131,0.9477756286266924,0.789049919484702,0.05222437137330754,0.3253012048192771
265,Chi squared,1391.4737986930058,2064.139070444293,1.0,759.5056818181819,1376.53125,0.7713068181818182,0.5555555555555556,0.6951871657754011,0.8233949461620415,0.6175771971496437,130,413,104,57,0.7988394584139265,0.8787234042553191,0.2011605415860735,0.4444444444444444
266,Chi squared,1391.4737986930058,2064.139070444293,2.0,759.5056818181819,1376.53125,0.6136363636363636,0.4036281179138322,0.9518716577540107,0.8233949461620415,0.5668789808917197,178,254,263,9,0.4912959381044487,0.9657794676806084,0.5087040618955513,0.5963718820861678
267,Chi squared,1391.4737986930058,2064.139070444293,2.5,759.5056818181819,1376.53125,0.5511363636363636,0.3696969696969697,0.9786096256684492,0.8233846026541441,0.5366568914956011,183,205,312,4,0.3965183752417795,0.9808612440191388,0.6034816247582205,0.6303030303030303
268,Chi squared,1391.4737986930058,2064.139070444293,3.0,759.5056818181819,1376.53125,0.5014204545454546,0.3464419475655431,0.9893048128342246,0.8233949461620415,0.5131761442441054,185,168,349,2,0.32495164410058025,0.9882352941176471,0.6750483558994197,0.653558052434457
269,Chi squared,1391.4737986930058,2064.139070444293,3.5,759.5056818181819,1376.53125,0.46875,0.33273703041144903,0.9946524064171123,0.8233949461620415,0.49865951742627346,186,144,373,1,0.27852998065764023,0.993103448275862,0.7214700193423598,0.667262969588551
270,Chi squared,1391.4737986930058,2064.139070444293,4.0,759.5056818181819,1376.53125,0.44176136363636365,0.3217993079584775,0.9946524064171123,0.8233949461620415,0.48627450980392156,186,125,392,1,0.24177949709864605,0.9920634920634921,0.758220502901354,0.6782006920415224
271,Chi squared,1391.4737986930058,2064.139070444293,5.0,759.5056818181819,1376.53125,0.4133522727272727,0.3110367892976589,0.9946524064171123,0.8233949461620415,0.47388535031847134,186,105,412,1,0.20309477756286268,0.9905660377358491,0.7969052224371374,0.6889632107023411
272,Chi squared,1391.4737986930058,2491.1198757057114,0.5,759.5056818181819,1375.078125,0.7755681818181818,0.6746987951807228,0.2994652406417112,0.823472522471271,0.4148148148148148,56,490,27,131,0.9477756286266924,0.789049919484702,0.05222437137330754,0.3253012048192771
273,Chi squared,1391.4737986930058,2491.1198757057114,1.0,759.5056818181819,1375.078125,0.7713068181818182,0.5555555555555556,0.6951871657754011,0.8235294117647058,0.6175771971496437,130,413,104,57,0.7988394584139265,0.8787234042553191,0.2011605415860735,0.4444444444444444
274,Chi squared,1391.4737986930058,2491.1198757057114,2.0,759.5056818181819,1375.078125,0.6136363636363636,0.4036281179138322,0.9518716577540107,0.8235294117647058,0.5668789808917197,178,254,263,9,0.4912959381044487,0.9657794676806084,0.5087040618955513,0.5963718820861678
275,Chi squared,1391.4737986930058,2491.1198757057114,2.5,759.5056818181819,1375.078125,0.5511363636363636,0.3696969696969697,0.9786096256684492,0.8235087247489113,0.5366568914956011,183,205,312,4,0.3965183752417795,0.9808612440191388,0.6034816247582205,0.6303030303030303
276,Chi squared,1391.4737986930058,2491.1198757057114,3.0,759.5056818181819,1375.078125,0.5014204545454546,0.3464419475655431,0.9893048128342246,0.8235294117647058,0.5131761442441054,185,168,349,2,0.32495164410058025,0.9882352941176471,0.6750483558994197,0.653558052434457
277,Chi squared,1391.4737986930058,2491.1198757057114,3.5,759.5056818181819,1375.078125,0.46875,0.33273703041144903,0.9946524064171123,0.8235190682568085,0.49865951742627346,186,144,373,1,0.27852998065764023,0.993103448275862,0.7214700193423598,0.667262969588551
278,Chi squared,1391.4737986930058,2491.1198757057114,4.0,759.5056818181819,1375.078125,0.44176136363636365,0.3217993079584775,0.9946524064171123,0.8235294117647058,0.48627450980392156,186,125,392,1,0.24177949709864605,0.9920634920634921,0.758220502901354,0.6782006920415224
279,Chi squared,1391.4737986930058,2491.1198757057114,5.0,759.5056818181819,1375.078125,0.4133522727272727,0.3110367892976589,0.9946524064171123,0.8235294117647058,0.47388535031847134,186,105,412,1,0.20309477756286268,0.9905660377358491,0.7969052224371374,0.6889632107023411
280,Chi squared,1391.4737986930058,2918.10068096713,0.5,759.5056818181819,1371.580965909091,0.7755681818181818,0.6746987951807228,0.2994652406417112,0.8236018163199867,0.4148148148148148,56,490,27,131,0.9477756286266924,0.789049919484702,0.05222437137330754,0.3253012048192771
281,Chi squared,1391.4737986930058,2918.10068096713,1.0,759.5056818181819,1371.580965909091,0.7713068181818182,0.5555555555555556,0.6951871657754011,0.8236845643831648,0.6175771971496437,130,413,104,57,0.7988394584139265,0.8787234042553191,0.2011605415860735,0.4444444444444444
282,Chi squared,1391.4737986930058,2918.10068096713,2.0,759.5056818181819,1371.580965909091,0.6107954545454546,0.4018058690744921,0.9518716577540107,0.8236845643831648,0.5650793650793651,178,252,265,9,0.4874274661508704,0.9655172413793104,0.5125725338491296,0.5981941309255079
283,Chi squared,1391.4737986930058,2918.10068096713,2.5,759.5056818181819,1371.580965909091,0.5511363636363636,0.3696969696969697,0.9786096256684492,0.8236535338594732,0.5366568914956011,183,205,312,4,0.3965183752417795,0.9808612440191388,0.6034816247582205,0.6303030303030303
284,Chi squared,1391.4737986930058,2918.10068096713,3.0,759.5056818181819,1371.580965909091,0.5014204545454546,0.3464419475655431,0.9893048128342246,0.8236845643831648,0.5131761442441054,185,168,349,2,0.32495164410058025,0.9882352941176471,0.6750483558994197,0.653558052434457
285,Chi squared,1391.4737986930058,2918.10068096713,3.5,759.5056818181819,1371.580965909091,0.46875,0.33273703041144903,0.9946524064171123,0.8236638773673703,0.49865951742627346,186,144,373,1,0.27852998065764023,0.993103448275862,0.7214700193423598,0.667262969588551
286,Chi squared,1391.4737986930058,2918.10068096713,4.0,759.5056818181819,1371.580965909091,0.44176136363636365,0.3217993079584775,0.9946524064171123,0.8236845643831648,0.48627450980392156,186,125,392,1,0.24177949709864605,0.9920634920634921,0.758220502901354,0.6782006920415224
287,Chi squared,1391.4737986930058,2918.10068096713,5.0,759.5056818181819,1371.580965909091,0.4133522727272727,0.3110367892976589,0.9946524064171123,0.8236845643831648,0.47388535031847134,186,105,412,1,0.20309477756286268,0.9905660377358491,0.7969052224371374,0.6889632107023411
288,Chi squared,1391.4737986930058,3345.081486228548,0.5,759.5056818181819,1363.752840909091,0.7755681818181818,0.6746987951807228,0.2994652406417112,0.8236742208752678,0.4148148148148148,56,490,27,131,0.9477756286266924,0.789049919484702,0.05222437137330754,0.3253012048192771
289,Chi squared,1391.4737986930058,3345.081486228548,1.0,759.5056818181819,1363.752840909091,0.7713068181818182,0.5555555555555556,0.6951871657754011,0.8237983429700348,0.6175771971496437,130,413,104,57,0.7988394584139265,0.8787234042553191,0.2011605415860735,0.4444444444444444
290,Chi squared,1391.4737986930058,3345.081486228548,2.0,759.5056818181819,1363.752840909091,0.609375,0.4009009009009009,0.9518716577540107,0.8237983429700348,0.5641838351822503,178,251,266,9,0.48549323017408125,0.9653846153846154,0.5145067698259188,0.5990990990990991
291,Chi squared,1391.4737986930058,3345.081486228548,2.5,759.5056818181819,1363.752840909091,0.5497159090909091,0.36947791164658633,0.983957219251337,0.8237776559542404,0.5372262773722628,184,203,314,3,0.39264990328820115,0.9854368932038835,0.6073500967117988,0.6305220883534136
292,Chi squared,1391.4737986930058,3345.081486228548,3.0,759.5056818181819,1363.752840909091,0.49857954545454547,0.3451492537313433,0.9893048128342246,0.8237983429700348,0.5117565698478561,185,166,351,2,0.32108317214700194,0.9880952380952381,0.6789168278529981,0.6548507462686567
293,Chi squared,1391.4737986930058,3345.081486228548,3.5,759.5056818181819,1363.752840909091,0.46732954545454547,0.33214285714285713,0.9946524064171123,0.8237879994621375,0.4979919678714859,186,143,374,1,0.2765957446808511,0.9930555555555556,0.723404255319149,0.6678571428571428
294,Chi squared,1391.4737986930058,3345.081486228548,4.0,759.5056818181819,1363.752840909091,0.44176136363636365,0.3217993079584775,0.9946524064171123,0.8237983429700348,0.48627450980392156,186,125,392,1,0.24177949709864605,0.9920634920634921,0.758220502901354,0.6782006920415224
295,Chi squared,1391.4737986930058,3345.081486228548,5.0,759.5056818181819,1363.752840909091,0.4119318181818182,0.3105175292153589,0.9946524064171123,0.8237983429700348,0.4732824427480916,186,104,413,1,0.2011605415860735,0.9904761904761905,0.7988394584139265,0.6894824707846411
296,Chi squared,1391.4737986930058,3772.062291489967,0.5,759.5056818181819,1341.2982954545455,0.7769886363636364,0.6785714285714286,0.3048128342245989,0.8243310336267442,0.42066420664206644,57,490,27,130,0.9477756286266924,0.7903225806451613,0.05222437137330754,0.32142857142857145
297,Chi squared,1391.4737986930058,3772.062291489967,1.0,759.5056818181819,1341.2982954545455,0.7670454545454546,0.5485232067510548,0.6951871657754011,0.8243724076583332,0.6132075471698113,130,410,107,57,0.793036750483559,0.8779443254817987,0.20696324951644102,0.45147679324894513
298,Chi squared,1391.4737986930058,3772.062291489967,2.0,759.5056818181819,1341.2982954545455,0.6036931818181818,0.39732142857142855,0.9518716577540107,0.8243724076583332,0.5606299212598426,178,247,270,9,0.47775628626692457,0.96484375,0.5222437137330754,0.6026785714285714
299,Chi squared,1391.4737986930058,3772.062291489967,2.5,759.5056818181819,1341.2982954545455,0.5482954545454546,0.3687374749498998,0.983957219251337,0.8243413771346414,0.5364431486880467,184,202,315,3,0.390715667311412,0.9853658536585366,0.6092843326885881,0.6312625250501002
300,Chi squared,1391.4737986930058,3772.062291489967,3.0,759.5056818181819,1341.2982954545455,0.4928977272727273,0.3425925925925926,0.9893048128342246,0.8243724076583332,0.5089408528198074,185,162,355,2,0.31334622823984526,0.9878048780487805,0.6866537717601547,0.6574074074074074
301,Chi squared,1391.4737986930058,3772.062291489967,3.5,759.5056818181819,1341.2982954545455,0.46448863636363635,0.3309608540925267,0.9946524064171123,0.8243517206425387,0.49666221628838453,186,141,376,1,0.2727272727272727,0.9929577464788732,0.7272727272727273,0.6690391459074733
302,Chi squared,1391.4737986930058,3772.062291489967,4.0,759.5056818181819,1341.2982954545455,0.4403409090909091,0.32124352331606215,0.9946524064171123,0.8243724076583332,0.4856396866840731,186,124,393,1,0.23984526112185686,0.992,0.7601547388781431,0.6787564766839378
303,Chi squared,1391.4737986930058,3772.062291489967,5.0,759.5056818181819,1341.2982954545455,0.4090909090909091,0.30948419301164726,0.9946524064171123,0.8243724076583332,0.4720812182741117,186,102,415,1,0.19729206963249515,0.9902912621359223,0.8027079303675049,0.6905158069883528
304,Chi squared,1391.4737986930058,4199.043096751385,0.5,759.5056818181819,1258.9133522727273,0.7798295454545454,0.6818181818181818,0.32085561497326204,0.8261566627706121,0.43636363636363634,60,489,28,127,0.9458413926499033,0.7938311688311688,0.05415860735009671,0.3181818181818182
305,Chi squared,1391.4737986930058,4199.043096751385,1.0,759.5056818181819,1258.9133522727273,0.7642045454545454,0.5411764705882353,0.7379679144385026,0.8262135520640471,0.6244343891402715,138,400,117,49,0.7736943907156673,0.89086859688196,0.2263056092843327,0.4588235294117647
306,Chi squared,1391.4737986930058,4199.043096751385,2.0,759.5056818181819,1258.9133522727273,0.5880681818181818,0.38876889848812096,0.9625668449197861,0.8262135520640471,0.5538461538461539,180,234,283,7,0.4526112185686654,0.970954356846473,0.5473887814313346,0.6112311015118791
307,Chi squared,1391.4737986930058,4199.043096751385,2.5,759.5056818181819,1258.9133522727273,0.5369318181818182,0.36345776031434185,0.9893048128342246,0.8261825215403552,0.5316091954022989,185,193,324,2,0.3733075435203095,0.9897435897435898,0.6266924564796905,0.6365422396856582
308,Chi squared,1391.4737986930058,4199.043096751385,3.0,759.5056818181819,1258.9133522727273,0.48295454545454547,0.3382084095063985,0.9893048128342246,0.8262135520640471,0.5040871934604905,185,155,362,2,0.29980657640232106,0.9872611464968153,0.7001934235976789,0.6617915904936015
309,Chi squared,1391.4737986930058,4199.043096751385,3.5,759.5056818181819,1258.9133522727273,0.45170454545454547,0.3257443082311734,0.9946524064171123,0.8261928650482525,0.49076517150395776,186,132,385,1,0.2553191489361702,0.9924812030075187,0.7446808510638298,0.6742556917688266
310,Chi squared,1391.4737986930058,4199.043096751385,4.0,759.5056818181819,1258.9133522727273,0.4318181818181818,0.31794871794871793,0.9946524064171123,0.8262135520640471,0.48186528497409326,186,118,399,1,0.22823984526112184,0.9915966386554622,0.7717601547388782,0.6820512820512821
311,Chi squared,1391.4737986930058,4199.043096751385,5.0,759.5056818181819,1258.9133522727273,0.40482954545454547,0.3085808580858086,1.0,0.8262135520640471,0.47162673392181587,187,98,419,0,0.1895551257253385,1.0,0.8104448742746615,0.6914191419141914
312,Chi squared,1391.4737986930058,4626.023902012804,0.5,759.5056818181819,9.944602272727273,0.26988636363636365,0.26676176890156916,1.0,0.7015691101480155,0.42117117117117114,187,3,514,0,0.005802707930367505,1.0,0.9941972920696325,0.7332382310984308
313,Chi squared,1391.4737986930058,4626.023902012804,1.0,759.5056818181819,9.944602272727273,0.26704545454545453,0.26600284495021337,1.0,0.7014191292835052,0.4202247191011236,187,1,516,0,0.0019342359767891683,1.0,0.9980657640232108,0.7339971550497866
314,Chi squared,1391.4737986930058,4626.023902012804,2.0,759.5056818181819,9.944602272727273,0.265625,0.265625,1.0,0.7014191292835052,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
315,Chi squared,1391.4737986930058,4626.023902012804,2.5,759.5056818181819,9.944602272727273,0.265625,0.265625,1.0,0.7014449880532484,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
316,Chi squared,1391.4737986930058,4626.023902012804,3.0,759.5056818181819,9.944602272727273,0.265625,0.265625,1.0,0.7014191292835052,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
317,Chi squared,1391.4737986930058,4626.023902012804,3.5,759.5056818181819,9.944602272727273,0.265625,0.265625,1.0,0.7014449880532485,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
318,Chi squared,1391.4737986930058,4626.023902012804,4.0,759.5056818181819,9.944602272727273,0.265625,0.265625,1.0,0.7014191292835052,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
319,Chi squared,1391.4737986930058,4626.023902012804,5.0,759.5056818181819,9.944602272727273,0.265625,0.265625,1.0,0.7014191292835052,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
320,Chi squared,1724.3272662917432,783.1966546600377,0.5,0.056818181818181816,1377.762784090909,0.734375,0.0,0.0,0.4968504018452818,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
321,Chi squared,1724.3272662917432,783.1966546600377,1.0,0.056818181818181816,1377.762784090909,0.734375,0.0,0.0,0.5019497512386352,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
